,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,147880,2269,60
1,BCALM2,Bacillus_subtilis,147970,1001,60
2,BCALM2,Bacillus_subtilis,148256,1784,60
3,BCALM2,Bacillus_subtilis,148257,1145,60
4,BCALM2,Bacillus_subtilis,148569,1239,60
5,BCALM2,Bacillus_subtilis,148622,1012,60
6,BCALM2,Bacillus_subtilis,148822,3593,60
7,BCALM2,Bacillus_subtilis,148834,2338,60
8,BCALM2,Bacillus_subtilis,148836,1937,60
9,BCALM2,Bacillus_subtilis,149237,1777,60
10,BCALM2,Bacillus_subtilis,149277,1134,60
11,BCALM2,Bacillus_subtilis,149635,1211,60
12,BCALM2,Bacillus_subtilis,149636,1242,60
13,BCALM2,Bacillus_subtilis,149706,1541,60
14,BCALM2,Bacillus_subtilis,149760,2390,60
15,BCALM2,Bacillus_subtilis,150112,1011,60
16,BCALM2,Bacillus_subtilis,150313,1195,60
17,BCALM2,Bacillus_subtilis,150418,1582,60
18,BCALM2,Bacillus_subtilis,150429,1599,60
19,BCALM2,Bacillus_subtilis,150431,2867,60
20,BCALM2,Bacillus_subtilis,150864,1285,60
21,BCALM2,Bacillus_subtilis,150890,2008,60
22,BCALM2,Bacillus_subtilis,151002,4111,60
23,BCALM2,Bacillus_subtilis,151137,2065,60
24,BCALM2,Bacillus_subtilis,151163,1038,60
25,BCALM2,Bacillus_subtilis,151255,1689,60
26,BCALM2,Bacillus_subtilis,151897,1579,60
27,BCALM2,Bacillus_subtilis,151995,2281,60
28,BCALM2,Bacillus_subtilis,152144,1002,60
29,BCALM2,Bacillus_subtilis,152575,1008,60
30,BCALM2,Bacillus_subtilis,153127,1048,60
31,BCALM2,Bacillus_subtilis,153156,1401,60
32,BCALM2,Bacillus_subtilis,153256,1324,60
33,BCALM2,Bacillus_subtilis,153535,2222,60
34,BCALM2,Bacillus_subtilis,153566,1160,60
35,BCALM2,Bacillus_subtilis,153733,5419,60
36,BCALM2,Bacillus_subtilis,153746,1474,60
37,BCALM2,Bacillus_subtilis,153801,1569,60
38,BCALM2,Bacillus_subtilis,153809,2266,60
39,BCALM2,Bacillus_subtilis,154136,1418,60
40,BCALM2,Bacillus_subtilis,155043,1222,60
41,BCALM2,Bacillus_subtilis,155117,1182,60
42,BCALM2,Bacillus_subtilis,155515,1072,60
43,BCALM2,Bacillus_subtilis,155768,2600,60
44,BCALM2,Bacillus_subtilis,155978,1508,60
45,BCALM2,Bacillus_subtilis,156120,2013,60
46,BCALM2,Bacillus_subtilis,156630,1604,60
47,BCALM2,Bacillus_subtilis,156875,1014,60
48,BCALM2,Bacillus_subtilis,156921,1037,60
49,BCALM2,Bacillus_subtilis,157119,1964,60
50,BCALM2,Bacillus_subtilis,157435,1427,60
51,BCALM2,Bacillus_subtilis,157552,1361,60
52,BCALM2,Bacillus_subtilis,157865,1126,60
53,BCALM2,Bacillus_subtilis,157920,4351,60
54,BCALM2,Bacillus_subtilis,157971,1335,60
55,BCALM2,Bacillus_subtilis,158268,1171,60
56,BCALM2,Bacillus_subtilis,158440,3919,60
57,BCALM2,Bacillus_subtilis,158491,3434,60
58,BCALM2,Bacillus_subtilis,158572,1355,60
59,BCALM2,Bacillus_subtilis,158676,1676,60
60,BCALM2,Bacillus_subtilis,158727,1709,60
61,BCALM2,Bacillus_subtilis,159138,2487,60
62,BCALM2,Bacillus_subtilis,159240,1650,60
63,BCALM2,Bacillus_subtilis,159264,1194,60
64,BCALM2,Bacillus_subtilis,159333,1501,60
65,BCALM2,Bacillus_subtilis,159378,5934,60
66,BCALM2,Bacillus_subtilis,159444,1397,60
67,BCALM2,Bacillus_subtilis,159468,2249,60
68,BCALM2,Bacillus_subtilis,159505,2413,60
69,BCALM2,Bacillus_subtilis,159605,2348,60
70,BCALM2,Bacillus_subtilis,159669,1123,60
71,BCALM2,Bacillus_subtilis,160098,2389,60
72,BCALM2,Bacillus_subtilis,160247,1688,60
73,BCALM2,Bacillus_subtilis,160385,4291,60
74,BCALM2,Bacillus_subtilis,160428,1509,60
75,BCALM2,Bacillus_subtilis,160462,1645,60
76,BCALM2,Bacillus_subtilis,160480,1646,60
77,BCALM2,Bacillus_subtilis,160580,1250,60
78,BCALM2,Bacillus_subtilis,160952,1018,60
79,BCALM2,Bacillus_subtilis,161056,3925,60
80,BCALM2,Bacillus_subtilis,161221,1484,60
81,BCALM2,Bacillus_subtilis,161564,2697,60
82,BCALM2,Bacillus_subtilis,161600,1074,60
83,BCALM2,Bacillus_subtilis,161675,1437,60
84,BCALM2,Bacillus_subtilis,162125,1361,60
85,BCALM2,Bacillus_subtilis,162325,1365,60
86,BCALM2,Bacillus_subtilis,162332,1463,60
87,BCALM2,Bacillus_subtilis,162536,3671,60
88,BCALM2,Bacillus_subtilis,162612,1145,60
89,BCALM2,Bacillus_subtilis,163457,2443,60
90,BCALM2,Bacillus_subtilis,163653,2992,60
91,BCALM2,Bacillus_subtilis,164023,1652,60
92,BCALM2,Bacillus_subtilis,164035,1562,60
93,BCALM2,Bacillus_subtilis,164128,1454,60
94,BCALM2,Bacillus_subtilis,164835,1476,60
95,BCALM2,Bacillus_subtilis,164882,1223,60
96,BCALM2,Bacillus_subtilis,164954,1011,60
97,BCALM2,Bacillus_subtilis,165083,2379,60
98,BCALM2,Bacillus_subtilis,165253,4058,60
99,BCALM2,Bacillus_subtilis,165276,1117,60
100,BCALM2,Bacillus_subtilis,165691,1116,60
101,BCALM2,Bacillus_subtilis,165699,1504,60
102,BCALM2,Bacillus_subtilis,165700,2641,60
103,BCALM2,Bacillus_subtilis,165808,2368,60
104,BCALM2,Bacillus_subtilis,165828,2806,60
105,BCALM2,Bacillus_subtilis,165854,3307,60
106,BCALM2,Bacillus_subtilis,165932,1646,60
107,BCALM2,Bacillus_subtilis,166168,1300,60
108,BCALM2,Bacillus_subtilis,166546,1724,60
109,BCALM2,Bacillus_subtilis,166647,2134,60
110,BCALM2,Bacillus_subtilis,166688,1123,60
111,BCALM2,Bacillus_subtilis,166732,1405,60
112,BCALM2,Bacillus_subtilis,166893,2187,60
113,BCALM2,Bacillus_subtilis,167239,1080,60
114,BCALM2,Bacillus_subtilis,167951,1721,60
115,BCALM2,Bacillus_subtilis,168267,2329,60
116,BCALM2,Bacillus_subtilis,168366,1562,60
117,BCALM2,Bacillus_subtilis,168380,2497,60
118,BCALM2,Bacillus_subtilis,168585,5288,60
119,BCALM2,Bacillus_subtilis,168801,1382,60
120,BCALM2,Bacillus_subtilis,168998,1138,60
121,BCALM2,Bacillus_subtilis,169482,4176,60
122,BCALM2,Bacillus_subtilis,169705,1973,60
123,BCALM2,Bacillus_subtilis,169710,1151,60
124,BCALM2,Bacillus_subtilis,169724,1276,60
125,BCALM2,Bacillus_subtilis,170021,3606,60
126,BCALM2,Bacillus_subtilis,170025,2072,60
127,BCALM2,Bacillus_subtilis,170195,1405,60
128,BCALM2,Bacillus_subtilis,170273,2590,60
129,BCALM2,Bacillus_subtilis,170624,1201,60
130,BCALM2,Bacillus_subtilis,170822,2803,60
131,BCALM2,Bacillus_subtilis,170878,2520,60
132,BCALM2,Bacillus_subtilis,171198,1615,60
133,BCALM2,Bacillus_subtilis,171229,1399,60
134,BCALM2,Bacillus_subtilis,171302,1628,60
135,BCALM2,Bacillus_subtilis,171653,1036,60
136,BCALM2,Bacillus_subtilis,171675,1587,60
137,BCALM2,Bacillus_subtilis,172171,2282,60
138,BCALM2,Bacillus_subtilis,172207,1680,60
139,BCALM2,Bacillus_subtilis,172617,1012,60
140,BCALM2,Bacillus_subtilis,172835,1101,60
141,BCALM2,Bacillus_subtilis,172869,3817,60
142,BCALM2,Bacillus_subtilis,172884,1195,60
143,BCALM2,Bacillus_subtilis,173155,1302,60
144,BCALM2,Bacillus_subtilis,173475,4069,60
145,BCALM2,Bacillus_subtilis,173588,2815,60
146,BCALM2,Bacillus_subtilis,173700,1304,60
147,BCALM2,Bacillus_subtilis,174221,1522,60
148,BCALM2,Bacillus_subtilis,174243,1660,60
149,BCALM2,Bacillus_subtilis,174282,1011,60
150,BCALM2,Bacillus_subtilis,174392,1455,60
151,BCALM2,Bacillus_subtilis,174529,1657,60
152,BCALM2,Bacillus_subtilis,174647,2107,60
153,BCALM2,Bacillus_subtilis,174700,1567,60
154,BCALM2,Bacillus_subtilis,174798,2048,60
155,BCALM2,Bacillus_subtilis,175017,2246,60
156,BCALM2,Bacillus_subtilis,175210,3192,60
157,BCALM2,Bacillus_subtilis,175282,1698,60
158,BCALM2,Bacillus_subtilis,175285,3522,60
159,BCALM2,Bacillus_subtilis,175365,1630,60
160,BCALM2,Bacillus_subtilis,175488,1983,60
161,BCALM2,Bacillus_subtilis,175501,1530,60
162,BCALM2,Bacillus_subtilis,175683,1356,60
163,BCALM2,Bacillus_subtilis,175699,2615,60
164,BCALM2,Bacillus_subtilis,175935,1641,60
165,BCALM2,Bacillus_subtilis,175964,1338,60
166,BCALM2,Bacillus_subtilis,176556,1877,60
167,BCALM2,Bacillus_subtilis,176669,2045,60
168,BCALM2,Bacillus_subtilis,176815,2217,60
169,BCALM2,Bacillus_subtilis,176907,2670,60
170,BCALM2,Bacillus_subtilis,177209,1812,60
171,BCALM2,Bacillus_subtilis,177368,1666,60
172,BCALM2,Bacillus_subtilis,177574,2405,60
173,BCALM2,Bacillus_subtilis,177849,1396,60
174,BCALM2,Bacillus_subtilis,177890,2405,60
175,BCALM2,Bacillus_subtilis,177929,1154,60
176,BCALM2,Bacillus_subtilis,177965,1166,60
177,BCALM2,Bacillus_subtilis,178225,4247,60
178,BCALM2,Bacillus_subtilis,178361,2002,60
179,BCALM2,Bacillus_subtilis,178485,1665,60
180,BCALM2,Bacillus_subtilis,178882,1967,60
181,BCALM2,Bacillus_subtilis,179346,3045,60
182,BCALM2,Bacillus_subtilis,179802,1113,60
183,BCALM2,Bacillus_subtilis,179847,1117,60
184,BCALM2,Bacillus_subtilis,180096,1198,60
185,BCALM2,Bacillus_subtilis,180222,2217,60
186,BCALM2,Bacillus_subtilis,180539,1505,60
187,BCALM2,Bacillus_subtilis,180716,1356,60
188,BCALM2,Bacillus_subtilis,180770,1543,60
189,BCALM2,Bacillus_subtilis,180835,1522,60
190,BCALM2,Bacillus_subtilis,180857,1205,60
191,BCALM2,Bacillus_subtilis,181064,1154,60
192,BCALM2,Bacillus_subtilis,181273,2207,60
193,BCALM2,Bacillus_subtilis,181365,1805,60
194,BCALM2,Bacillus_subtilis,181371,2011,60
195,BCALM2,Bacillus_subtilis,181408,1868,60
196,BCALM2,Bacillus_subtilis,181418,1032,60
197,BCALM2,Bacillus_subtilis,181502,1061,60
198,BCALM2,Bacillus_subtilis,181596,1996,60
199,BCALM2,Bacillus_subtilis,181659,3570,60
200,BCALM2,Bacillus_subtilis,181669,1547,60
201,BCALM2,Bacillus_subtilis,181795,1662,60
202,BCALM2,Bacillus_subtilis,181813,2220,60
203,BCALM2,Bacillus_subtilis,181828,1040,60
204,BCALM2,Bacillus_subtilis,181879,1429,60
205,BCALM2,Bacillus_subtilis,182098,1437,60
206,BCALM2,Bacillus_subtilis,182099,1818,60
207,BCALM2,Bacillus_subtilis,182585,1320,60
208,BCALM2,Bacillus_subtilis,182658,1590,60
209,BCALM2,Bacillus_subtilis,183027,2060,60
210,BCALM2,Bacillus_subtilis,183079,1533,60
211,BCALM2,Bacillus_subtilis,183120,1660,60
212,BCALM2,Bacillus_subtilis,183453,2402,60
213,BCALM2,Bacillus_subtilis,183698,1471,60
214,BCALM2,Bacillus_subtilis,184044,1107,60
215,BCALM2,Bacillus_subtilis,184234,1693,60
216,BCALM2,Bacillus_subtilis,184628,1217,60
217,BCALM2,Bacillus_subtilis,184811,2052,60
218,BCALM2,Bacillus_subtilis,184819,3597,60
219,BCALM2,Bacillus_subtilis,184860,2189,60
220,BCALM2,Bacillus_subtilis,184944,1781,60
221,BCALM2,Bacillus_subtilis,185062,3740,60
222,BCALM2,Bacillus_subtilis,185129,1080,60
223,BCALM2,Bacillus_subtilis,185152,1951,60
224,BCALM2,Bacillus_subtilis,185252,1548,60
225,BCALM2,Bacillus_subtilis,185560,3814,60
226,BCALM2,Bacillus_subtilis,185789,1227,60
227,BCALM2,Bacillus_subtilis,186286,1727,60
228,BCALM2,Bacillus_subtilis,186877,3204,60
229,BCALM2,Bacillus_subtilis,186966,1074,60
230,BCALM2,Bacillus_subtilis,187151,3623,60
231,BCALM2,Bacillus_subtilis,187347,2361,60
232,BCALM2,Bacillus_subtilis,187382,2744,60
233,BCALM2,Bacillus_subtilis,187383,2420,60
234,BCALM2,Bacillus_subtilis,187479,1430,60
235,BCALM2,Bacillus_subtilis,187569,1355,60
236,BCALM2,Bacillus_subtilis,187677,2299,60
237,BCALM2,Bacillus_subtilis,187937,1646,60
238,BCALM2,Bacillus_subtilis,187980,1577,60
239,BCALM2,Bacillus_subtilis,188005,1479,60
240,BCALM2,Bacillus_subtilis,188036,6433,60
241,BCALM2,Bacillus_subtilis,188233,3936,60
242,BCALM2,Bacillus_subtilis,188637,1343,60
243,BCALM2,Bacillus_subtilis,188682,1066,60
244,BCALM2,Bacillus_subtilis,188975,1462,60
245,BCALM2,Bacillus_subtilis,189007,2301,60
246,BCALM2,Bacillus_subtilis,189031,3022,60
247,BCALM2,Bacillus_subtilis,189143,4047,60
248,BCALM2,Bacillus_subtilis,189258,1310,60
249,BCALM2,Bacillus_subtilis,189280,2648,60
250,BCALM2,Bacillus_subtilis,189319,1257,60
251,BCALM2,Bacillus_subtilis,189433,1347,60
252,BCALM2,Bacillus_subtilis,190066,1279,60
253,BCALM2,Bacillus_subtilis,190392,2417,60
254,BCALM2,Bacillus_subtilis,190605,3797,60
255,BCALM2,Bacillus_subtilis,191242,1356,60
256,BCALM2,Bacillus_subtilis,191269,1107,60
257,BCALM2,Bacillus_subtilis,192292,2294,60
258,BCALM2,Bacillus_subtilis,192441,3509,60
259,BCALM2,Bacillus_subtilis,192444,2406,60
260,BCALM2,Bacillus_subtilis,192494,3156,60
261,BCALM2,Bacillus_subtilis,192509,1018,60
262,BCALM2,Bacillus_subtilis,192789,1549,60
263,BCALM2,Bacillus_subtilis,193182,2147,60
264,BCALM2,Bacillus_subtilis,193457,2221,60
265,BCALM2,Bacillus_subtilis,193647,1218,60
266,BCALM2,Bacillus_subtilis,193691,1635,60
267,BCALM2,Bacillus_subtilis,193720,1820,60
268,BCALM2,Bacillus_subtilis,194065,1548,60
269,BCALM2,Bacillus_subtilis,194081,4137,60
270,BCALM2,Bacillus_subtilis,194331,1209,60
271,BCALM2,Bacillus_subtilis,194396,2168,60
272,BCALM2,Bacillus_subtilis,194462,1223,60
273,BCALM2,Bacillus_subtilis,194843,1991,60
274,BCALM2,Bacillus_subtilis,194925,2347,60
275,BCALM2,Bacillus_subtilis,194938,2582,60
276,BCALM2,Bacillus_subtilis,195568,1452,60
277,BCALM2,Bacillus_subtilis,195714,1652,60
278,BCALM2,Bacillus_subtilis,196121,3258,60
279,BCALM2,Bacillus_subtilis,196331,2972,60
280,BCALM2,Bacillus_subtilis,196563,1449,60
281,BCALM2,Bacillus_subtilis,196738,1020,60
282,BCALM2,Bacillus_subtilis,196795,4404,60
283,BCALM2,Bacillus_subtilis,196837,1961,60
284,BCALM2,Bacillus_subtilis,197007,1882,60
285,BCALM2,Bacillus_subtilis,197228,1270,60
286,BCALM2,Bacillus_subtilis,197564,2064,60
287,BCALM2,Bacillus_subtilis,197893,1455,60
288,BCALM2,Bacillus_subtilis,198120,1019,60
289,BCALM2,Bacillus_subtilis,198122,1504,60
290,BCALM2,Bacillus_subtilis,198540,1879,60
291,BCALM2,Bacillus_subtilis,198852,1252,60
292,BCALM2,Bacillus_subtilis,198914,2493,60
293,BCALM2,Bacillus_subtilis,199224,1286,60
294,BCALM2,Bacillus_subtilis,199575,1100,60
295,BCALM2,Bacillus_subtilis,199843,1683,60
296,BCALM2,Bacillus_subtilis,200165,1023,60
297,BCALM2,Bacillus_subtilis,200172,4007,60
298,BCALM2,Bacillus_subtilis,200201,1540,60
299,BCALM2,Bacillus_subtilis,200468,1784,60
300,BCALM2,Bacillus_subtilis,200538,1064,60
301,BCALM2,Bacillus_subtilis,201071,1401,60
302,BCALM2,Bacillus_subtilis,201092,3659,60
303,BCALM2,Bacillus_subtilis,201135,1547,60
304,BCALM2,Bacillus_subtilis,201179,1976,60
305,BCALM2,Bacillus_subtilis,201293,1390,60
306,BCALM2,Bacillus_subtilis,201322,1525,60
307,BCALM2,Bacillus_subtilis,201358,2611,60
308,BCALM2,Bacillus_subtilis,201511,1940,60
309,BCALM2,Bacillus_subtilis,201658,1799,60
310,BCALM2,Bacillus_subtilis,201940,2104,60
311,BCALM2,Bacillus_subtilis,202146,1716,60
312,BCALM2,Bacillus_subtilis,202169,1100,60
313,BCALM2,Bacillus_subtilis,202262,1906,60
314,BCALM2,Bacillus_subtilis,202351,2137,60
315,BCALM2,Bacillus_subtilis,202373,2321,60
316,BCALM2,Bacillus_subtilis,202377,2957,60
317,BCALM2,Bacillus_subtilis,202516,2100,60
318,BCALM2,Bacillus_subtilis,202600,1409,60
319,BCALM2,Bacillus_subtilis,202619,1950,60
320,BCALM2,Bacillus_subtilis,202862,1282,60
321,BCALM2,Bacillus_subtilis,203152,1345,60
322,BCALM2,Bacillus_subtilis,203351,1834,60
323,BCALM2,Bacillus_subtilis,203735,2071,60
324,BCALM2,Bacillus_subtilis,203824,1571,60
325,BCALM2,Bacillus_subtilis,204334,1606,60
326,BCALM2,Bacillus_subtilis,204440,2848,60
327,BCALM2,Bacillus_subtilis,204729,3181,60
328,BCALM2,Bacillus_subtilis,204959,3513,60
329,BCALM2,Bacillus_subtilis,205103,2193,60
330,BCALM2,Bacillus_subtilis,205126,1409,60
331,BCALM2,Bacillus_subtilis,205131,1182,60
332,BCALM2,Bacillus_subtilis,205296,1508,60
333,BCALM2,Bacillus_subtilis,205299,2615,60
334,BCALM2,Bacillus_subtilis,205434,2046,60
335,BCALM2,Bacillus_subtilis,205585,1378,60
336,BCALM2,Bacillus_subtilis,205638,2617,60
337,BCALM2,Bacillus_subtilis,205878,1064,60
338,BCALM2,Bacillus_subtilis,205879,1385,60
339,BCALM2,Bacillus_subtilis,205920,1739,60
340,BCALM2,Bacillus_subtilis,206362,1219,60
341,BCALM2,Bacillus_subtilis,206364,1798,60
342,BCALM2,Bacillus_subtilis,206661,1873,60
343,BCALM2,Bacillus_subtilis,206677,1076,60
344,BCALM2,Bacillus_subtilis,206749,1886,60
345,BCALM2,Bacillus_subtilis,206796,1245,60
346,BCALM2,Bacillus_subtilis,207025,2279,60
347,BCALM2,Bacillus_subtilis,207213,1543,60
348,BCALM2,Bacillus_subtilis,207265,3088,60
349,BCALM2,Bacillus_subtilis,207293,1736,60
350,BCALM2,Bacillus_subtilis,207902,1822,60
351,BCALM2,Bacillus_subtilis,208208,2237,60
352,BCALM2,Bacillus_subtilis,208251,3665,60
353,BCALM2,Bacillus_subtilis,208827,1174,60
354,BCALM2,Bacillus_subtilis,209251,1239,60
355,BCALM2,Bacillus_subtilis,209259,3601,60
356,BCALM2,Bacillus_subtilis,209324,1240,60
357,BCALM2,Bacillus_subtilis,209405,3057,60
358,BCALM2,Bacillus_subtilis,209532,1060,60
359,BCALM2,Bacillus_subtilis,209648,1430,60
360,BCALM2,Bacillus_subtilis,209784,2586,60
361,BCALM2,Bacillus_subtilis,209957,1056,60
362,BCALM2,Bacillus_subtilis,209989,1237,60
363,BCALM2,Bacillus_subtilis,210015,1863,60
364,BCALM2,Bacillus_subtilis,210023,1024,60
365,BCALM2,Bacillus_subtilis,210218,1016,60
366,BCALM2,Bacillus_subtilis,210380,1250,60
367,BCALM2,Bacillus_subtilis,210419,4060,60
368,BCALM2,Bacillus_subtilis,210485,1312,60
369,BCALM2,Bacillus_subtilis,210539,1441,60
370,BCALM2,Bacillus_subtilis,210676,1735,60
371,BCALM2,Bacillus_subtilis,211058,1627,60
372,BCALM2,Bacillus_subtilis,211279,1700,60
373,BCALM2,Bacillus_subtilis,211613,4594,60
374,BCALM2,Bacillus_subtilis,212054,1109,60
375,BCALM2,Bacillus_subtilis,212267,1759,60
376,BCALM2,Bacillus_subtilis,212307,1729,60
377,BCALM2,Bacillus_subtilis,212345,1038,60
378,BCALM2,Bacillus_subtilis,212355,2546,60
379,BCALM2,Bacillus_subtilis,212506,1576,60
380,BCALM2,Bacillus_subtilis,212756,2182,60
381,BCALM2,Bacillus_subtilis,212809,1092,60
382,BCALM2,Bacillus_subtilis,212878,1616,60
383,BCALM2,Bacillus_subtilis,213181,1258,60
384,BCALM2,Bacillus_subtilis,213182,1325,60
385,BCALM2,Bacillus_subtilis,213390,1830,60
386,BCALM2,Bacillus_subtilis,213614,1182,60
