,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_686,23441,60
1,MEGAHIT,Bacillus_subtilis,k141_36,156535,60
2,MEGAHIT,Bacillus_subtilis,k141_49,137642,60
3,MEGAHIT,Bacillus_subtilis,k141_695,768389,60
4,MEGAHIT,Bacillus_subtilis,k141_1044,315158,60
5,MEGAHIT,Bacillus_subtilis,k141_81,29844,60
6,MEGAHIT,Bacillus_subtilis,k141_83,59941,60
7,MEGAHIT,Bacillus_subtilis,k141_402,294552,60
8,MEGAHIT,Bacillus_subtilis,k141_91,55449,60
9,MEGAHIT,Bacillus_subtilis,k141_92,15727,60
10,MEGAHIT,Bacillus_subtilis,k141_769,268031,60
11,MEGAHIT,Bacillus_subtilis,k141_779,258945,31.276502205829388
12,MEGAHIT,Bacillus_subtilis,k141_134,122824,31.807982180336808
13,MEGAHIT,Bacillus_subtilis,k141_448,263760,60
14,MEGAHIT,Bacillus_subtilis,k141_873,84519,60
15,MEGAHIT,Bacillus_subtilis,k141_197,10900,60
16,MEGAHIT,Bacillus_subtilis,k141_905,1643,60
17,MEGAHIT,Bacillus_subtilis,k141_241,2932,34.67163965969149
18,MEGAHIT,Bacillus_subtilis,k141_1183,552759,60
19,MEGAHIT,Bacillus_subtilis,k141_1294,253202,37.407093000964224
20,MEGAHIT,Bacillus_subtilis,k141_1305,269763,60
21,MEGAHIT,Bacillus_subtilis,k141_1329,38542,60
22,MEGAHIT,Enterococcus_faecalis,k141_685,1785,13.02248213803299
23,MEGAHIT,Enterococcus_faecalis,k141_1030,1295,60
24,MEGAHIT,Enterococcus_faecalis,k141_23,39838,60
25,MEGAHIT,Enterococcus_faecalis,k141_366,33303,60
26,MEGAHIT,Enterococcus_faecalis,k141_378,46940,60
27,MEGAHIT,Enterococcus_faecalis,k141_53,19986,60
28,MEGAHIT,Enterococcus_faecalis,k141_732,105463,60
29,MEGAHIT,Enterococcus_faecalis,k141_89,235280,60
30,MEGAHIT,Enterococcus_faecalis,k141_776,1650,60
31,MEGAHIT,Enterococcus_faecalis,k141_111,724374,45.58932858099909
32,MEGAHIT,Enterococcus_faecalis,k141_116,179870,60
33,MEGAHIT,Enterococcus_faecalis,k141_133,12744,23.418777692301383
34,MEGAHIT,Enterococcus_faecalis,k141_819,13528,60
35,MEGAHIT,Enterococcus_faecalis,k141_820,92108,60
36,MEGAHIT,Enterococcus_faecalis,k141_139,16437,60
37,MEGAHIT,Enterococcus_faecalis,k141_178,123680,60
38,MEGAHIT,Enterococcus_faecalis,k141_186,1097,27.391766319107276
39,MEGAHIT,Enterococcus_faecalis,k141_883,1841,60
40,MEGAHIT,Enterococcus_faecalis,k141_1114,238501,50.76460208650521
41,MEGAHIT,Enterococcus_faecalis,k141_490,1514,60
42,MEGAHIT,Enterococcus_faecalis,k141_903,63262,60
43,MEGAHIT,Enterococcus_faecalis,k141_1132,29389,60
44,MEGAHIT,Enterococcus_faecalis,k141_1143,25095,60
45,MEGAHIT,Enterococcus_faecalis,k141_949,264757,26.953061943616824
46,MEGAHIT,Enterococcus_faecalis,k141_1180,267958,60
47,MEGAHIT,Enterococcus_faecalis,k141_263,35769,60
48,MEGAHIT,Enterococcus_faecalis,k141_1212,23155,60
49,MEGAHIT,Enterococcus_faecalis,k141_593,30064,41.77016767092731
50,MEGAHIT,Enterococcus_faecalis,k141_295,30757,60
51,MEGAHIT,Enterococcus_faecalis,k141_1226,157734,51.97925316796397
52,MEGAHIT,Enterococcus_faecalis,k141_1319,3515,60
53,MEGAHIT,Escherichia_coli_plasmid,k141_679,138497,6.88871984209794
54,MEGAHIT,Escherichia_coli,k141_683,15376,60
55,MEGAHIT,Escherichia_coli,k141_11,12729,60
56,MEGAHIT,Escherichia_coli,k141_1027,138591,60
57,MEGAHIT,Escherichia_coli,k141_1028,55046,60
58,MEGAHIT,Escherichia_coli,k141_1035,1135,60
59,MEGAHIT,Escherichia_coli,k141_345,73102,60
60,MEGAHIT,Escherichia_coli,k141_349,44477,60
61,MEGAHIT,Escherichia_coli,k141_364,3207,35.06098959928485
62,MEGAHIT,Escherichia_coli,k141_27,2431,60
63,MEGAHIT,Escherichia_coli,k141_30,4402,60
64,MEGAHIT,Escherichia_coli,k141_1042,138620,60
65,MEGAHIT,Escherichia_coli,k141_1043,18911,60
66,MEGAHIT,Escherichia_coli,k141_42,4645,60
67,MEGAHIT,Escherichia_coli,k141_377,6152,60
68,MEGAHIT,Escherichia_coli,k141_57,6064,60
69,MEGAHIT,Escherichia_coli,k141_65,2035,60
70,MEGAHIT,Escherichia_coli,k141_394,53522,47.285323336982216
71,MEGAHIT,Escherichia_coli,k141_66,33255,45.21856952169392
72,MEGAHIT,Escherichia_coli,k141_715,1095,60
73,MEGAHIT,Escherichia_coli,k141_718,13075,60
74,MEGAHIT,Escherichia_coli,k141_75,32026,60
75,MEGAHIT,Escherichia_coli,k141_725,2582,60
76,MEGAHIT,Escherichia_coli,k141_1065,1765,60
77,MEGAHIT,Escherichia_coli,k141_1067,6753,60
78,MEGAHIT,Escherichia_coli,k141_405,12969,60
79,MEGAHIT,Escherichia_coli,k141_1072,74550,60
80,MEGAHIT,Escherichia_coli,k141_729,128600,60
81,MEGAHIT,Escherichia_coli,k141_407,62611,60
82,MEGAHIT,Escherichia_coli,k141_747,5183,29.36429958455887
83,MEGAHIT,Escherichia_coli,k141_754,5041,60
84,MEGAHIT,Escherichia_coli,k141_755,2754,60
85,MEGAHIT,Escherichia_coli,k141_760,1232,60
86,MEGAHIT,Escherichia_coli,k141_1074,90017,60
87,MEGAHIT,Escherichia_coli,k141_765,27361,60
88,MEGAHIT,Escherichia_coli,k141_411,70281,60
89,MEGAHIT,Escherichia_coli,k141_414,37189,60
90,MEGAHIT,Escherichia_coli,k141_97,81004,60
91,MEGAHIT,Escherichia_coli,k141_773,50355,42.24921345583959
92,MEGAHIT,Escherichia_coli,k141_788,4554,60
93,MEGAHIT,Escherichia_coli,k141_797,15531,60
94,MEGAHIT,Escherichia_coli,k141_419,1979,60
95,MEGAHIT,Escherichia_coli,k141_421,62907,60
96,MEGAHIT,Escherichia_coli,k141_1100,170301,34.83029171122062
97,MEGAHIT,Escherichia_coli,k141_114,4080,60
98,MEGAHIT,Escherichia_coli,k141_1101,88313,60
99,MEGAHIT,Escherichia_coli,k141_117,9779,60
100,MEGAHIT,Escherichia_coli,k141_118,108701,60
101,MEGAHIT,Escherichia_coli,k141_803,1518,60
102,MEGAHIT,Escherichia_coli,k141_809,50448,60
103,MEGAHIT,Escherichia_coli,k141_426,8147,60
104,MEGAHIT,Escherichia_coli,k141_429,24535,60
105,MEGAHIT,Escherichia_coli,k141_431,11177,60
106,MEGAHIT,Escherichia_coli,k141_435,7618,60
107,MEGAHIT,Escherichia_coli,k141_149,1002,60
108,MEGAHIT,Escherichia_coli,k141_166,1208,60
109,MEGAHIT,Escherichia_coli,k141_840,6710,60
110,MEGAHIT,Escherichia_coli,k141_843,12265,60
111,MEGAHIT,Escherichia_coli,k141_444,1002,60
112,MEGAHIT,Escherichia_coli,k141_858,2943,60
113,MEGAHIT,Escherichia_coli,k141_176,60158,60
114,MEGAHIT,Escherichia_coli,k141_177,3342,60
115,MEGAHIT,Escherichia_coli,k141_864,56880,60
116,MEGAHIT,Escherichia_coli,k141_867,2562,60
117,MEGAHIT,Escherichia_coli,k141_450,21342,60
118,MEGAHIT,Escherichia_coli,k141_460,17229,60
119,MEGAHIT,Escherichia_coli,k141_181,6996,60
120,MEGAHIT,Escherichia_coli,k141_1112,5190,60
121,MEGAHIT,Escherichia_coli,k141_889,59345,27.35957636236534
122,MEGAHIT,Escherichia_coli,k141_463,8075,60
123,MEGAHIT,Escherichia_coli,k141_200,97125,60
124,MEGAHIT,Escherichia_coli,k141_481,2544,60
125,MEGAHIT,Escherichia_coli,k141_483,1546,16.84059511262399
126,MEGAHIT,Escherichia_coli,k141_485,2388,60
127,MEGAHIT,Escherichia_coli,k141_487,3573,60
128,MEGAHIT,Escherichia_coli,k141_491,14274,60
129,MEGAHIT,Escherichia_coli,k141_1125,117354,60
130,MEGAHIT,Escherichia_coli,k141_500,27336,60
131,MEGAHIT,Escherichia_coli,k141_925,20500,60
132,MEGAHIT,Escherichia_coli,k141_940,184109,60
133,MEGAHIT,Escherichia_coli,k141_505,3938,60
134,MEGAHIT,Escherichia_coli,k141_507,1176,60
135,MEGAHIT,Escherichia_coli,k141_229,8753,60
136,MEGAHIT,Escherichia_coli,k141_523,1333,26.477088946942004
137,MEGAHIT,Escherichia_coli,k141_1150,63414,60
138,MEGAHIT,Escherichia_coli,k141_239,42212,60
139,MEGAHIT,Escherichia_coli,k141_524,102134,60
140,MEGAHIT,Escherichia_coli,k141_525,9895,60
141,MEGAHIT,Escherichia_coli,k141_252,19541,60
142,MEGAHIT,Escherichia_coli,k141_1165,2900,60
143,MEGAHIT,Escherichia_coli,k141_1170,5069,60
144,MEGAHIT,Escherichia_coli,k141_1172,22833,60
145,MEGAHIT,Escherichia_coli,k141_961,144601,60
146,MEGAHIT,Escherichia_coli,k141_527,33977,60
147,MEGAHIT,Escherichia_coli,k141_535,21948,60
148,MEGAHIT,Escherichia_coli,k141_966,56438,60
149,MEGAHIT,Escherichia_coli,k141_971,9868,60
150,MEGAHIT,Escherichia_coli,k141_997,14811,60
151,MEGAHIT,Escherichia_coli,k141_261,1186,60
152,MEGAHIT,Escherichia_coli,k141_262,13956,60
153,MEGAHIT,Escherichia_coli,k141_266,2613,6.70505210789747
154,MEGAHIT,Escherichia_coli,k141_269,44564,60
155,MEGAHIT,Escherichia_coli,k141_1011,45610,28.666683827426947
156,MEGAHIT,Escherichia_coli,k141_539,1221,60
157,MEGAHIT,Escherichia_coli,k141_272,344118,60
158,MEGAHIT,Escherichia_coli,k141_273,8812,60
159,MEGAHIT,Escherichia_coli,k141_274,16943,60
160,MEGAHIT,Escherichia_coli,k141_563,3862,60
161,MEGAHIT,Escherichia_coli,k141_564,30360,44.82301767223201
162,MEGAHIT,Escherichia_coli,k141_1207,17897,36.50720246767183
163,MEGAHIT,Escherichia_coli,k141_578,93595,60
164,MEGAHIT,Escherichia_coli,k141_1218,1028,18.359018556035775
165,MEGAHIT,Escherichia_coli,k141_283,119350,60
166,MEGAHIT,Escherichia_coli,k141_585,44551,60
167,MEGAHIT,Escherichia_coli,k141_1221,181538,60
168,MEGAHIT,Escherichia_coli,k141_1223,1011,27.03721159927021
169,MEGAHIT,Escherichia_coli,k141_607,16228,60
170,MEGAHIT,Escherichia_coli,k141_299,31632,60
171,MEGAHIT,Escherichia_coli,k141_610,70610,60
172,MEGAHIT,Escherichia_coli,k141_617,18546,60
173,MEGAHIT,Escherichia_coli,k141_1228,35338,60
174,MEGAHIT,Escherichia_coli,k141_627,31750,60
175,MEGAHIT,Escherichia_coli,k141_628,1149,60
176,MEGAHIT,Escherichia_coli,k141_630,4247,60
177,MEGAHIT,Escherichia_coli,k141_1232,66485,60
178,MEGAHIT,Escherichia_coli,k141_641,1587,21.213956807072254
179,MEGAHIT,Escherichia_coli,k141_1263,1685,60
180,MEGAHIT,Escherichia_coli,k141_1267,2610,60
181,MEGAHIT,Escherichia_coli,k141_658,17669,60
182,MEGAHIT,Escherichia_coli,k141_663,46381,60
183,MEGAHIT,Escherichia_coli,k141_670,59654,60
184,MEGAHIT,Escherichia_coli,k141_1273,8678,60
185,MEGAHIT,Escherichia_coli,k141_679,138497,0.34580008574016546
186,MEGAHIT,Escherichia_coli,k141_1289,67272,60
187,MEGAHIT,Lactobacillus_fermentum,k141_5,37577,60
