,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,166,72434,60
1,MINIA,Bacillus_subtilis,186,1209,30.824263008607677
2,MINIA,Bacillus_subtilis,463,92807,60
3,MINIA,Bacillus_subtilis,484,118623,60
4,MINIA,Bacillus_subtilis,490,127934,60
5,MINIA,Bacillus_subtilis,608,98729,60
6,MINIA,Bacillus_subtilis,613,54268,60
7,MINIA,Bacillus_subtilis,626,50907,60
8,MINIA,Bacillus_subtilis,748,36788,60
9,MINIA,Bacillus_subtilis,791,15301,60
10,MINIA,Bacillus_subtilis,801,24109,60
11,MINIA,Bacillus_subtilis,1332,71660,60
12,MINIA,Bacillus_subtilis,1432,25257,60
13,MINIA,Bacillus_subtilis,1536,120967,60
14,MINIA,Bacillus_subtilis,1549,63199,60
15,MINIA,Bacillus_subtilis,1667,15639,60
16,MINIA,Bacillus_subtilis,1700,122458,60
17,MINIA,Bacillus_subtilis,1769,98666,60
18,MINIA,Bacillus_subtilis,1827,33507,60
19,MINIA,Bacillus_subtilis,1898,77357,60
20,MINIA,Bacillus_subtilis,2013,99700,60
21,MINIA,Bacillus_subtilis,2122,20149,60
22,MINIA,Bacillus_subtilis,2639,38392,60
23,MINIA,Bacillus_subtilis,2641,26545,60
24,MINIA,Bacillus_subtilis,2720,124837,60
25,MINIA,Bacillus_subtilis,2736,14173,60
26,MINIA,Bacillus_subtilis,2852,18111,60
27,MINIA,Bacillus_subtilis,2865,37011,60
28,MINIA,Bacillus_subtilis,2961,56211,60
29,MINIA,Bacillus_subtilis,2978,69010,60
30,MINIA,Bacillus_subtilis,3247,103892,60
31,MINIA,Bacillus_subtilis,3265,94919,60
32,MINIA,Bacillus_subtilis,3505,12323,60
33,MINIA,Bacillus_subtilis,3595,78694,60
34,MINIA,Bacillus_subtilis,3612,29060,60
35,MINIA,Bacillus_subtilis,3627,43056,60
36,MINIA,Bacillus_subtilis,3718,32916,60
37,MINIA,Bacillus_subtilis,3732,6576,60
38,MINIA,Bacillus_subtilis,3790,65138,60
39,MINIA,Bacillus_subtilis,3921,23078,60
40,MINIA,Bacillus_subtilis,3924,69826,60
41,MINIA,Bacillus_subtilis,4090,52285,60
42,MINIA,Bacillus_subtilis,4110,64960,60
43,MINIA,Bacillus_subtilis,4369,73760,60
44,MINIA,Bacillus_subtilis,4390,11395,60
45,MINIA,Bacillus_subtilis,4568,34895,60
46,MINIA,Bacillus_subtilis,4918,47537,60
47,MINIA,Bacillus_subtilis,4931,132084,60
48,MINIA,Bacillus_subtilis,4972,62539,60
49,MINIA,Bacillus_subtilis,4984,5861,60
50,MINIA,Bacillus_subtilis,5010,54122,60
51,MINIA,Bacillus_subtilis,5031,58393,60
52,MINIA,Bacillus_subtilis,5107,22993,60
53,MINIA,Bacillus_subtilis,5108,9821,60
54,MINIA,Bacillus_subtilis,5177,14286,60
55,MINIA,Bacillus_subtilis,5256,48017,60
