,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EMS,BCALM2,113661,1266,Salmonella_enterica,0
1,1,EMS,BCALM2,113744,1351,Listeria_monocytogenes,0
2,2,EMS,BCALM2,113764,1273,Escherichia_coli,0
3,3,EMS,BCALM2,113819,1048,Enterococcus_faecalis,0
4,4,EMS,BCALM2,113872,1783,Bacillus_subtilis,0
5,5,EMS,BCALM2,113878,1354,Bacillus_subtilis,0
6,6,EMS,BCALM2,113940,1415,Bacillus_subtilis,0
7,7,EMS,BCALM2,114056,1194,Listeria_monocytogenes,0
8,8,EMS,BCALM2,114115,1088,Listeria_monocytogenes,0
9,9,EMS,BCALM2,114159,1798,Pseudomonas_aeruginosa,0
10,10,EMS,BCALM2,114301,1782,Bacillus_subtilis,0
11,11,EMS,BCALM2,114303,1444,Salmonella_enterica,0
12,12,EMS,BCALM2,114330,3520,Bacillus_subtilis,0
13,13,EMS,BCALM2,114341,1220,Salmonella_enterica,0
14,14,EMS,BCALM2,114349,1116,Pseudomonas_aeruginosa,0
15,15,EMS,BCALM2,114387,2104,Bacillus_subtilis,0
16,16,EMS,BCALM2,114391,1117,Listeria_monocytogenes,0
17,17,EMS,BCALM2,114432,2319,Salmonella_enterica,0
18,18,EMS,BCALM2,114459,1210,Bacillus_subtilis,0
19,19,EMS,BCALM2,114466,1086,Bacillus_subtilis,0
20,20,EMS,BCALM2,114574,1092,Staphylococcus_aureus,0
21,21,EMS,BCALM2,114607,1333,Pseudomonas_aeruginosa,0
22,22,EMS,BCALM2,114632,1252,Enterococcus_faecalis,0
23,23,EMS,BCALM2,114640,1076,Bacillus_subtilis,0
24,24,EMS,BCALM2,114670,1891,Staphylococcus_aureus,0
25,25,EMS,BCALM2,114730,1212,Listeria_monocytogenes,0
26,26,EMS,BCALM2,114740,1101,Listeria_monocytogenes,0
27,27,EMS,BCALM2,114773,1687,Pseudomonas_aeruginosa,0
28,28,EMS,BCALM2,114799,1593,Listeria_monocytogenes,0
29,29,EMS,BCALM2,114801,1382,Salmonella_enterica,0
30,30,EMS,BCALM2,114866,1828,Salmonella_enterica,0
31,31,EMS,BCALM2,114867,6191,Pseudomonas_aeruginosa,0
32,32,EMS,BCALM2,114869,2691,Bacillus_subtilis,0
33,33,EMS,BCALM2,114939,1186,Bacillus_subtilis,0
34,34,EMS,BCALM2,114957,2019,Salmonella_enterica,0
35,35,EMS,BCALM2,114959,1797,Pseudomonas_aeruginosa,0
36,36,EMS,BCALM2,115010,1510,Staphylococcus_aureus,0
37,37,EMS,BCALM2,115054,2006,Salmonella_enterica,0
38,38,EMS,BCALM2,115173,1433,Bacillus_subtilis,0
39,39,EMS,BCALM2,115183,1122,Salmonella_enterica,0
40,40,EMS,BCALM2,115188,1519,Listeria_monocytogenes,0
41,41,EMS,BCALM2,115197,1239,Enterococcus_faecalis,0
42,42,EMS,BCALM2,115243,1210,Escherichia_coli,0
43,43,EMS,BCALM2,115270,1638,Escherichia_coli,0
44,44,EMS,BCALM2,115277,2097,Escherichia_coli,0
45,45,EMS,BCALM2,115331,1892,Escherichia_coli,0
46,46,EMS,BCALM2,115340,2210,Pseudomonas_aeruginosa,0
47,47,EMS,BCALM2,115376,4222,Salmonella_enterica,0
48,48,EMS,BCALM2,115413,2495,Pseudomonas_aeruginosa,0
49,49,EMS,BCALM2,115427,1323,Pseudomonas_aeruginosa,0
50,50,EMS,BCALM2,115454,1173,Salmonella_enterica,0
51,51,EMS,BCALM2,115460,1537,Listeria_monocytogenes,0
52,52,EMS,BCALM2,115466,3050,Staphylococcus_aureus,0
53,53,EMS,BCALM2,115467,1041,Salmonella_enterica,0
54,54,EMS,BCALM2,115507,2576,Pseudomonas_aeruginosa,0
55,55,EMS,BCALM2,115512,1180,Staphylococcus_aureus,0
56,56,EMS,BCALM2,115538,2938,Bacillus_subtilis,0
57,57,EMS,BCALM2,115541,1561,Staphylococcus_aureus,0
58,58,EMS,BCALM2,115567,1543,Escherichia_coli,0
59,59,EMS,BCALM2,115579,1379,Escherichia_coli,0
60,60,EMS,BCALM2,115592,1125,Salmonella_enterica,0
61,61,EMS,BCALM2,115640,1680,Salmonella_enterica,0
62,62,EMS,BCALM2,115641,2433,Escherichia_coli,0
63,63,EMS,BCALM2,115648,1461,Escherichia_coli,0
64,64,EMS,BCALM2,115655,2627,Pseudomonas_aeruginosa,0
65,65,EMS,BCALM2,115662,2169,Enterococcus_faecalis,0
66,66,EMS,BCALM2,115694,1071,Escherichia_coli,0
67,67,EMS,BCALM2,115706,1294,Escherichia_coli,0
