,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EMS,MEGAHIT,k141_302,2388,Salmonella_enterica,0
1,1,EMS,MEGAHIT,k141_304,2388,Escherichia_coli,0
2,2,EMS,MEGAHIT,k141_308,7673,Salmonella_enterica,0
3,3,EMS,MEGAHIT,k141_0,18869,Lactobacillus_fermentum,0
4,4,EMS,MEGAHIT,k141_309,6246,Salmonella_enterica,0
5,5,EMS,MEGAHIT,k141_311,25860,Escherichia_coli,0
6,6,EMS,MEGAHIT,k141_7,43069,Staphylococcus_aureus,0
7,7,EMS,MEGAHIT,k141_8,1061,Listeria_monocytogenes,0
8,8,EMS,MEGAHIT,k141_12,1080,Salmonella_enterica,0
9,9,EMS,MEGAHIT,k141_592,70610,Escherichia_coli,0
10,10,EMS,MEGAHIT,k141_16,4141,Salmonella_enterica,0
11,11,EMS,MEGAHIT,k141_17,3877,Listeria_monocytogenes,0
12,12,EMS,MEGAHIT,k141_889,73837,Pseudomonas_aeruginosa,0
13,13,EMS,MEGAHIT,k141_18,1513,Listeria_monocytogenes,0
14,14,EMS,MEGAHIT,k141_23,4247,Salmonella_enterica,0
15,15,EMS,MEGAHIT,k141_24,4080,Escherichia_coli,0
16,16,EMS,MEGAHIT,k141_593,18911,Escherichia_coli,0
17,17,EMS,MEGAHIT,k141_29,4337,Salmonella_enterica,0
18,18,EMS,MEGAHIT,k141_30,9746,Salmonella_enterica,0
19,19,EMS,MEGAHIT,k141_313,81127,Escherichia_coli,0
20,20,EMS,MEGAHIT,k141_32,35463,Salmonella_enterica,0
21,21,EMS,MEGAHIT,k141_33,9779,Escherichia_coli,0
22,22,EMS,MEGAHIT,k141_891,76574,Pseudomonas_aeruginosa,0
23,23,EMS,MEGAHIT,k141_34,13075,Escherichia_coli,0
24,24,EMS,MEGAHIT,k141_46,1238,Lactobacillus_fermentum,0
25,25,EMS,MEGAHIT,k141_47,1843,Lactobacillus_fermentum,0
26,26,EMS,MEGAHIT,k141_52,1463,Salmonella_enterica,0
27,27,EMS,MEGAHIT,k141_314,59029,Salmonella_enterica,0
28,28,EMS,MEGAHIT,k141_55,34893,Staphylococcus_aureus,0
29,29,EMS,MEGAHIT,k141_316,13442,Salmonella_enterica,0
30,30,EMS,MEGAHIT,k141_892,56854,Pseudomonas_aeruginosa,0
31,31,EMS,MEGAHIT,k141_317,23526,Escherichia_coli,0
32,32,EMS,MEGAHIT,k141_56,30089,Bacillus_subtilis,0
33,33,EMS,MEGAHIT,k141_59,2431,Escherichia_coli,0
34,34,EMS,MEGAHIT,k141_318,8636,Salmonella_enterica,0
35,35,EMS,MEGAHIT,k141_64,7894,Lactobacillus_fermentum,0
36,36,EMS,MEGAHIT,k141_595,173731,Salmonella_enterica,0
37,37,EMS,MEGAHIT,k141_66,68788,Salmonella_enterica,0
38,38,EMS,MEGAHIT,k141_893,87472,Lactobacillus_fermentum,0
