,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2935805,MINIA,0,26035,Bacillus_subtilis,0
1,1,ERR2935805,MINIA,1,53349,Pseudomonas_aeruginosa,0
2,2,ERR2935805,MINIA,2,24268,Pseudomonas_aeruginosa,0
3,3,ERR2935805,MINIA,3,9532,Pseudomonas_aeruginosa,0
4,4,ERR2935805,MINIA,4,45641,Pseudomonas_aeruginosa,0
5,5,ERR2935805,MINIA,5,29260,Pseudomonas_aeruginosa,0
6,6,ERR2935805,MINIA,6,30467,Pseudomonas_aeruginosa,0
7,7,ERR2935805,MINIA,7,31436,Pseudomonas_aeruginosa,0
8,8,ERR2935805,MINIA,8,73792,Bacillus_subtilis,0
9,9,ERR2935805,MINIA,9,34337,Pseudomonas_aeruginosa,0
10,10,ERR2935805,MINIA,10,16674,Pseudomonas_aeruginosa,0
11,11,ERR2935805,MINIA,11,3548,Pseudomonas_aeruginosa,0
12,12,ERR2935805,MINIA,12,9128,Pseudomonas_aeruginosa,0
13,13,ERR2935805,MINIA,13,15221,Pseudomonas_aeruginosa,0
14,14,ERR2935805,MINIA,14,7652,Pseudomonas_aeruginosa,0
15,15,ERR2935805,MINIA,15,22123,Pseudomonas_aeruginosa,0
16,16,ERR2935805,MINIA,17,163543,Pseudomonas_aeruginosa,0
17,17,ERR2935805,MINIA,18,12291,Pseudomonas_aeruginosa,0
18,18,ERR2935805,MINIA,19,16651,Pseudomonas_aeruginosa,0
19,19,ERR2935805,MINIA,21,16080,Pseudomonas_aeruginosa,0
20,20,ERR2935805,MINIA,22,14276,Pseudomonas_aeruginosa,0
21,21,ERR2935805,MINIA,23,30644,Pseudomonas_aeruginosa,0
22,22,ERR2935805,MINIA,24,31062,Pseudomonas_aeruginosa,0
23,23,ERR2935805,MINIA,25,7813,Pseudomonas_aeruginosa,0
24,24,ERR2935805,MINIA,26,19973,Pseudomonas_aeruginosa,0
25,25,ERR2935805,MINIA,27,14617,Pseudomonas_aeruginosa,0
26,26,ERR2935805,MINIA,28,18865,Pseudomonas_aeruginosa,0
27,27,ERR2935805,MINIA,29,13807,Pseudomonas_aeruginosa,0
28,28,ERR2935805,MINIA,30,102434,Pseudomonas_aeruginosa,0
29,29,ERR2935805,MINIA,31,23288,Pseudomonas_aeruginosa,0
30,30,ERR2935805,MINIA,32,95664,Pseudomonas_aeruginosa,0
31,31,ERR2935805,MINIA,33,28366,Pseudomonas_aeruginosa,0
32,32,ERR2935805,MINIA,35,39923,Pseudomonas_aeruginosa,0
33,33,ERR2935805,MINIA,36,22097,Pseudomonas_aeruginosa,0
34,34,ERR2935805,MINIA,37,28588,Pseudomonas_aeruginosa,0
35,35,ERR2935805,MINIA,38,14354,Pseudomonas_aeruginosa,0
36,36,ERR2935805,MINIA,39,20826,Pseudomonas_aeruginosa,0
37,37,ERR2935805,MINIA,40,22785,Pseudomonas_aeruginosa,0
38,38,ERR2935805,MINIA,41,1443,Pseudomonas_aeruginosa,0
39,39,ERR2935805,MINIA,42,19168,Pseudomonas_aeruginosa,0
40,40,ERR2935805,MINIA,43,9227,Pseudomonas_aeruginosa,0
41,41,ERR2935805,MINIA,44,71013,Pseudomonas_aeruginosa,0
42,42,ERR2935805,MINIA,46,89946,Pseudomonas_aeruginosa,0
43,43,ERR2935805,MINIA,47,2635,Pseudomonas_aeruginosa,0
44,44,ERR2935805,MINIA,50,22901,Bacillus_subtilis,0
45,45,ERR2935805,MINIA,52,51412,Pseudomonas_aeruginosa,0
46,46,ERR2935805,MINIA,53,2707,Pseudomonas_aeruginosa,0
47,47,ERR2935805,MINIA,54,2481,Pseudomonas_aeruginosa,0
48,48,ERR2935805,MINIA,55,3051,Pseudomonas_aeruginosa,0
49,49,ERR2935805,MINIA,56,25353,Pseudomonas_aeruginosa,0
50,50,ERR2935805,MINIA,57,14445,Bacillus_subtilis,0
51,51,ERR2935805,MINIA,58,44983,Pseudomonas_aeruginosa,0
52,52,ERR2935805,MINIA,59,33752,Pseudomonas_aeruginosa,0
53,53,ERR2935805,MINIA,60,52384,Pseudomonas_aeruginosa,0
54,54,ERR2935805,MINIA,62,32749,Pseudomonas_aeruginosa,0
55,55,ERR2935805,MINIA,63,4655,Pseudomonas_aeruginosa,0
56,56,ERR2935805,MINIA,64,21734,Pseudomonas_aeruginosa,0
57,57,ERR2935805,MINIA,65,1907,Pseudomonas_aeruginosa,0
58,58,ERR2935805,MINIA,66,1768,Pseudomonas_aeruginosa,0
