,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MetaHipMer2,Bacillus_subtilis,Contig0,1723,60
1,MetaHipMer2,Bacillus_subtilis,Contig3,4918,60
2,MetaHipMer2,Bacillus_subtilis,Contig17,1347,60
3,MetaHipMer2,Bacillus_subtilis,Contig27,3164,21.99206479161656
4,MetaHipMer2,Bacillus_subtilis,Contig42,1276,60
5,MetaHipMer2,Bacillus_subtilis,Contig50,4552,60
6,MetaHipMer2,Bacillus_subtilis,Contig69,2199,19.99802548538584
7,MetaHipMer2,Bacillus_subtilis,Contig87,3883,60
8,MetaHipMer2,Bacillus_subtilis,Contig98,3314,60
9,MetaHipMer2,Bacillus_subtilis,Contig99,3430,29.332341287148264
10,MetaHipMer2,Bacillus_subtilis,Contig108,2634,60
11,MetaHipMer2,Bacillus_subtilis,Contig114,2600,60
12,MetaHipMer2,Bacillus_subtilis,Contig122,1623,60
13,MetaHipMer2,Bacillus_subtilis,Contig124,3752,24.603194774001842
14,MetaHipMer2,Bacillus_subtilis,Contig127,1406,13.154764079775688
15,MetaHipMer2,Bacillus_subtilis,Contig136,2190,21.09995193461847
16,MetaHipMer2,Bacillus_subtilis,Contig140,2635,19.156306412286614
17,MetaHipMer2,Bacillus_subtilis,Contig143,5529,60
18,MetaHipMer2,Bacillus_subtilis,Contig146,2506,60
19,MetaHipMer2,Bacillus_subtilis,Contig161,2190,60
20,MetaHipMer2,Bacillus_subtilis,Contig172,1281,16.451511318457296
21,MetaHipMer2,Bacillus_subtilis,Contig189,4641,18.604315944351445
22,MetaHipMer2,Bacillus_subtilis,Contig194,1400,17.659167939666325
23,MetaHipMer2,Bacillus_subtilis,Contig211,1919,60
24,MetaHipMer2,Bacillus_subtilis,Contig217,1664,20.750252862764658
25,MetaHipMer2,Bacillus_subtilis,Contig255,1662,17.154810411281858
26,MetaHipMer2,Bacillus_subtilis,Contig275,1970,21.805228738547555
27,MetaHipMer2,Bacillus_subtilis,Contig308,1237,60
28,MetaHipMer2,Bacillus_subtilis,Contig311,1488,60
29,MetaHipMer2,Bacillus_subtilis,Contig320,1912,60
30,MetaHipMer2,Bacillus_subtilis,Contig367,1549,18.283235817416138
31,MetaHipMer2,Bacillus_subtilis,Contig372,1730,60
32,MetaHipMer2,Bacillus_subtilis,Contig383,1480,20.91080469347331
33,MetaHipMer2,Bacillus_subtilis,Contig390,1109,17.4390155048518
34,MetaHipMer2,Bacillus_subtilis,Contig392,3184,60
35,MetaHipMer2,Bacillus_subtilis,Contig400,2085,60
36,MetaHipMer2,Bacillus_subtilis,Contig403,8970,60
37,MetaHipMer2,Bacillus_subtilis,Contig414,1345,60
38,MetaHipMer2,Bacillus_subtilis,Contig452,2268,20.768894492680424
39,MetaHipMer2,Bacillus_subtilis,Contig473,2030,60
40,MetaHipMer2,Bacillus_subtilis,Contig485,1291,60
41,MetaHipMer2,Bacillus_subtilis,Contig492,1837,32.64109156305813
42,MetaHipMer2,Bacillus_subtilis,Contig498,1453,20.161375786197823
43,MetaHipMer2,Bacillus_subtilis,Contig533,4246,60
44,MetaHipMer2,Bacillus_subtilis,Contig535,3104,21.30193876568559
45,MetaHipMer2,Bacillus_subtilis,Contig538,1317,60
46,MetaHipMer2,Bacillus_subtilis,Contig542,2881,23.13415222602177
47,MetaHipMer2,Bacillus_subtilis,Contig547,2079,60
48,MetaHipMer2,Bacillus_subtilis,Contig562,1704,22.31469590430679
49,MetaHipMer2,Bacillus_subtilis,Contig612,1529,21.84407485412322
50,MetaHipMer2,Bacillus_subtilis,Contig639,2939,60
51,MetaHipMer2,Bacillus_subtilis,Contig645,2809,20.013937078593592
52,MetaHipMer2,Bacillus_subtilis,Contig675,1715,60
53,MetaHipMer2,Bacillus_subtilis,Contig719,3568,60
54,MetaHipMer2,Bacillus_subtilis,Contig731,1998,18.23474229170301
55,MetaHipMer2,Bacillus_subtilis,Contig762,1145,60
56,MetaHipMer2,Bacillus_subtilis,Contig803,4408,23.654879848909015
57,MetaHipMer2,Bacillus_subtilis,Contig846,1529,16.930457915780472
58,MetaHipMer2,Bacillus_subtilis,Contig1016,2251,60
59,MetaHipMer2,Bacillus_subtilis,Contig1028,2257,25.084335190635056
60,MetaHipMer2,Bacillus_subtilis,Contig1068,1392,60
61,MetaHipMer2,Bacillus_subtilis,Contig1071,1482,60
62,MetaHipMer2,Bacillus_subtilis,Contig1138,1553,16.229697316615642
63,MetaHipMer2,Bacillus_subtilis,Contig1147,1165,18.110534202587317
64,MetaHipMer2,Bacillus_subtilis,Contig1157,2163,21.309365367831692
65,MetaHipMer2,Bacillus_subtilis,Contig1384,1059,20.706534506681578
66,MetaHipMer2,Bacillus_subtilis,Contig1486,1047,18.43855422623162
67,MetaHipMer2,Bacillus_subtilis,Contig1624,1820,20.559514053291515
68,MetaHipMer2,Bacillus_subtilis,Contig1707,1227,18.847245800710812
69,MetaHipMer2,Bacillus_subtilis,Contig1745,1118,60
70,MetaHipMer2,Bacillus_subtilis,Contig1753,2131,16.564855917784847
71,MetaHipMer2,Bacillus_subtilis,Contig1882,1448,60
72,MetaHipMer2,Bacillus_subtilis,Contig2798,1421,60
73,MetaHipMer2,Bacillus_subtilis,Contig2869,1560,60
74,MetaHipMer2,Bacillus_subtilis,Contig36499,1461,60
75,MetaHipMer2,Bacillus_subtilis,Contig36525,4058,60
76,MetaHipMer2,Bacillus_subtilis,Contig36526,3055,60
77,MetaHipMer2,Bacillus_subtilis,Contig36553,6819,24.71992854427038
78,MetaHipMer2,Bacillus_subtilis,Contig36559,1645,60
79,MetaHipMer2,Bacillus_subtilis,Contig36563,1371,23.588862044058647
80,MetaHipMer2,Bacillus_subtilis,Contig36566,1360,22.884408683559624
81,MetaHipMer2,Bacillus_subtilis,Contig36579,1368,18.8081359228079
82,MetaHipMer2,Bacillus_subtilis,Contig36583,3538,23.183089071954257
83,MetaHipMer2,Bacillus_subtilis,Contig36586,1004,60
84,MetaHipMer2,Bacillus_subtilis,Contig36592,1687,21.1317173028229
85,MetaHipMer2,Bacillus_subtilis,Contig36595,2041,60
86,MetaHipMer2,Bacillus_subtilis,Contig36600,3803,60
87,MetaHipMer2,Bacillus_subtilis,Contig36605,1463,19.611243434693858
88,MetaHipMer2,Bacillus_subtilis,Contig36630,6171,60
