,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,100,54268,60
1,MINIA,Bacillus_subtilis,264,1209,30.824263008607677
2,MINIA,Bacillus_subtilis,378,34762,60
3,MINIA,Bacillus_subtilis,564,4233,60
4,MINIA,Bacillus_subtilis,642,71660,60
5,MINIA,Bacillus_subtilis,911,77357,60
6,MINIA,Bacillus_subtilis,951,118623,60
7,MINIA,Bacillus_subtilis,1106,92807,60
8,MINIA,Bacillus_subtilis,1136,65138,60
9,MINIA,Bacillus_subtilis,1463,76544,60
10,MINIA,Bacillus_subtilis,1476,136276,60
11,MINIA,Bacillus_subtilis,1753,98729,60
12,MINIA,Bacillus_subtilis,1835,25638,60
13,MINIA,Bacillus_subtilis,1872,14089,60
14,MINIA,Bacillus_subtilis,2050,72434,60
15,MINIA,Bacillus_subtilis,2406,29060,60
16,MINIA,Bacillus_subtilis,2424,99700,60
17,MINIA,Bacillus_subtilis,2805,43056,60
18,MINIA,Bacillus_subtilis,3106,34627,60
19,MINIA,Bacillus_subtilis,3172,62539,60
20,MINIA,Bacillus_subtilis,3621,6576,60
21,MINIA,Bacillus_subtilis,4087,15639,60
22,MINIA,Bacillus_subtilis,4099,56828,60
23,MINIA,Bacillus_subtilis,4323,4734,60
24,MINIA,Bacillus_subtilis,4380,122458,60
25,MINIA,Bacillus_subtilis,4400,54122,60
26,MINIA,Bacillus_subtilis,4470,103892,60
27,MINIA,Bacillus_subtilis,4734,78694,60
28,MINIA,Bacillus_subtilis,4739,5861,60
29,MINIA,Bacillus_subtilis,5049,23078,60
30,MINIA,Bacillus_subtilis,5352,73760,60
31,MINIA,Bacillus_subtilis,5491,18111,60
32,MINIA,Bacillus_subtilis,5501,98666,60
33,MINIA,Bacillus_subtilis,5505,33507,60
34,MINIA,Bacillus_subtilis,5538,69826,60
35,MINIA,Bacillus_subtilis,5561,56211,60
36,MINIA,Bacillus_subtilis,5618,48017,60
37,MINIA,Bacillus_subtilis,5625,132084,60
38,MINIA,Bacillus_subtilis,5636,30985,60
39,MINIA,Bacillus_subtilis,5641,22483,60
40,MINIA,Bacillus_subtilis,5676,16631,60
41,MINIA,Bacillus_subtilis,5685,32916,60
42,MINIA,Bacillus_subtilis,5692,26545,60
43,MINIA,Bacillus_subtilis,5730,64960,60
44,MINIA,Bacillus_subtilis,5757,17522,60
45,MINIA,Bacillus_subtilis,5762,124837,60
46,MINIA,Bacillus_subtilis,5764,52285,60
47,MINIA,Bacillus_subtilis,5818,1421,60
48,MINIA,Bacillus_subtilis,5860,127934,60
49,MINIA,Bacillus_subtilis,5869,11395,60
50,MINIA,Bacillus_subtilis,5886,9118,60
51,MINIA,Bacillus_subtilis,5901,34895,60
52,MINIA,Bacillus_subtilis,5903,36788,60
53,MINIA,Bacillus_subtilis,5921,55052,60
54,MINIA,Bacillus_subtilis,5936,33728,60
55,MINIA,Bacillus_subtilis,5947,29149,60
56,MINIA,Bacillus_subtilis,5953,9931,60
57,MINIA,Bacillus_subtilis,5961,16891,60
58,MINIA,Bacillus_subtilis,5971,37222,60
59,MINIA,Bacillus_subtilis,5991,69010,60
60,MINIA,Bacillus_subtilis,6029,50907,60
61,MINIA,Bacillus_subtilis,6101,21060,60
62,MINIA,Bacillus_subtilis,6107,47537,60
63,MINIA,Bacillus_subtilis,6112,58393,60
64,MINIA,Bacillus_subtilis,6127,37011,60
65,MINIA,Bacillus_subtilis,6256,20149,60
66,MINIA,Bacillus_subtilis,6295,25644,60
67,MINIA,Bacillus_subtilis,6298,94919,60
68,MINIA,Bacillus_subtilis,6334,22993,60
69,MINIA,Bacillus_subtilis,6343,2281,60
70,MINIA,Bacillus_subtilis,6390,14173,60
71,MINIA,Bacillus_subtilis,6408,18983,60
72,MINIA,Bacillus_subtilis,6432,22960,60
73,MINIA,Bacillus_subtilis,6491,9821,60
74,MINIA,Bacillus_subtilis,6510,9364,60
75,MINIA,Bacillus_subtilis,6621,21268,60
76,MINIA,Bacillus_subtilis,6638,24109,60
77,MINIA,Bacillus_subtilis,6651,1871,60
78,MINIA,Bacillus_subtilis,6658,63199,60
79,MINIA,Bacillus_subtilis,6759,12323,60
80,MINIA,Bacillus_subtilis,6841,18038,60
81,MINIA,Bacillus_subtilis,6873,7540,60
82,MINIA,Bacillus_subtilis,6957,40051,60
83,MINIA,Bacillus_subtilis,6973,33550,60
84,MINIA,Bacillus_subtilis,7012,5449,60
85,MINIA,Bacillus_subtilis,7034,22680,60
86,MINIA,Bacillus_subtilis,7101,3629,60
87,MINIA,Bacillus_subtilis,7213,25257,60
88,MINIA,Bacillus_subtilis,7434,11552,60
89,MINIA,Bacillus_subtilis,7469,38392,60
90,MINIA,Bacillus_subtilis,7504,10879,60
91,MINIA,Bacillus_subtilis,8133,1694,60
92,MINIA,Bacillus_subtilis,8186,2212,60
93,MINIA,Bacillus_subtilis,8230,2963,60
94,MINIA,Bacillus_subtilis,8389,14286,60
95,MINIA,Bacillus_subtilis,8713,6767,60
96,MINIA,Bacillus_subtilis,8748,4486,60
97,MINIA,Bacillus_subtilis,9043,1034,60
98,MINIA,Bacillus_subtilis,9138,5588,60
99,MINIA,Bacillus_subtilis,9313,1140,60
100,MINIA,Bacillus_subtilis,9425,6201,60
101,MINIA,Bacillus_subtilis,9483,1698,60
102,MINIA,Bacillus_subtilis,9553,3374,60
103,MINIA,Bacillus_subtilis,9618,3030,60
104,MINIA,Bacillus_subtilis,9749,2019,60
105,MINIA,Bacillus_subtilis,9854,4316,60
106,MINIA,Bacillus_subtilis,10020,2068,60
107,MINIA,Bacillus_subtilis,10214,1041,60
108,MINIA,Bacillus_subtilis,10350,5690,60
109,MINIA,Bacillus_subtilis,10810,3028,60
110,MINIA,Bacillus_subtilis,11507,2649,60
111,MINIA,Bacillus_subtilis,13408,1288,60
112,MINIA,Bacillus_subtilis,14025,1012,60
113,MINIA,Bacillus_subtilis,16945,1188,60
114,MINIA,Bacillus_subtilis,17213,1655,60
115,MINIA,Bacillus_subtilis,17405,1409,60
116,MINIA,Enterococcus_faecalis,74,16589,60
117,MINIA,Enterococcus_faecalis,194,8893,60
118,MINIA,Enterococcus_faecalis,355,58693,60
119,MINIA,Enterococcus_faecalis,389,2043,60
120,MINIA,Enterococcus_faecalis,526,130628,60
121,MINIA,Enterococcus_faecalis,533,4151,60
122,MINIA,Enterococcus_faecalis,545,5536,60
123,MINIA,Enterococcus_faecalis,548,15839,60
124,MINIA,Enterococcus_faecalis,627,6030,60
125,MINIA,Enterococcus_faecalis,704,50199,60
126,MINIA,Enterococcus_faecalis,940,58845,60
127,MINIA,Enterococcus_faecalis,1033,26365,60
128,MINIA,Enterococcus_faecalis,1149,34471,60
129,MINIA,Enterococcus_faecalis,1214,16573,60
