,Reference,Assembler,NAx,Basepairs
0,Bacillus_subtilis,SPAdes,0.0,768106
1,Bacillus_subtilis,SPAdes,0.1111111111111111,768106
2,Bacillus_subtilis,SPAdes,0.2222222222222222,551297
3,Bacillus_subtilis,SPAdes,0.3333333333333333,410253
4,Bacillus_subtilis,SPAdes,0.4444444444444444,324776
5,Bacillus_subtilis,SPAdes,0.5555555555555556,315046
6,Bacillus_subtilis,SPAdes,0.6666666666666666,294377
7,Bacillus_subtilis,SPAdes,0.7777777777777777,256975
8,Bacillus_subtilis,SPAdes,0.8888888888888888,155765
9,Bacillus_subtilis,SPAdes,1.0,15483
10,Enterococcus_faecalis,SPAdes,0.0,753297
11,Enterococcus_faecalis,SPAdes,0.1111111111111111,753297
12,Enterococcus_faecalis,SPAdes,0.2222222222222222,753297
13,Enterococcus_faecalis,SPAdes,0.3333333333333333,375093
14,Enterococcus_faecalis,SPAdes,0.4444444444444444,283648
15,Enterococcus_faecalis,SPAdes,0.5555555555555556,198351
16,Enterococcus_faecalis,SPAdes,0.6666666666666666,125922
17,Enterococcus_faecalis,SPAdes,0.7777777777777777,104955
18,Enterococcus_faecalis,SPAdes,0.8888888888888888,61208
19,Enterococcus_faecalis,SPAdes,1.0,1514
20,Escherichia_coli_plasmid,SPAdes,0.0,55106
21,Escherichia_coli_plasmid,SPAdes,0.1111111111111111,55106
22,Escherichia_coli_plasmid,SPAdes,0.2222222222222222,55106
23,Escherichia_coli_plasmid,SPAdes,0.3333333333333333,55106
24,Escherichia_coli_plasmid,SPAdes,0.4444444444444444,55106
25,Escherichia_coli_plasmid,SPAdes,0.5555555555555556,53039
26,Escherichia_coli_plasmid,SPAdes,0.6666666666666666,53039
27,Escherichia_coli_plasmid,SPAdes,0.7777777777777777,53039
28,Escherichia_coli_plasmid,SPAdes,0.8888888888888888,53039
29,Escherichia_coli_plasmid,SPAdes,1.0,53039
30,Escherichia_coli,SPAdes,0.0,207560
31,Escherichia_coli,SPAdes,0.1111111111111111,201489
32,Escherichia_coli,SPAdes,0.2222222222222222,190074
33,Escherichia_coli,SPAdes,0.3333333333333333,147498
34,Escherichia_coli,SPAdes,0.4444444444444444,117938
35,Escherichia_coli,SPAdes,0.5555555555555556,98775
36,Escherichia_coli,SPAdes,0.6666666666666666,87054
37,Escherichia_coli,SPAdes,0.7777777777777777,72045
38,Escherichia_coli,SPAdes,0.8888888888888888,38271
39,Escherichia_coli,SPAdes,1.0,1004
40,Lactobacillus_fermentum,SPAdes,0.0,121789
41,Lactobacillus_fermentum,SPAdes,0.1111111111111111,114991
42,Lactobacillus_fermentum,SPAdes,0.2222222222222222,99158
43,Lactobacillus_fermentum,SPAdes,0.3333333333333333,72707
44,Lactobacillus_fermentum,SPAdes,0.4444444444444444,46762
45,Lactobacillus_fermentum,SPAdes,0.5555555555555556,44308
46,Lactobacillus_fermentum,SPAdes,0.6666666666666666,33760
47,Lactobacillus_fermentum,SPAdes,0.7777777777777777,25085
48,Lactobacillus_fermentum,SPAdes,0.8888888888888888,14696
49,Lactobacillus_fermentum,SPAdes,1.0,1074
50,Listeria_monocytogenes,SPAdes,0.0,728441
51,Listeria_monocytogenes,SPAdes,0.1111111111111111,728441
52,Listeria_monocytogenes,SPAdes,0.2222222222222222,728441
53,Listeria_monocytogenes,SPAdes,0.3333333333333333,474704
54,Listeria_monocytogenes,SPAdes,0.4444444444444444,331794
55,Listeria_monocytogenes,SPAdes,0.5555555555555556,254541
56,Listeria_monocytogenes,SPAdes,0.6666666666666666,210562
57,Listeria_monocytogenes,SPAdes,0.7777777777777777,145545
58,Listeria_monocytogenes,SPAdes,0.8888888888888888,103301
59,Listeria_monocytogenes,SPAdes,1.0,1131
60,Pseudomonas_aeruginosa,SPAdes,0.0,847495
61,Pseudomonas_aeruginosa,SPAdes,0.1111111111111111,847495
62,Pseudomonas_aeruginosa,SPAdes,0.2222222222222222,465075
63,Pseudomonas_aeruginosa,SPAdes,0.3333333333333333,331185
64,Pseudomonas_aeruginosa,SPAdes,0.4444444444444444,283869
65,Pseudomonas_aeruginosa,SPAdes,0.5555555555555556,253702
66,Pseudomonas_aeruginosa,SPAdes,0.6666666666666666,220609
67,Pseudomonas_aeruginosa,SPAdes,0.7777777777777777,187723
68,Pseudomonas_aeruginosa,SPAdes,0.8888888888888888,106796
69,Pseudomonas_aeruginosa,SPAdes,1.0,1197
70,Salmonella_enterica,SPAdes,0.0,391109
71,Salmonella_enterica,SPAdes,0.1111111111111111,248308
72,Salmonella_enterica,SPAdes,0.2222222222222222,196423
73,Salmonella_enterica,SPAdes,0.3333333333333333,164360
74,Salmonella_enterica,SPAdes,0.4444444444444444,137963
75,Salmonella_enterica,SPAdes,0.5555555555555556,129817
76,Salmonella_enterica,SPAdes,0.6666666666666666,96121
77,Salmonella_enterica,SPAdes,0.7777777777777777,81477
78,Salmonella_enterica,SPAdes,0.8888888888888888,44572
79,Salmonella_enterica,SPAdes,1.0,1019
80,Staphylococcus_aureus,SPAdes,0.0,461298
81,Staphylococcus_aureus,SPAdes,0.1111111111111111,461298
82,Staphylococcus_aureus,SPAdes,0.2222222222222222,318001
