,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_308,156427,60
1,MEGAHIT,Bacillus_subtilis,k141_338,59913,60
2,MEGAHIT,Bacillus_subtilis,k141_126,123094,31.817518656497388
3,MEGAHIT,Bacillus_subtilis,k141_914,253477,60
4,MEGAHIT,Bacillus_subtilis,k141_619,39202,18.72322480183215
5,MEGAHIT,Bacillus_subtilis,k141_623,23441,60
6,MEGAHIT,Bacillus_subtilis,k141_638,30089,44.784077543171264
7,MEGAHIT,Bacillus_subtilis,k141_652,230003,60
8,MEGAHIT,Bacillus_subtilis,k141_942,343925,60
9,MEGAHIT,Bacillus_subtilis,k141_662,1643,60
10,MEGAHIT,Bacillus_subtilis,k141_963,208827,60
11,MEGAHIT,Bacillus_subtilis,k141_676,768389,60
12,MEGAHIT,Bacillus_subtilis,k141_984,1036,11.122697684172708
13,MEGAHIT,Bacillus_subtilis,k141_679,84528,60
14,MEGAHIT,Bacillus_subtilis,k141_682,10900,60
15,MEGAHIT,Bacillus_subtilis,k141_741,1682,60
16,MEGAHIT,Bacillus_subtilis,k141_1023,2959,60
17,MEGAHIT,Bacillus_subtilis,k141_745,15760,60
18,MEGAHIT,Bacillus_subtilis,k141_391,269818,60
19,MEGAHIT,Bacillus_subtilis,k141_746,138540,37.43635174628728
20,MEGAHIT,Bacillus_subtilis,k141_396,257160,49.33082162369378
21,MEGAHIT,Bacillus_subtilis,k141_397,55411,60
22,MEGAHIT,Bacillus_subtilis,k141_775,294549,60
23,MEGAHIT,Bacillus_subtilis,k141_469,264102,44.21771690058604
24,MEGAHIT,Bacillus_subtilis,k141_851,315167,60
25,MEGAHIT,Bacillus_subtilis,k141_497,38542,60
26,MEGAHIT,Enterococcus_faecalis,k141_71,70941,33.59535612255756
27,MEGAHIT,Enterococcus_faecalis,k141_630,94677,38.001532290680714
28,MEGAHIT,Enterococcus_faecalis,k141_922,29389,60
29,MEGAHIT,Enterococcus_faecalis,k141_202,35769,60
30,MEGAHIT,Enterococcus_faecalis,k141_205,235316,60
31,MEGAHIT,Enterococcus_faecalis,k141_962,25095,60
32,MEGAHIT,Enterococcus_faecalis,k141_964,105463,60
33,MEGAHIT,Enterococcus_faecalis,k141_354,33302,60
34,MEGAHIT,Enterococcus_faecalis,k141_355,19744,60
35,MEGAHIT,Enterococcus_faecalis,k141_983,267958,60
36,MEGAHIT,Enterococcus_faecalis,k141_359,46942,60
37,MEGAHIT,Enterococcus_faecalis,k141_369,2671,60
38,MEGAHIT,Enterococcus_faecalis,k141_691,123702,60
39,MEGAHIT,Enterococcus_faecalis,k141_1002,179626,46.523092075922904
40,MEGAHIT,Enterococcus_faecalis,k141_700,91864,60
41,MEGAHIT,Enterococcus_faecalis,k141_378,1650,60
42,MEGAHIT,Enterococcus_faecalis,k141_1016,238546,60
43,MEGAHIT,Enterococcus_faecalis,k141_734,16452,21.15848155719575
44,MEGAHIT,Enterococcus_faecalis,k141_739,1816,11.799345981374419
45,MEGAHIT,Enterococcus_faecalis,k141_1028,23155,60
46,MEGAHIT,Enterococcus_faecalis,k141_1042,13528,60
47,MEGAHIT,Enterococcus_faecalis,k141_1053,12553,21.69328603110525
48,MEGAHIT,Enterococcus_faecalis,k141_1100,157782,60
49,MEGAHIT,Enterococcus_faecalis,k141_427,264260,38.53829706586517
50,MEGAHIT,Enterococcus_faecalis,k141_1120,667764,60
51,MEGAHIT,Enterococcus_faecalis,k141_487,1841,60
52,MEGAHIT,Enterococcus_faecalis,k141_508,56879,60
53,MEGAHIT,Enterococcus_faecalis,k141_514,1514,60
54,MEGAHIT,Enterococcus_faecalis,k141_522,1295,60
55,MEGAHIT,Escherichia_coli_plasmid,k141_605,110148,45.648553611857054
56,MEGAHIT,Escherichia_coli,k141_592,70610,60
57,MEGAHIT,Escherichia_coli,k141_593,37842,60
58,MEGAHIT,Escherichia_coli,k141_895,1135,60
59,MEGAHIT,Escherichia_coli,k141_30,4080,60
60,MEGAHIT,Escherichia_coli,k141_33,13075,60
61,MEGAHIT,Escherichia_coli,k141_38,9779,60
62,MEGAHIT,Escherichia_coli,k141_597,112863,60
63,MEGAHIT,Escherichia_coli,k141_599,3496,19.10102968382779
64,MEGAHIT,Escherichia_coli,k141_57,2431,60
65,MEGAHIT,Escherichia_coli,k141_66,4062,60
66,MEGAHIT,Escherichia_coli,k141_902,138620,60
67,MEGAHIT,Escherichia_coli,k141_307,25860,60
68,MEGAHIT,Escherichia_coli,k141_310,102134,60
69,MEGAHIT,Escherichia_coli,k141_311,9895,60
70,MEGAHIT,Escherichia_coli,k141_313,2982,60
71,MEGAHIT,Escherichia_coli,k141_319,1208,24.800069429571483
72,MEGAHIT,Escherichia_coli,k141_321,6152,60
73,MEGAHIT,Escherichia_coli,k141_322,8075,60
74,MEGAHIT,Escherichia_coli,k141_323,21948,60
75,MEGAHIT,Escherichia_coli,k141_907,18911,60
76,MEGAHIT,Escherichia_coli,k141_324,81127,60
77,MEGAHIT,Escherichia_coli,k141_99,60158,60
78,MEGAHIT,Escherichia_coli,k141_100,3342,60
79,MEGAHIT,Escherichia_coli,k141_911,50229,47.009545319547776
80,MEGAHIT,Escherichia_coli,k141_328,23526,22.16212055218792
81,MEGAHIT,Escherichia_coli,k141_105,59365,26.663205024910404
82,MEGAHIT,Escherichia_coli,k141_108,6064,60
83,MEGAHIT,Escherichia_coli,k141_110,3781,14.738029564065782
84,MEGAHIT,Escherichia_coli,k141_115,2561,60
85,MEGAHIT,Escherichia_coli,k141_130,4567,60
86,MEGAHIT,Escherichia_coli,k141_137,2544,60
87,MEGAHIT,Escherichia_coli,k141_142,2035,60
88,MEGAHIT,Escherichia_coli,k141_614,27361,60
89,MEGAHIT,Escherichia_coli,k141_917,117354,60
90,MEGAHIT,Escherichia_coli,k141_167,8753,60
91,MEGAHIT,Escherichia_coli,k141_179,32026,60
92,MEGAHIT,Escherichia_coli,k141_626,42212,60
93,MEGAHIT,Escherichia_coli,k141_637,1518,60
94,MEGAHIT,Escherichia_coli,k141_927,62907,60
95,MEGAHIT,Escherichia_coli,k141_196,33255,60
96,MEGAHIT,Escherichia_coli,k141_201,8812,60
97,MEGAHIT,Escherichia_coli,k141_206,16943,60
98,MEGAHIT,Escherichia_coli,k141_944,5792,60
99,MEGAHIT,Escherichia_coli,k141_207,24535,60
100,MEGAHIT,Escherichia_coli,k141_219,1002,60
101,MEGAHIT,Escherichia_coli,k141_220,1002,60
102,MEGAHIT,Escherichia_coli,k141_948,145399,0.011844320730014984
103,MEGAHIT,Escherichia_coli,k141_225,44564,60
104,MEGAHIT,Escherichia_coli,k141_661,1232,60
105,MEGAHIT,Escherichia_coli,k141_664,33899,39.28126895639537
106,MEGAHIT,Escherichia_coli,k141_238,31723,60
107,MEGAHIT,Escherichia_coli,k141_252,30409,44.83002138604739
108,MEGAHIT,Escherichia_coli,k141_261,2388,60
109,MEGAHIT,Escherichia_coli,k141_971,2368,60
110,MEGAHIT,Escherichia_coli,k141_263,1186,60
111,MEGAHIT,Escherichia_coli,k141_973,181367,60
112,MEGAHIT,Escherichia_coli,k141_265,6996,60
113,MEGAHIT,Escherichia_coli,k141_266,13956,60
114,MEGAHIT,Escherichia_coli,k141_267,5190,60
115,MEGAHIT,Escherichia_coli,k141_356,73102,60
116,MEGAHIT,Escherichia_coli,k141_992,12406,20.002100916667132
117,MEGAHIT,Escherichia_coli,k141_678,128600,60
118,MEGAHIT,Escherichia_coli,k141_358,70191,60
119,MEGAHIT,Escherichia_coli,k141_999,4247,60
120,MEGAHIT,Escherichia_coli,k141_1003,22833,60
121,MEGAHIT,Escherichia_coli,k141_696,164651,3.76326503691491
122,MEGAHIT,Escherichia_coli,k141_698,1587,21.213956807072254
123,MEGAHIT,Escherichia_coli,k141_710,46381,60
124,MEGAHIT,Escherichia_coli,k141_380,53522,60
125,MEGAHIT,Escherichia_coli,k141_388,170291,35.68433864116448
126,MEGAHIT,Escherichia_coli,k141_721,184109,60
127,MEGAHIT,Escherichia_coli,k141_725,18140,60
128,MEGAHIT,Escherichia_coli,k141_729,15531,60
129,MEGAHIT,Escherichia_coli,k141_1017,74651,60
130,MEGAHIT,Escherichia_coli,k141_738,56880,60
131,MEGAHIT,Escherichia_coli,k141_742,27336,60
132,MEGAHIT,Escherichia_coli,k141_1027,60439,60
133,MEGAHIT,Escherichia_coli,k141_754,108814,60
134,MEGAHIT,Escherichia_coli,k141_1056,66485,60
135,MEGAHIT,Escherichia_coli,k141_399,15376,60
136,MEGAHIT,Escherichia_coli,k141_402,45610,28.666683827426947
137,MEGAHIT,Escherichia_coli,k141_403,44477,60
138,MEGAHIT,Escherichia_coli,k141_406,20500,60
139,MEGAHIT,Escherichia_coli,k141_1091,4521,60
140,MEGAHIT,Escherichia_coli,k141_765,4554,60
141,MEGAHIT,Escherichia_coli,k141_410,1102,60
142,MEGAHIT,Escherichia_coli,k141_411,12969,60
143,MEGAHIT,Escherichia_coli,k141_416,3291,60
144,MEGAHIT,Escherichia_coli,k141_767,44706,60
145,MEGAHIT,Escherichia_coli,k141_417,88313,60
146,MEGAHIT,Escherichia_coli,k141_1097,283741,60
147,MEGAHIT,Escherichia_coli,k141_422,62611,60
148,MEGAHIT,Escherichia_coli,k141_429,37189,60
149,MEGAHIT,Escherichia_coli,k141_805,144601,60
150,MEGAHIT,Escherichia_coli,k141_445,3938,60
151,MEGAHIT,Escherichia_coli,k141_1112,8678,60
152,MEGAHIT,Escherichia_coli,k141_446,16228,60
153,MEGAHIT,Escherichia_coli,k141_1116,2754,60
154,MEGAHIT,Escherichia_coli,k141_459,31750,60
155,MEGAHIT,Escherichia_coli,k141_462,1149,60
156,MEGAHIT,Escherichia_coli,k141_464,2094,60
157,MEGAHIT,Escherichia_coli,k141_816,5069,60
158,MEGAHIT,Escherichia_coli,k141_828,56438,60
159,MEGAHIT,Escherichia_coli,k141_829,9868,60
160,MEGAHIT,Escherichia_coli,k141_830,6710,60
161,MEGAHIT,Escherichia_coli,k141_831,61067,60
162,MEGAHIT,Escherichia_coli,k141_841,1979,60
163,MEGAHIT,Escherichia_coli,k141_849,2582,60
164,MEGAHIT,Escherichia_coli,k141_1128,67272,60
165,MEGAHIT,Escherichia_coli,k141_852,1176,60
166,MEGAHIT,Escherichia_coli,k141_481,93686,60
167,MEGAHIT,Escherichia_coli,k141_855,2900,60
168,MEGAHIT,Escherichia_coli,k141_860,44558,60
169,MEGAHIT,Escherichia_coli,k141_864,21342,60
170,MEGAHIT,Escherichia_coli,k141_493,17229,60
171,MEGAHIT,Escherichia_coli,k141_870,97125,60
172,MEGAHIT,Escherichia_coli,k141_501,7434,60
173,MEGAHIT,Escherichia_coli,k141_884,14811,60
174,MEGAHIT,Escherichia_coli,k141_509,59654,60
175,MEGAHIT,Escherichia_coli,k141_515,14274,60
176,MEGAHIT,Escherichia_coli,k141_886,55046,60
177,MEGAHIT,Escherichia_coli,k141_521,1774,60
178,MEGAHIT,Escherichia_coli,k141_1160,75413,60
179,MEGAHIT,Escherichia_coli,k141_524,1095,60
180,MEGAHIT,Escherichia_coli,k141_525,8147,60
181,MEGAHIT,Escherichia_coli,k141_527,1221,60
182,MEGAHIT,Escherichia_coli,k141_1171,2610,60
183,MEGAHIT,Escherichia_coli,k141_538,3862,60
184,MEGAHIT,Escherichia_coli,k141_540,50355,60
185,MEGAHIT,Escherichia_coli,k141_552,17669,60
186,MEGAHIT,Escherichia_coli,k141_553,14587,60
187,MEGAHIT,Escherichia_coli,k141_573,12618,60
188,MEGAHIT,Escherichia_coli,k141_590,5041,60
189,MEGAHIT,Lactobacillus_fermentum,k141_0,18869,42.7574888447942
190,MEGAHIT,Lactobacillus_fermentum,k141_889,29336,60
191,MEGAHIT,Lactobacillus_fermentum,k141_595,5220,60
192,MEGAHIT,Lactobacillus_fermentum,k141_893,29179,60
193,MEGAHIT,Lactobacillus_fermentum,k141_43,1238,60
194,MEGAHIT,Lactobacillus_fermentum,k141_600,3260,60
195,MEGAHIT,Lactobacillus_fermentum,k141_63,7894,60
196,MEGAHIT,Lactobacillus_fermentum,k141_601,46932,60
197,MEGAHIT,Lactobacillus_fermentum,k141_70,3972,29.96949248495369
198,MEGAHIT,Lactobacillus_fermentum,k141_75,52972,60
199,MEGAHIT,Lactobacillus_fermentum,k141_78,32514,60
200,MEGAHIT,Lactobacillus_fermentum,k141_80,6515,60
201,MEGAHIT,Lactobacillus_fermentum,k141_82,1924,60
202,MEGAHIT,Lactobacillus_fermentum,k141_89,19148,60
203,MEGAHIT,Lactobacillus_fermentum,k141_90,40728,60
204,MEGAHIT,Lactobacillus_fermentum,k141_604,14201,60
205,MEGAHIT,Lactobacillus_fermentum,k141_123,1261,60
206,MEGAHIT,Lactobacillus_fermentum,k141_341,2755,31.39091607523794
207,MEGAHIT,Lactobacillus_fermentum,k141_606,1843,60
208,MEGAHIT,Lactobacillus_fermentum,k141_607,29974,36.9859345258908
209,MEGAHIT,Lactobacillus_fermentum,k141_139,1651,10.90642274897986
210,MEGAHIT,Lactobacillus_fermentum,k141_143,1519,60
211,MEGAHIT,Lactobacillus_fermentum,k141_609,45485,32.961403630291606
212,MEGAHIT,Lactobacillus_fermentum,k141_147,16285,60
213,MEGAHIT,Lactobacillus_fermentum,k141_148,2297,60
214,MEGAHIT,Lactobacillus_fermentum,k141_624,8469,60
215,MEGAHIT,Lactobacillus_fermentum,k141_344,114884,60
216,MEGAHIT,Lactobacillus_fermentum,k141_168,99328,60
217,MEGAHIT,Lactobacillus_fermentum,k141_925,87472,60
218,MEGAHIT,Lactobacillus_fermentum,k141_928,3631,60
219,MEGAHIT,Lactobacillus_fermentum,k141_193,46241,60
220,MEGAHIT,Lactobacillus_fermentum,k141_195,20561,60
221,MEGAHIT,Lactobacillus_fermentum,k141_931,67648,60
222,MEGAHIT,Lactobacillus_fermentum,k141_199,41762,60
223,MEGAHIT,Lactobacillus_fermentum,k141_657,1394,60
224,MEGAHIT,Lactobacillus_fermentum,k141_211,1215,60
225,MEGAHIT,Lactobacillus_fermentum,k141_212,12060,60
226,MEGAHIT,Lactobacillus_fermentum,k141_214,1343,60
227,MEGAHIT,Lactobacillus_fermentum,k141_954,121959,60
228,MEGAHIT,Lactobacillus_fermentum,k141_273,37577,60
229,MEGAHIT,Lactobacillus_fermentum,k141_274,8184,60
230,MEGAHIT,Lactobacillus_fermentum,k141_991,10832,60
231,MEGAHIT,Lactobacillus_fermentum,k141_684,40584,60
232,MEGAHIT,Lactobacillus_fermentum,k141_689,1902,60
233,MEGAHIT,Lactobacillus_fermentum,k141_371,11472,60
234,MEGAHIT,Lactobacillus_fermentum,k141_693,1286,60
