,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,113881,1433,60
1,BCALM2,Bacillus_subtilis,114178,2534,60
2,BCALM2,Bacillus_subtilis,114188,2199,60
3,BCALM2,Bacillus_subtilis,114389,1917,60
4,BCALM2,Bacillus_subtilis,114482,2056,60
5,BCALM2,Bacillus_subtilis,114689,1046,60
6,BCALM2,Bacillus_subtilis,114805,2297,60
7,BCALM2,Bacillus_subtilis,114842,1329,60
8,BCALM2,Bacillus_subtilis,115889,2808,60
9,BCALM2,Bacillus_subtilis,115935,3680,60
10,BCALM2,Bacillus_subtilis,115979,1458,60
11,BCALM2,Bacillus_subtilis,116047,1210,60
12,BCALM2,Bacillus_subtilis,116072,1278,60
13,BCALM2,Bacillus_subtilis,116112,1337,60
14,BCALM2,Bacillus_subtilis,116154,4428,60
15,BCALM2,Bacillus_subtilis,116346,1579,60
16,BCALM2,Bacillus_subtilis,116378,1373,60
17,BCALM2,Bacillus_subtilis,116392,2320,60
18,BCALM2,Bacillus_subtilis,116427,4060,60
19,BCALM2,Bacillus_subtilis,116803,1945,60
20,BCALM2,Bacillus_subtilis,116982,2344,60
21,BCALM2,Bacillus_subtilis,117023,1433,60
22,BCALM2,Bacillus_subtilis,117143,1899,60
23,BCALM2,Bacillus_subtilis,117159,1782,60
24,BCALM2,Bacillus_subtilis,117212,1312,60
25,BCALM2,Bacillus_subtilis,117429,1481,60
26,BCALM2,Bacillus_subtilis,117542,1509,60
27,BCALM2,Bacillus_subtilis,117693,1352,60
28,BCALM2,Bacillus_subtilis,117823,4585,60
29,BCALM2,Bacillus_subtilis,117867,1519,60
30,BCALM2,Bacillus_subtilis,117883,1173,60
31,BCALM2,Bacillus_subtilis,117910,1076,60
32,BCALM2,Bacillus_subtilis,118191,1977,60
33,BCALM2,Bacillus_subtilis,118510,2753,60
34,BCALM2,Bacillus_subtilis,118560,1186,60
35,BCALM2,Bacillus_subtilis,118587,2510,60
36,BCALM2,Bacillus_subtilis,118853,2079,60
37,BCALM2,Bacillus_subtilis,119006,3542,60
38,BCALM2,Bacillus_subtilis,119029,1873,60
39,BCALM2,Bacillus_subtilis,119035,1010,60
40,BCALM2,Bacillus_subtilis,119158,1622,60
41,BCALM2,Bacillus_subtilis,119458,1264,60
42,BCALM2,Bacillus_subtilis,119745,1893,60
43,BCALM2,Bacillus_subtilis,119871,3632,60
44,BCALM2,Bacillus_subtilis,119885,1532,60
45,BCALM2,Bacillus_subtilis,120083,2191,60
46,BCALM2,Bacillus_subtilis,120128,2447,60
47,BCALM2,Bacillus_subtilis,120176,1397,60
48,BCALM2,Bacillus_subtilis,120241,4221,60
49,BCALM2,Bacillus_subtilis,120291,1233,60
50,BCALM2,Bacillus_subtilis,120476,2498,60
51,BCALM2,Bacillus_subtilis,120571,1490,60
52,BCALM2,Bacillus_subtilis,120601,4883,60
53,BCALM2,Bacillus_subtilis,120622,1851,60
54,BCALM2,Bacillus_subtilis,121039,3842,60
55,BCALM2,Bacillus_subtilis,121242,2633,60
56,BCALM2,Bacillus_subtilis,121351,1662,60
57,BCALM2,Bacillus_subtilis,121705,1409,60
58,BCALM2,Bacillus_subtilis,122069,2409,60
59,BCALM2,Bacillus_subtilis,122106,1829,60
60,BCALM2,Bacillus_subtilis,122519,1800,60
61,BCALM2,Bacillus_subtilis,122767,1310,60
62,BCALM2,Bacillus_subtilis,123246,2361,60
63,BCALM2,Bacillus_subtilis,123256,2437,60
64,BCALM2,Bacillus_subtilis,123753,4037,60
65,BCALM2,Bacillus_subtilis,123764,4638,60
66,BCALM2,Bacillus_subtilis,123822,1222,60
67,BCALM2,Bacillus_subtilis,123874,1164,60
68,BCALM2,Bacillus_subtilis,123897,3376,60
69,BCALM2,Bacillus_subtilis,123989,1376,60
70,BCALM2,Bacillus_subtilis,124013,1593,60
71,BCALM2,Bacillus_subtilis,124097,1811,60
72,BCALM2,Bacillus_subtilis,124461,1581,60
73,BCALM2,Bacillus_subtilis,124644,1519,60
74,BCALM2,Bacillus_subtilis,124725,1109,60
75,BCALM2,Bacillus_subtilis,124748,2071,60
76,BCALM2,Bacillus_subtilis,124934,2649,60
77,BCALM2,Bacillus_subtilis,124938,1587,60
78,BCALM2,Bacillus_subtilis,124996,1083,60
79,BCALM2,Bacillus_subtilis,125045,2272,60
80,BCALM2,Bacillus_subtilis,125300,1111,60
81,BCALM2,Bacillus_subtilis,125311,2135,60
82,BCALM2,Bacillus_subtilis,126108,1410,60
83,BCALM2,Bacillus_subtilis,126212,4020,60
84,BCALM2,Bacillus_subtilis,126570,2190,60
85,BCALM2,Bacillus_subtilis,126648,1248,60
86,BCALM2,Bacillus_subtilis,126846,1714,60
87,BCALM2,Bacillus_subtilis,127119,2013,60
88,BCALM2,Bacillus_subtilis,127208,4683,60
89,BCALM2,Bacillus_subtilis,127211,4633,60
90,BCALM2,Bacillus_subtilis,127234,2030,60
91,BCALM2,Bacillus_subtilis,127312,1914,60
92,BCALM2,Bacillus_subtilis,127325,1826,60
93,BCALM2,Bacillus_subtilis,127330,1453,60
94,BCALM2,Bacillus_subtilis,127331,2311,60
95,BCALM2,Bacillus_subtilis,127345,1471,60
96,BCALM2,Bacillus_subtilis,127392,1380,60
97,BCALM2,Bacillus_subtilis,127655,1687,60
98,BCALM2,Bacillus_subtilis,127724,1361,60
99,BCALM2,Bacillus_subtilis,127778,1374,60
100,BCALM2,Bacillus_subtilis,127800,1891,60
101,BCALM2,Bacillus_subtilis,127934,2361,60
102,BCALM2,Bacillus_subtilis,128027,1284,60
103,BCALM2,Bacillus_subtilis,128035,1266,60
104,BCALM2,Bacillus_subtilis,128249,1924,60
105,BCALM2,Bacillus_subtilis,128474,1027,60
106,BCALM2,Bacillus_subtilis,128568,2531,60
107,BCALM2,Bacillus_subtilis,128830,3352,60
108,BCALM2,Bacillus_subtilis,128966,1403,60
109,BCALM2,Bacillus_subtilis,129064,1271,60
110,BCALM2,Bacillus_subtilis,129121,1283,60
111,BCALM2,Bacillus_subtilis,129124,1642,60
112,BCALM2,Bacillus_subtilis,129148,3122,60
113,BCALM2,Bacillus_subtilis,129361,2999,60
114,BCALM2,Bacillus_subtilis,129831,1216,60
115,BCALM2,Bacillus_subtilis,129936,3774,60
116,BCALM2,Bacillus_subtilis,130208,1313,60
117,BCALM2,Bacillus_subtilis,130224,1525,60
118,BCALM2,Bacillus_subtilis,130416,3765,60
119,BCALM2,Bacillus_subtilis,130566,1466,60
120,BCALM2,Bacillus_subtilis,130687,1100,60
121,BCALM2,Bacillus_subtilis,130930,1487,60
122,BCALM2,Bacillus_subtilis,131190,1128,60
123,BCALM2,Bacillus_subtilis,131419,1128,60
124,BCALM2,Bacillus_subtilis,131751,1175,60
125,BCALM2,Bacillus_subtilis,131788,1119,60
126,BCALM2,Bacillus_subtilis,131979,1321,60
127,BCALM2,Bacillus_subtilis,132017,1286,60
128,BCALM2,Bacillus_subtilis,132179,1716,60
129,BCALM2,Bacillus_subtilis,132591,1086,60
130,BCALM2,Bacillus_subtilis,132902,1431,60
131,BCALM2,Bacillus_subtilis,133080,1285,60
132,BCALM2,Bacillus_subtilis,133211,1826,60
133,BCALM2,Bacillus_subtilis,133229,1382,60
134,BCALM2,Bacillus_subtilis,133245,3065,60
135,BCALM2,Bacillus_subtilis,133510,1049,60
136,BCALM2,Bacillus_subtilis,133832,1884,60
137,BCALM2,Bacillus_subtilis,134089,1120,60
138,BCALM2,Bacillus_subtilis,134249,3967,60
139,BCALM2,Bacillus_subtilis,134256,1417,60
140,BCALM2,Bacillus_subtilis,134298,1095,60
141,BCALM2,Bacillus_subtilis,134565,2964,60
142,BCALM2,Bacillus_subtilis,134789,3517,60
143,BCALM2,Bacillus_subtilis,134848,2311,60
144,BCALM2,Bacillus_subtilis,135184,3259,60
145,BCALM2,Bacillus_subtilis,135310,1650,60
146,BCALM2,Bacillus_subtilis,135454,1958,60
147,BCALM2,Bacillus_subtilis,135585,1533,60
148,BCALM2,Bacillus_subtilis,135589,2012,60
149,BCALM2,Bacillus_subtilis,135627,1304,60
150,BCALM2,Bacillus_subtilis,135856,1943,60
151,BCALM2,Bacillus_subtilis,135930,1314,60
152,BCALM2,Bacillus_subtilis,136380,1323,60
153,BCALM2,Bacillus_subtilis,136659,1048,60
154,BCALM2,Bacillus_subtilis,136702,1561,60
155,BCALM2,Bacillus_subtilis,137088,3249,60
156,BCALM2,Bacillus_subtilis,137545,1506,60
157,BCALM2,Bacillus_subtilis,137678,1409,60
158,BCALM2,Bacillus_subtilis,138067,1017,60
159,BCALM2,Bacillus_subtilis,138121,1425,60
160,BCALM2,Bacillus_subtilis,138202,1846,60
161,BCALM2,Bacillus_subtilis,138377,1929,60
162,BCALM2,Bacillus_subtilis,138789,2076,60
163,BCALM2,Bacillus_subtilis,138828,2873,60
164,BCALM2,Bacillus_subtilis,138829,1979,60
165,BCALM2,Bacillus_subtilis,138866,1094,60
166,BCALM2,Bacillus_subtilis,139219,1283,60
167,BCALM2,Bacillus_subtilis,139512,1025,60
168,BCALM2,Bacillus_subtilis,139520,4954,60
169,BCALM2,Bacillus_subtilis,139555,3267,60
170,BCALM2,Bacillus_subtilis,139775,4355,60
171,BCALM2,Bacillus_subtilis,139853,1759,60
172,BCALM2,Bacillus_subtilis,139863,3553,60
173,BCALM2,Bacillus_subtilis,140111,1155,60
174,BCALM2,Bacillus_subtilis,140180,1154,60
175,BCALM2,Bacillus_subtilis,140353,2261,60
176,BCALM2,Bacillus_subtilis,140652,1858,60
