,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EMS,MINIA,0,36371,Escherichia_coli_plasmid,0
1,1,EMS,MINIA,1,25617,Escherichia_coli_plasmid,0
2,2,EMS,MINIA,2,6948,Lactobacillus_fermentum,0
3,3,EMS,MINIA,3,26838,Escherichia_coli_plasmid,0
4,4,EMS,MINIA,7,1980,Lactobacillus_fermentum,0
5,5,EMS,MINIA,8,51199,Listeria_monocytogenes,0
6,6,EMS,MINIA,12,1511,Lactobacillus_fermentum,0
7,7,EMS,MINIA,25,12381,Escherichia_coli_plasmid,0
8,8,EMS,MINIA,27,25661,Lactobacillus_fermentum,0
9,9,EMS,MINIA,29,1095,Lactobacillus_fermentum,0
10,10,EMS,MINIA,34,3923,Escherichia_coli_plasmid,0
11,11,EMS,MINIA,38,1783,Lactobacillus_fermentum,0
12,12,EMS,MINIA,39,3805,Lactobacillus_fermentum,0
13,13,EMS,MINIA,41,8407,Salmonella_enterica,0
14,14,EMS,MINIA,52,32443,Staphylococcus_aureus,0
15,15,EMS,MINIA,53,1290,Staphylococcus_aureus_plasmid1,0
16,16,EMS,MINIA,57,4552,Pseudomonas_aeruginosa,0
17,17,EMS,MINIA,61,16083,Escherichia_coli,0
18,18,EMS,MINIA,62,7325,Lactobacillus_fermentum,0
19,19,EMS,MINIA,72,1273,Salmonella_enterica,0
20,20,EMS,MINIA,74,46840,Enterococcus_faecalis,0
21,21,EMS,MINIA,78,1702,Lactobacillus_fermentum,0
22,22,EMS,MINIA,82,35769,Listeria_monocytogenes,0
23,23,EMS,MINIA,93,1312,Salmonella_enterica,0
24,24,EMS,MINIA,95,54893,Enterococcus_faecalis,0
25,25,EMS,MINIA,98,9530,Lactobacillus_fermentum,0
26,26,EMS,MINIA,107,1830,Enterococcus_faecalis,0
27,27,EMS,MINIA,110,40506,Enterococcus_faecalis,0
28,28,EMS,MINIA,112,59082,Enterococcus_faecalis,0
29,29,EMS,MINIA,118,71749,Listeria_monocytogenes,0
30,30,EMS,MINIA,120,13798,Lactobacillus_fermentum,0
31,31,EMS,MINIA,131,1920,Lactobacillus_fermentum,0
32,32,EMS,MINIA,140,1183,Staphylococcus_aureus,0
33,33,EMS,MINIA,157,37618,Listeria_monocytogenes,0
34,34,EMS,MINIA,164,13812,Staphylococcus_aureus,0
35,35,EMS,MINIA,166,1167,Escherichia_coli_plasmid,0
36,36,EMS,MINIA,167,10373,Enterococcus_faecalis,0
37,37,EMS,MINIA,169,16098,Enterococcus_faecalis,0
38,38,EMS,MINIA,170,30412,Lactobacillus_fermentum,0
39,39,EMS,MINIA,197,1209,Bacillus_subtilis,0
40,40,EMS,MINIA,198,10007,Lactobacillus_fermentum,0
41,41,EMS,MINIA,200,4223,Lactobacillus_fermentum,0
42,42,EMS,MINIA,201,4696,Staphylococcus_aureus,0
43,43,EMS,MINIA,228,10912,Lactobacillus_fermentum,0
44,44,EMS,MINIA,231,27434,Salmonella_enterica,0
45,45,EMS,MINIA,236,18727,Lactobacillus_fermentum,0
46,46,EMS,MINIA,237,3461,Lactobacillus_fermentum,0
47,47,EMS,MINIA,239,1400,Lactobacillus_fermentum,0
48,48,EMS,MINIA,240,49846,Lactobacillus_fermentum,0
49,49,EMS,MINIA,241,3564,Lactobacillus_fermentum,0
50,50,EMS,MINIA,243,2049,Salmonella_enterica,0
51,51,EMS,MINIA,248,2062,Lactobacillus_fermentum,0
52,52,EMS,MINIA,250,11386,Lactobacillus_fermentum,0
53,53,EMS,MINIA,251,66009,Lactobacillus_fermentum,0
54,54,EMS,MINIA,257,1929,Escherichia_coli,0
55,55,EMS,MINIA,259,25152,Lactobacillus_fermentum,0
56,56,EMS,MINIA,287,5075,Escherichia_coli,0
57,57,EMS,MINIA,293,1932,Pseudomonas_aeruginosa,0
58,58,EMS,MINIA,295,80538,Listeria_monocytogenes,0
59,59,EMS,MINIA,296,11122,Lactobacillus_fermentum,0
60,60,EMS,MINIA,300,1343,Lactobacillus_fermentum,0
61,61,EMS,MINIA,311,9475,Escherichia_coli,0
62,62,EMS,MINIA,315,8400,Lactobacillus_fermentum,0
63,63,EMS,MINIA,320,98666,Bacillus_subtilis,0
64,64,EMS,MINIA,321,33629,Staphylococcus_aureus,0
65,65,EMS,MINIA,322,54070,Escherichia_coli,0
66,66,EMS,MINIA,326,34895,Bacillus_subtilis,0
67,67,EMS,MINIA,327,36788,Bacillus_subtilis,0
68,68,EMS,MINIA,341,8605,Lactobacillus_fermentum,0
69,69,EMS,MINIA,342,46239,Enterococcus_faecalis,0
70,70,EMS,MINIA,351,3069,Staphylococcus_aureus,0
71,71,EMS,MINIA,352,7906,Staphylococcus_aureus,0
72,72,EMS,MINIA,358,20227,Lactobacillus_fermentum,0
73,73,EMS,MINIA,361,10125,Salmonella_enterica,0
74,74,EMS,MINIA,363,80235,Enterococcus_faecalis,0
75,75,EMS,MINIA,366,103892,Bacillus_subtilis,0
76,76,EMS,MINIA,372,118623,Bacillus_subtilis,0
77,77,EMS,MINIA,375,19009,Enterococcus_faecalis,0
78,78,EMS,MINIA,385,130628,Enterococcus_faecalis,0
79,79,EMS,MINIA,393,1799,Salmonella_enterica,0
80,80,EMS,MINIA,394,1415,Salmonella_enterica,0
81,81,EMS,MINIA,397,15076,Enterococcus_faecalis,0
82,82,EMS,MINIA,412,1652,Lactobacillus_fermentum,0
83,83,EMS,MINIA,414,27368,Lactobacillus_fermentum,0
84,84,EMS,MINIA,418,4979,Lactobacillus_fermentum,0
85,85,EMS,MINIA,420,1019,Escherichia_coli,0
86,86,EMS,MINIA,424,9392,Escherichia_coli,0
87,87,EMS,MINIA,439,2687,Lactobacillus_fermentum,0
88,88,EMS,MINIA,442,20323,Listeria_monocytogenes,0
89,89,EMS,MINIA,449,1846,Pseudomonas_aeruginosa,0
90,90,EMS,MINIA,462,102298,Listeria_monocytogenes,0
91,91,EMS,MINIA,465,92807,Bacillus_subtilis,0
92,92,EMS,MINIA,467,69010,Bacillus_subtilis,0
93,93,EMS,MINIA,469,29376,Staphylococcus_aureus,0
94,94,EMS,MINIA,473,7149,Enterococcus_faecalis,0
95,95,EMS,MINIA,480,8209,Lactobacillus_fermentum,0
96,96,EMS,MINIA,481,38392,Bacillus_subtilis,0
97,97,EMS,MINIA,483,12701,Lactobacillus_fermentum,0
98,98,EMS,MINIA,490,14940,Staphylococcus_aureus,0
99,99,EMS,MINIA,497,5898,Staphylococcus_aureus,0
100,100,EMS,MINIA,498,22986,Staphylococcus_aureus,0
101,101,EMS,MINIA,507,34423,Enterococcus_faecalis,0
102,102,EMS,MINIA,510,18950,Staphylococcus_aureus,0
103,103,EMS,MINIA,515,24061,Staphylococcus_aureus,0
104,104,EMS,MINIA,520,27395,Listeria_monocytogenes,0
105,105,EMS,MINIA,538,1378,Lactobacillus_fermentum,0
106,106,EMS,MINIA,548,5557,Lactobacillus_fermentum,0
107,107,EMS,MINIA,552,7295,Staphylococcus_aureus,0
108,108,EMS,MINIA,553,2693,Lactobacillus_fermentum,0
109,109,EMS,MINIA,566,54651,Listeria_monocytogenes,0
110,110,EMS,MINIA,577,1020,Pseudomonas_aeruginosa,0
111,111,EMS,MINIA,583,24708,Lactobacillus_fermentum,0
112,112,EMS,MINIA,592,9271,Lactobacillus_fermentum,0
113,113,EMS,MINIA,600,9103,Lactobacillus_fermentum,0
114,114,EMS,MINIA,617,26282,Enterococcus_faecalis,0
115,115,EMS,MINIA,624,24005,Enterococcus_faecalis,0
116,116,EMS,MINIA,630,65134,Staphylococcus_aureus,0
117,117,EMS,MINIA,633,36342,Listeria_monocytogenes,0
118,118,EMS,MINIA,634,1299,Lactobacillus_fermentum,0
119,119,EMS,MINIA,641,19680,Enterococcus_faecalis,0
120,120,EMS,MINIA,645,14310,Lactobacillus_fermentum,0
121,121,EMS,MINIA,651,18111,Bacillus_subtilis,0
122,122,EMS,MINIA,654,38246,Listeria_monocytogenes,0
123,123,EMS,MINIA,656,127934,Bacillus_subtilis,0
124,124,EMS,MINIA,660,122458,Bacillus_subtilis,0
125,125,EMS,MINIA,677,26836,Lactobacillus_fermentum,0
126,126,EMS,MINIA,678,94919,Bacillus_subtilis,0
127,127,EMS,MINIA,692,12760,Enterococcus_faecalis,0
128,128,EMS,MINIA,701,2024,Lactobacillus_fermentum,0
129,129,EMS,MINIA,705,11372,Lactobacillus_fermentum,0
130,130,EMS,MINIA,711,6044,Lactobacillus_fermentum,0
131,131,EMS,MINIA,715,8179,Lactobacillus_fermentum,0
132,132,EMS,MINIA,738,4428,Salmonella_enterica,0
133,133,EMS,MINIA,745,9608,Escherichia_coli,0
134,134,EMS,MINIA,750,46258,Staphylococcus_aureus,0
135,135,EMS,MINIA,761,90282,Listeria_monocytogenes,0
136,136,EMS,MINIA,763,4129,Escherichia_coli,0
137,137,EMS,MINIA,764,90652,Staphylococcus_aureus,0
138,138,EMS,MINIA,765,33800,Lactobacillus_fermentum,0
139,139,EMS,MINIA,773,52285,Bacillus_subtilis,0
140,140,EMS,MINIA,774,99700,Bacillus_subtilis,0
141,141,EMS,MINIA,776,7429,Escherichia_coli,0
142,142,EMS,MINIA,778,3457,Staphylococcus_aureus,0
143,143,EMS,MINIA,779,97170,Listeria_monocytogenes,0
144,144,EMS,MINIA,782,3024,Lactobacillus_fermentum,0
145,145,EMS,MINIA,785,5874,Escherichia_coli,0
146,146,EMS,MINIA,792,6598,Lactobacillus_fermentum,0
147,147,EMS,MINIA,795,27809,Staphylococcus_aureus,0
148,148,EMS,MINIA,804,3300,Enterococcus_faecalis,0
149,149,EMS,MINIA,814,14156,Listeria_monocytogenes,0
150,150,EMS,MINIA,819,26545,Bacillus_subtilis,0
151,151,EMS,MINIA,833,9563,Lactobacillus_fermentum,0
152,152,EMS,MINIA,842,2374,Escherichia_coli,0
153,153,EMS,MINIA,860,8156,Salmonella_enterica,0
154,154,EMS,MINIA,863,19690,Enterococcus_faecalis,0
155,155,EMS,MINIA,864,4448,Lactobacillus_fermentum,0
156,156,EMS,MINIA,866,5596,Pseudomonas_aeruginosa,0
157,157,EMS,MINIA,867,32700,Listeria_monocytogenes,0
158,158,EMS,MINIA,873,1309,Escherichia_coli,0
159,159,EMS,MINIA,879,9178,Escherichia_coli,0
160,160,EMS,MINIA,901,36934,Listeria_monocytogenes,0
161,161,EMS,MINIA,907,1978,Salmonella_enterica,0
162,162,EMS,MINIA,923,32376,Staphylococcus_aureus,0
163,163,EMS,MINIA,940,11775,Lactobacillus_fermentum,0
164,164,EMS,MINIA,954,9161,Lactobacillus_fermentum,0
165,165,EMS,MINIA,974,9080,Lactobacillus_fermentum,0
166,166,EMS,MINIA,975,14064,Escherichia_coli,0
167,167,EMS,MINIA,981,2849,Lactobacillus_fermentum,0
168,168,EMS,MINIA,986,7125,Lactobacillus_fermentum,0
169,169,EMS,MINIA,989,3201,Lactobacillus_fermentum,0
170,170,EMS,MINIA,1006,2613,Lactobacillus_fermentum,0
171,171,EMS,MINIA,1007,12294,Lactobacillus_fermentum,0
172,172,EMS,MINIA,1009,6409,Lactobacillus_fermentum,0
173,173,EMS,MINIA,1029,6977,Salmonella_enterica,0
174,174,EMS,MINIA,1036,23437,Staphylococcus_aureus,0
175,175,EMS,MINIA,1037,8662,Listeria_monocytogenes,0
176,176,EMS,MINIA,1039,6225,Escherichia_coli,0
177,177,EMS,MINIA,1041,7425,Lactobacillus_fermentum,0
178,178,EMS,MINIA,1049,1698,Salmonella_enterica,0
179,179,EMS,MINIA,1052,23163,Staphylococcus_aureus,0
180,180,EMS,MINIA,1054,1120,Lactobacillus_fermentum,0
181,181,EMS,MINIA,1057,1299,Salmonella_enterica,0
182,182,EMS,MINIA,1064,8607,Enterococcus_faecalis,0
