,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,3539125,1062,60
1,BCALM2,Bacillus_subtilis,4709567,1021,60
2,BCALM2,Bacillus_subtilis,5898319,1149,60
3,BCALM2,Bacillus_subtilis,6888861,1122,60
4,BCALM2,Bacillus_subtilis,7160388,1046,60
5,BCALM2,Bacillus_subtilis,7183988,1018,60
6,BCALM2,Bacillus_subtilis,7418658,1082,60
7,BCALM2,Bacillus_subtilis,7639933,1029,60
8,BCALM2,Bacillus_subtilis,7811499,1049,60
9,BCALM2,Bacillus_subtilis,7915050,1177,60
10,BCALM2,Bacillus_subtilis,8110302,1212,60
