,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LHS,MEGAHIT,k141_408,4673,Bacillus_subtilis,0
1,1,LHS,MEGAHIT,k141_308,1181,Pseudomonas_aeruginosa,0
2,2,LHS,MEGAHIT,k141_204,5442,Pseudomonas_aeruginosa,0
3,3,LHS,MEGAHIT,k141_512,2615,Bacillus_subtilis,0
4,4,LHS,MEGAHIT,k141_208,4473,Bacillus_subtilis,0
5,5,LHS,MEGAHIT,k141_514,4192,Pseudomonas_aeruginosa,0
6,6,LHS,MEGAHIT,k141_621,2910,Pseudomonas_aeruginosa,0
7,7,LHS,MEGAHIT,k141_8,5313,Bacillus_subtilis,0
8,8,LHS,MEGAHIT,k141_211,5731,Pseudomonas_aeruginosa,0
9,9,LHS,MEGAHIT,k141_624,2910,Pseudomonas_aeruginosa,0
10,10,LHS,MEGAHIT,k141_9,3633,Bacillus_subtilis,0
11,11,LHS,MEGAHIT,k141_309,22492,Bacillus_subtilis,0
12,12,LHS,MEGAHIT,k141_218,9480,Bacillus_subtilis,0
13,13,LHS,MEGAHIT,k141_311,1599,Pseudomonas_aeruginosa,0
14,14,LHS,MEGAHIT,k141_409,26209,Bacillus_subtilis,0
15,15,LHS,MEGAHIT,k141_411,1046,Pseudomonas_aeruginosa,0
16,16,LHS,MEGAHIT,k141_625,7825,Bacillus_subtilis,0
17,17,LHS,MEGAHIT,k141_414,9597,Bacillus_subtilis,0
18,18,LHS,MEGAHIT,k141_515,34898,Bacillus_subtilis,0
19,19,LHS,MEGAHIT,k141_13,16362,Bacillus_subtilis,0
20,20,LHS,MEGAHIT,k141_516,1510,Pseudomonas_aeruginosa,0
21,21,LHS,MEGAHIT,k141_626,7722,Pseudomonas_aeruginosa,0
22,22,LHS,MEGAHIT,k141_312,26119,Bacillus_subtilis,0
23,23,LHS,MEGAHIT,k141_417,16003,Bacillus_subtilis,0
24,24,LHS,MEGAHIT,k141_317,2077,Bacillus_subtilis,0
25,25,LHS,MEGAHIT,k141_319,10743,Bacillus_subtilis,0
26,26,LHS,MEGAHIT,k141_711,56421,Pseudomonas_aeruginosa,0
27,27,LHS,MEGAHIT,k141_712,4408,Listeria_monocytogenes,0
28,28,LHS,MEGAHIT,k141_105,61861,Pseudomonas_aeruginosa,0
29,29,LHS,MEGAHIT,k141_15,26511,Bacillus_subtilis,0
30,30,LHS,MEGAHIT,k141_106,2134,Pseudomonas_aeruginosa,0
31,31,LHS,MEGAHIT,k141_518,27615,Bacillus_subtilis,0
32,32,LHS,MEGAHIT,k141_715,20921,Bacillus_subtilis,0
33,33,LHS,MEGAHIT,k141_107,22142,Pseudomonas_aeruginosa,0
34,34,LHS,MEGAHIT,k141_418,68668,Pseudomonas_aeruginosa,0
35,35,LHS,MEGAHIT,k141_222,119225,Pseudomonas_aeruginosa,0
36,36,LHS,MEGAHIT,k141_523,50740,Pseudomonas_aeruginosa,0
37,37,LHS,MEGAHIT,k141_525,25751,Bacillus_subtilis,0
38,38,LHS,MEGAHIT,k141_108,124270,Listeria_monocytogenes,0
39,39,LHS,MEGAHIT,k141_718,171359,Pseudomonas_aeruginosa,0
40,40,LHS,MEGAHIT,k141_533,4143,Bacillus_subtilis,0
41,41,LHS,MEGAHIT,k141_320,249522,Pseudomonas_aeruginosa,0
42,42,LHS,MEGAHIT,k141_538,1375,Pseudomonas_aeruginosa,0
43,43,LHS,MEGAHIT,k141_721,9661,Bacillus_subtilis,0
44,44,LHS,MEGAHIT,k141_726,4071,Bacillus_subtilis,0
45,45,LHS,MEGAHIT,k141_728,2713,Bacillus_subtilis,0
46,46,LHS,MEGAHIT,k141_730,2396,Listeria_monocytogenes,0
47,47,LHS,MEGAHIT,k141_541,35948,Pseudomonas_aeruginosa,0
48,48,LHS,MEGAHIT,k141_321,19867,Bacillus_subtilis,0
49,49,LHS,MEGAHIT,k141_542,5420,Pseudomonas_aeruginosa,0
50,50,LHS,MEGAHIT,k141_419,135167,Pseudomonas_aeruginosa,0
51,51,LHS,MEGAHIT,k141_420,1514,Pseudomonas_aeruginosa,0
52,52,LHS,MEGAHIT,k141_424,4267,Bacillus_subtilis,0
53,53,LHS,MEGAHIT,k141_326,19038,Pseudomonas_aeruginosa,0
54,54,LHS,MEGAHIT,k141_425,29593,Bacillus_subtilis,0
55,55,LHS,MEGAHIT,k141_428,24519,Bacillus_subtilis,0
56,56,LHS,MEGAHIT,k141_16,256754,Pseudomonas_aeruginosa,0
57,57,LHS,MEGAHIT,k141_110,215542,Pseudomonas_aeruginosa,0
58,58,LHS,MEGAHIT,k141_17,29069,Bacillus_subtilis,0
59,59,LHS,MEGAHIT,k141_18,1858,Bacillus_subtilis,0
60,60,LHS,MEGAHIT,k141_228,173578,Pseudomonas_aeruginosa,0
61,61,LHS,MEGAHIT,k141_25,30541,Bacillus_subtilis,0
62,62,LHS,MEGAHIT,k141_327,68319,Bacillus_subtilis,0
63,63,LHS,MEGAHIT,k141_429,84460,Bacillus_subtilis,0
64,64,LHS,MEGAHIT,k141_229,23349,Bacillus_subtilis,0
65,65,LHS,MEGAHIT,k141_28,15627,Pseudomonas_aeruginosa,0
66,66,LHS,MEGAHIT,k141_328,8699,Bacillus_subtilis,0
67,67,LHS,MEGAHIT,k141_628,462378,Pseudomonas_aeruginosa,0
68,68,LHS,MEGAHIT,k141_332,4504,Bacillus_subtilis,0
69,69,LHS,MEGAHIT,k141_338,1383,Pseudomonas_aeruginosa,0
70,70,LHS,MEGAHIT,k141_629,6131,Bacillus_subtilis,0
71,71,LHS,MEGAHIT,k141_340,2234,Bacillus_subtilis,0
72,72,LHS,MEGAHIT,k141_732,309302,Pseudomonas_aeruginosa,0
73,73,LHS,MEGAHIT,k141_32,3320,Pseudomonas_aeruginosa,0
74,74,LHS,MEGAHIT,k141_341,4986,Bacillus_subtilis,0
75,75,LHS,MEGAHIT,k141_40,4985,Bacillus_subtilis,0
76,76,LHS,MEGAHIT,k141_41,4027,Bacillus_subtilis,0
77,77,LHS,MEGAHIT,k141_633,11810,Bacillus_subtilis,0
78,78,LHS,MEGAHIT,k141_230,50328,Bacillus_subtilis,0
79,79,LHS,MEGAHIT,k141_43,10866,Bacillus_subtilis,0
80,80,LHS,MEGAHIT,k141_431,42339,Bacillus_subtilis,0
81,81,LHS,MEGAHIT,k141_343,22186,Pseudomonas_aeruginosa,0
82,82,LHS,MEGAHIT,k141_44,21717,Bacillus_subtilis,0
83,83,LHS,MEGAHIT,k141_45,2724,Bacillus_subtilis,0
