,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,1840,2856
1,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,3989,10572
2,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,12216,26904
3,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,28350,32555
4,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,33864,39692
5,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,40829,43301
6,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,44334,57850
7,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,58866,58927
8,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,59976,60653
9,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,61887,62162
10,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,63204,68417
11,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,69893,70545
12,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,71887,74954
13,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,76059,77479
14,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,78562,85332
15,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,86343,93768
16,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,95561,101894
17,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,102990,104404
18,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,105750,110959
19,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,112062,132861
20,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,134524,137058
21,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,138070,146988
22,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,148036,152469
23,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,155423,169425
24,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,170573,173477
25,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,174995,182305
26,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,183498,187540
27,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,188797,189133
28,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,190211,192559
29,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,193939,216815
30,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,218455,218457
31,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,219634,250505
32,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,251537,256885
33,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,257989,259211
34,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,260329,261994
35,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,263045,264133
36,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,265433,268797
37,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,270564,280965
38,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,282093,284796
39,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,285866,290058
40,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,291253,299946
41,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,301220,311805
42,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,313367,326026
43,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,327690,329641
44,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,330704,339701
45,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,341033,348473
46,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,349674,349993
47,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,351313,351543
48,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,352547,360994
49,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,363445,366337
50,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,367492,368971
51,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,370178,372957
52,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,373994,374072
53,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,375145,379405
54,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,380477,383390
55,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,384549,389328
56,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,390357,394470
57,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,396028,410453
58,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,411899,413501
59,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,414896,416528
60,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,417787,423943
61,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,425295,425607
62,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,426860,443977
63,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,445087,445089
64,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,446204,454295
65,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,455648,465413
66,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,467099,467936
67,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,469062,473460
68,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,474591,474957
69,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,476043,484547
70,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,485661,487309
71,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,488341,492748
72,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,494096,495286
73,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,496404,496407
74,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,497522,499520
75,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,500557,503028
76,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,504030,509737
77,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,511003,513704
78,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,515008,519257
79,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,520419,522681
80,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,524044,528766
81,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,529809,532986
82,LHS,VelvetOptimiser,Bacillus_subtilis,4045677.0,535488,542187
