,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,176,19705,42.94576439201875
1,MINIA,Bacillus_subtilis,201,5019,60.0
2,MINIA,Bacillus_subtilis,215,2351,60.0
3,MINIA,Bacillus_subtilis,229,11228,40.503024039622545
4,MINIA,Bacillus_subtilis,235,15112,60.0
5,MINIA,Bacillus_subtilis,246,2119,60.0
6,MINIA,Bacillus_subtilis,252,6049,60.0
7,MINIA,Bacillus_subtilis,256,19614,42.925661709644594
8,MINIA,Bacillus_subtilis,259,7715,60.0
9,MINIA,Bacillus_subtilis,271,16400,60.0
10,MINIA,Bacillus_subtilis,273,11090,32.66780295765484
11,MINIA,Bacillus_subtilis,283,2759,60.0
12,MINIA,Bacillus_subtilis,294,11454,60.0
13,MINIA,Bacillus_subtilis,317,2948,60.0
14,MINIA,Bacillus_subtilis,320,6857,38.36134149465461
15,MINIA,Bacillus_subtilis,323,13622,41.34240875946566
16,MINIA,Bacillus_subtilis,332,5480,60.0
17,MINIA,Bacillus_subtilis,333,6833,60.0
18,MINIA,Bacillus_subtilis,343,7951,60.0
19,MINIA,Bacillus_subtilis,359,12454,60.0
20,MINIA,Bacillus_subtilis,360,12614,41.00852826657383
21,MINIA,Bacillus_subtilis,361,13229,41.21527016455445
22,MINIA,Bacillus_subtilis,365,6631,38.21579027912128
23,MINIA,Bacillus_subtilis,366,12308,60.0
24,MINIA,Bacillus_subtilis,388,7964,39.01131251355346
25,MINIA,Bacillus_subtilis,391,21157,43.25454086056105
26,MINIA,Bacillus_subtilis,393,4789,60.0
27,MINIA,Bacillus_subtilis,397,12571,60.0
28,MINIA,Bacillus_subtilis,399,4193,36.22524862403541
29,MINIA,Bacillus_subtilis,401,7529,60.0
30,MINIA,Bacillus_subtilis,405,6963,60.0
31,MINIA,Bacillus_subtilis,407,5895,60.0
32,MINIA,Bacillus_subtilis,409,3149,60.0
33,MINIA,Bacillus_subtilis,413,2432,33.859635706006856
34,MINIA,Bacillus_subtilis,414,3130,60.0
35,MINIA,Bacillus_subtilis,415,8484,60.0
36,MINIA,Bacillus_subtilis,418,4439,60.0
37,MINIA,Bacillus_subtilis,419,8217,39.147132869736545
38,MINIA,Bacillus_subtilis,420,9046,60.0
39,MINIA,Bacillus_subtilis,423,4267,60.0
40,MINIA,Bacillus_subtilis,433,4272,33.296012483565434
41,MINIA,Bacillus_subtilis,435,7958,60.0
42,MINIA,Bacillus_subtilis,442,2008,60.0
43,MINIA,Bacillus_subtilis,443,8387,39.23606643017324
44,MINIA,Bacillus_subtilis,444,10784,40.32779879191344
45,MINIA,Bacillus_subtilis,445,9948,60.0
46,MINIA,Bacillus_subtilis,447,12952,60.0
47,MINIA,Bacillus_subtilis,448,6340,60.0
48,MINIA,Bacillus_subtilis,450,5731,34.572004127937184
49,MINIA,Bacillus_subtilis,451,6560,60.0
50,MINIA,Bacillus_subtilis,453,7884,60.0
51,MINIA,Bacillus_subtilis,456,4316,60.0
52,MINIA,Bacillus_subtilis,457,6026,60.0
53,MINIA,Bacillus_subtilis,459,5097,37.07314633588763
54,MINIA,Bacillus_subtilis,465,3257,60.0
55,MINIA,Bacillus_subtilis,467,5264,60.0
56,MINIA,Bacillus_subtilis,468,5203,60.0
57,MINIA,Bacillus_subtilis,469,9224,60.0
58,MINIA,Bacillus_subtilis,470,2658,60.0
59,MINIA,Bacillus_subtilis,471,5269,37.21728198572884
60,MINIA,Bacillus_subtilis,472,3116,60.0
61,MINIA,Bacillus_subtilis,477,1892,60.0
62,MINIA,Bacillus_subtilis,478,11310,60.0
63,MINIA,Bacillus_subtilis,479,5944,37.740788007525474
64,MINIA,Bacillus_subtilis,480,12945,60.0
65,MINIA,Bacillus_subtilis,482,2103,33.22839272686312
66,MINIA,Bacillus_subtilis,483,7872,60.0
67,MINIA,Bacillus_subtilis,484,3701,60.0
68,MINIA,Bacillus_subtilis,486,5635,37.508939203821555
69,MINIA,Bacillus_subtilis,489,1209,30.824263008607677
70,MINIA,Bacillus_subtilis,490,10280,60.0
71,MINIA,Bacillus_subtilis,491,20751,60.0
72,MINIA,Bacillus_subtilis,493,14575,60.0
73,MINIA,Bacillus_subtilis,498,19393,60.0
74,MINIA,Bacillus_subtilis,499,15687,37.18418641829578
75,MINIA,Bacillus_subtilis,610,3251,60.0
76,MINIA,Bacillus_subtilis,713,5361,37.29245807225229
77,MINIA,Bacillus_subtilis,824,4149,60.0
78,MINIA,Bacillus_subtilis,942,8026,60.0
79,MINIA,Bacillus_subtilis,1055,8842,60.0
80,MINIA,Bacillus_subtilis,1125,5305,34.236553925734114
81,MINIA,Bacillus_subtilis,1143,4428,60.0
82,MINIA,Bacillus_subtilis,1145,19707,60.0
83,MINIA,Bacillus_subtilis,1181,10307,40.13132276046019
84,MINIA,Bacillus_subtilis,1191,12409,37.927067888984205
85,MINIA,Bacillus_subtilis,1239,3104,60.0
86,MINIA,Bacillus_subtilis,1267,10644,40.271048658793156
87,MINIA,Bacillus_subtilis,1298,2985,60.0
88,MINIA,Bacillus_subtilis,1326,2258,60.0
89,MINIA,Bacillus_subtilis,1346,1850,60.0
90,MINIA,Bacillus_subtilis,1399,7809,60.0
91,MINIA,Bacillus_subtilis,1407,9401,60.0
92,MINIA,Bacillus_subtilis,1429,3436,60.0
93,MINIA,Bacillus_subtilis,1484,2221,60.0
94,MINIA,Bacillus_subtilis,1509,8474,60.0
95,MINIA,Bacillus_subtilis,1519,5850,37.67155866082069
96,MINIA,Bacillus_subtilis,1534,3558,60.0
97,MINIA,Bacillus_subtilis,1545,10545,37.220165884114884
98,MINIA,Bacillus_subtilis,1547,10524,60.0
99,MINIA,Bacillus_subtilis,1688,4990,60.0
100,MINIA,Bacillus_subtilis,1701,12004,60.0
101,MINIA,Bacillus_subtilis,1773,7372,60.0
102,MINIA,Bacillus_subtilis,1775,8908,39.497802083618545
103,MINIA,Bacillus_subtilis,1786,6262,60.0
104,MINIA,Bacillus_subtilis,1792,3441,32.35654676956956
105,MINIA,Bacillus_subtilis,1809,6822,60.0
106,MINIA,Bacillus_subtilis,1811,3847,60.0
107,MINIA,Bacillus_subtilis,1818,1659,60.0
108,MINIA,Bacillus_subtilis,1829,6606,60.0
109,MINIA,Bacillus_subtilis,1850,9061,60.0
110,MINIA,Bacillus_subtilis,1865,3681,60.0
111,MINIA,Bacillus_subtilis,1875,10905,40.376256699146964
112,MINIA,Bacillus_subtilis,2016,15724,41.96563035147689
113,MINIA,Bacillus_subtilis,2077,20349,43.08543071784945
114,MINIA,Bacillus_subtilis,2093,14665,60.0
115,MINIA,Bacillus_subtilis,2102,9699,60.0
116,MINIA,Bacillus_subtilis,2111,11277,60.0
117,MINIA,Bacillus_subtilis,2115,3143,60.0
118,MINIA,Bacillus_subtilis,2171,8924,60.0
119,MINIA,Bacillus_subtilis,2312,9592,60.0
120,MINIA,Bacillus_subtilis,2405,6262,60.0
121,MINIA,Bacillus_subtilis,2406,2064,60.0
122,MINIA,Bacillus_subtilis,2437,13830,60.0
123,MINIA,Bacillus_subtilis,2439,3077,60.0
124,MINIA,Bacillus_subtilis,2444,3208,60.0
125,MINIA,Bacillus_subtilis,2445,8721,39.4056628648993
126,MINIA,Bacillus_subtilis,2453,16211,42.098098057850265
127,MINIA,Bacillus_subtilis,2454,6431,60.0
128,MINIA,Bacillus_subtilis,2457,6170,60.0
129,MINIA,Bacillus_subtilis,2463,8679,60.0
130,MINIA,Bacillus_subtilis,2482,2121,60.0
131,MINIA,Bacillus_subtilis,2487,5585,60.0
132,MINIA,Bacillus_subtilis,2489,13962,60.0
133,MINIA,Bacillus_subtilis,2490,1935,60.0
134,MINIA,Bacillus_subtilis,2492,3219,60.0
135,MINIA,Bacillus_subtilis,2496,2117,60.0
136,MINIA,Bacillus_subtilis,2498,10583,60.0
137,MINIA,Bacillus_subtilis,2499,2662,60.0
138,MINIA,Bacillus_subtilis,2503,21485,60.0
139,MINIA,Bacillus_subtilis,2504,4423,36.45716939369588
140,MINIA,Bacillus_subtilis,2508,2448,60.0
141,MINIA,Bacillus_subtilis,2509,2792,60.0
142,MINIA,Bacillus_subtilis,2512,5642,60.0
143,MINIA,Bacillus_subtilis,2513,5057,60.0
144,MINIA,Bacillus_subtilis,2514,2284,60.0
145,MINIA,Bacillus_subtilis,2515,4622,60.0
146,MINIA,Bacillus_subtilis,2528,9886,60.0
147,MINIA,Bacillus_subtilis,2533,7732,60.0
148,MINIA,Bacillus_subtilis,2541,4265,60.0
149,MINIA,Bacillus_subtilis,2545,8512,60.0
150,MINIA,Bacillus_subtilis,2546,11014,60.0
151,MINIA,Bacillus_subtilis,2549,5343,60.0
152,MINIA,Bacillus_subtilis,2550,14006,60.0
153,MINIA,Bacillus_subtilis,2553,5103,37.07825568332245
154,MINIA,Bacillus_subtilis,2556,7472,60.0
155,MINIA,Bacillus_subtilis,2559,11379,60.0
156,MINIA,Bacillus_subtilis,2561,6819,60.0
157,MINIA,Bacillus_subtilis,2562,1862,60.0
158,MINIA,Bacillus_subtilis,2563,8812,60.0
159,MINIA,Bacillus_subtilis,2565,13037,38.14147669862308
160,MINIA,Bacillus_subtilis,2566,7928,38.99163641477146
