,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,VelvetOptimiser,Bacillus_subtilis,NODE_21_length_1142_cov_12.623467,1160,27.6342799356295
1,VelvetOptimiser,Bacillus_subtilis,NODE_22_length_1374_cov_17.803493,1392,60.0
2,VelvetOptimiser,Bacillus_subtilis,NODE_82_length_1127_cov_14.124224,1145,60.0
3,VelvetOptimiser,Bacillus_subtilis,NODE_84_length_1195_cov_14.739749,1213,60.0
4,VelvetOptimiser,Bacillus_subtilis,NODE_90_length_1635_cov_14.415902,1653,60.0
5,VelvetOptimiser,Bacillus_subtilis,NODE_109_length_1382_cov_14.450072,1400,60.0
6,VelvetOptimiser,Bacillus_subtilis,NODE_110_length_985_cov_13.421320,1003,60.0
7,VelvetOptimiser,Bacillus_subtilis,NODE_113_length_1180_cov_13.120339,1198,60.0
8,VelvetOptimiser,Bacillus_subtilis,NODE_117_length_1290_cov_13.982945,1308,60.0
9,VelvetOptimiser,Bacillus_subtilis,NODE_143_length_1237_cov_15.044462,1255,60.0
10,VelvetOptimiser,Bacillus_subtilis,NODE_154_length_1151_cov_15.515204,1169,60.0
11,VelvetOptimiser,Bacillus_subtilis,NODE_159_length_1315_cov_16.424335,1333,60.0
12,VelvetOptimiser,Bacillus_subtilis,NODE_187_length_1412_cov_13.002832,1430,60.0
13,VelvetOptimiser,Bacillus_subtilis,NODE_220_length_1043_cov_13.679770,1061,60.0
14,VelvetOptimiser,Bacillus_subtilis,NODE_231_length_1138_cov_14.915642,1156,60.0
15,VelvetOptimiser,Bacillus_subtilis,NODE_242_length_1959_cov_13.913221,1977,60.0
16,VelvetOptimiser,Bacillus_subtilis,NODE_266_length_1249_cov_14.512410,1267,60.0
17,VelvetOptimiser,Bacillus_subtilis,NODE_297_length_1020_cov_12.290196,1038,60.0
18,VelvetOptimiser,Bacillus_subtilis,NODE_305_length_4128_cov_12.985465,4146,60.0
19,VelvetOptimiser,Bacillus_subtilis,NODE_310_length_1070_cov_15.523364,1088,60.0
20,VelvetOptimiser,Bacillus_subtilis,NODE_313_length_1370_cov_13.602920,1388,60.0
21,VelvetOptimiser,Bacillus_subtilis,NODE_318_length_1193_cov_10.323554,1211,60.0
22,VelvetOptimiser,Bacillus_subtilis,NODE_319_length_1517_cov_14.540541,1535,60.0
23,VelvetOptimiser,Bacillus_subtilis,NODE_324_length_1081_cov_12.266420,1099,60.0
24,VelvetOptimiser,Bacillus_subtilis,NODE_327_length_2704_cov_12.363905,2722,60.0
25,VelvetOptimiser,Bacillus_subtilis,NODE_332_length_1173_cov_11.248082,1191,60.0
26,VelvetOptimiser,Bacillus_subtilis,NODE_333_length_1532_cov_12.783290,1550,60.0
27,VelvetOptimiser,Bacillus_subtilis,NODE_528_length_1263_cov_14.250198,1281,60.0
28,VelvetOptimiser,Bacillus_subtilis,NODE_533_length_1907_cov_14.744625,1925,60.0
29,VelvetOptimiser,Bacillus_subtilis,NODE_655_length_1176_cov_12.399660,1194,60.0
30,VelvetOptimiser,Bacillus_subtilis,NODE_656_length_1063_cov_15.290687,1081,60.0
31,VelvetOptimiser,Bacillus_subtilis,NODE_667_length_1023_cov_14.733138,1041,60.0
32,VelvetOptimiser,Bacillus_subtilis,NODE_672_length_1133_cov_12.727273,1151,60.0
33,VelvetOptimiser,Bacillus_subtilis,NODE_786_length_1423_cov_14.116655,1441,60.0
34,VelvetOptimiser,Bacillus_subtilis,NODE_788_length_1536_cov_13.102864,1554,60.0
35,VelvetOptimiser,Bacillus_subtilis,NODE_801_length_1467_cov_14.328562,1485,60.0
36,VelvetOptimiser,Bacillus_subtilis,NODE_810_length_1783_cov_15.743130,1801,60.0
37,VelvetOptimiser,Bacillus_subtilis,NODE_873_length_995_cov_13.646231,1013,60.0
38,VelvetOptimiser,Bacillus_subtilis,NODE_875_length_1116_cov_13.770609,1134,60.0
39,VelvetOptimiser,Bacillus_subtilis,NODE_894_length_1156_cov_11.413495,1174,60.0
40,VelvetOptimiser,Bacillus_subtilis,NODE_896_length_1204_cov_13.669436,1222,60.0
41,VelvetOptimiser,Bacillus_subtilis,NODE_1015_length_1927_cov_12.942397,1945,32.88919605661703
42,VelvetOptimiser,Bacillus_subtilis,NODE_1030_length_1331_cov_11.338843,1349,60.0
43,VelvetOptimiser,Bacillus_subtilis,NODE_1032_length_1294_cov_12.426584,1312,60.0
44,VelvetOptimiser,Bacillus_subtilis,NODE_1041_length_1079_cov_13.616311,1097,60.0
45,VelvetOptimiser,Bacillus_subtilis,NODE_1092_length_1260_cov_15.328571,1278,60.0
46,VelvetOptimiser,Bacillus_subtilis,NODE_1093_length_1069_cov_14.570627,1087,60.0
47,VelvetOptimiser,Bacillus_subtilis,NODE_1125_length_1394_cov_11.209469,1412,60.0
48,VelvetOptimiser,Bacillus_subtilis,NODE_1133_length_1454_cov_14.174690,1472,60.0
49,VelvetOptimiser,Bacillus_subtilis,NODE_1135_length_1066_cov_13.495310,1084,60.0
50,VelvetOptimiser,Bacillus_subtilis,NODE_1149_length_1195_cov_13.117991,1213,60.0
51,VelvetOptimiser,Bacillus_subtilis,NODE_1210_length_1403_cov_11.930150,1421,60.0
52,VelvetOptimiser,Bacillus_subtilis,NODE_1259_length_1111_cov_17.288929,1129,60.0
53,VelvetOptimiser,Bacillus_subtilis,NODE_1261_length_1443_cov_14.709633,1461,60.0
54,VelvetOptimiser,Bacillus_subtilis,NODE_1368_length_1217_cov_13.873459,1235,60.0
55,VelvetOptimiser,Bacillus_subtilis,NODE_1376_length_1134_cov_10.631393,1152,60.0
56,VelvetOptimiser,Bacillus_subtilis,NODE_1387_length_1268_cov_14.358045,1286,60.0
57,VelvetOptimiser,Bacillus_subtilis,NODE_1661_length_1282_cov_11.714509,1300,60.0
58,VelvetOptimiser,Bacillus_subtilis,NODE_1665_length_1637_cov_13.882712,1655,60.0
59,VelvetOptimiser,Bacillus_subtilis,NODE_1667_length_1081_cov_12.660500,1099,60.0
60,VelvetOptimiser,Bacillus_subtilis,NODE_1699_length_1093_cov_13.092406,1111,60.0
61,VelvetOptimiser,Bacillus_subtilis,NODE_1701_length_1014_cov_13.321499,1032,60.0
62,VelvetOptimiser,Bacillus_subtilis,NODE_1740_length_2058_cov_16.951408,2076,60.0
63,VelvetOptimiser,Bacillus_subtilis,NODE_1753_length_1046_cov_16.005735,1064,60.0
64,VelvetOptimiser,Bacillus_subtilis,NODE_1771_length_1653_cov_15.738657,1671,60.0
65,VelvetOptimiser,Bacillus_subtilis,NODE_1776_length_983_cov_14.481180,1001,30.004340774793334
66,VelvetOptimiser,Bacillus_subtilis,NODE_1790_length_1648_cov_12.451456,1666,60.0
67,VelvetOptimiser,Bacillus_subtilis,NODE_1826_length_1347_cov_15.722346,1365,60.0
68,VelvetOptimiser,Bacillus_subtilis,NODE_1829_length_1035_cov_14.798068,1053,60.0
69,VelvetOptimiser,Bacillus_subtilis,NODE_1861_length_1005_cov_11.757214,1023,60.0
70,VelvetOptimiser,Bacillus_subtilis,NODE_1879_length_1022_cov_14.223092,1040,60.0
71,VelvetOptimiser,Bacillus_subtilis,NODE_1882_length_1815_cov_16.646832,1833,60.0
72,VelvetOptimiser,Bacillus_subtilis,NODE_1887_length_1296_cov_12.845679,1314,60.0
73,VelvetOptimiser,Bacillus_subtilis,NODE_1912_length_1762_cov_14.830874,1780,60.0
74,VelvetOptimiser,Bacillus_subtilis,NODE_1929_length_1502_cov_12.142477,1520,60.0
75,VelvetOptimiser,Bacillus_subtilis,NODE_1947_length_1428_cov_13.959384,1446,60.0
76,VelvetOptimiser,Bacillus_subtilis,NODE_1987_length_1064_cov_14.915414,1082,60.0
77,VelvetOptimiser,Bacillus_subtilis,NODE_1997_length_1306_cov_14.606432,1324,60.0
78,VelvetOptimiser,Bacillus_subtilis,NODE_2001_length_1069_cov_13.066417,1087,60.0
79,VelvetOptimiser,Bacillus_subtilis,NODE_2014_length_1467_cov_14.460804,1485,60.0
80,VelvetOptimiser,Bacillus_subtilis,NODE_2198_length_1932_cov_16.458591,1950,60.0
81,VelvetOptimiser,Bacillus_subtilis,NODE_2206_length_1258_cov_14.182830,1276,60.0
82,VelvetOptimiser,Bacillus_subtilis,NODE_2217_length_1020_cov_15.413726,1038,60.0
83,VelvetOptimiser,Bacillus_subtilis,NODE_2223_length_1830_cov_14.857924,1848,60.0
84,VelvetOptimiser,Bacillus_subtilis,NODE_2241_length_1353_cov_12.223207,1371,60.0
85,VelvetOptimiser,Bacillus_subtilis,NODE_2263_length_1131_cov_12.917772,1149,60.0
86,VelvetOptimiser,Bacillus_subtilis,NODE_2264_length_1211_cov_15.106524,1229,60.0
87,VelvetOptimiser,Bacillus_subtilis,NODE_2286_length_1382_cov_12.876990,1400,60.0
88,VelvetOptimiser,Bacillus_subtilis,NODE_2290_length_1034_cov_10.609284,1052,60.0
89,VelvetOptimiser,Bacillus_subtilis,NODE_2384_length_1274_cov_11.224490,1292,60.0
90,VelvetOptimiser,Bacillus_subtilis,NODE_2395_length_1636_cov_15.345965,1654,60.0
91,VelvetOptimiser,Bacillus_subtilis,NODE_2404_length_2166_cov_11.188366,2184,60.0
92,VelvetOptimiser,Bacillus_subtilis,NODE_2413_length_1088_cov_12.906250,1106,60.0
93,VelvetOptimiser,Bacillus_subtilis,NODE_2420_length_1087_cov_12.417664,1105,60.0
94,VelvetOptimiser,Bacillus_subtilis,NODE_2421_length_1002_cov_13.732535,1020,60.0
95,VelvetOptimiser,Bacillus_subtilis,NODE_2423_length_1084_cov_16.854244,1102,60.0
96,VelvetOptimiser,Bacillus_subtilis,NODE_2430_length_1236_cov_16.893204,1254,60.0
97,VelvetOptimiser,Bacillus_subtilis,NODE_2445_length_1284_cov_12.862928,1302,60.0
98,VelvetOptimiser,Bacillus_subtilis,NODE_2521_length_1026_cov_13.703704,1044,60.0
99,VelvetOptimiser,Bacillus_subtilis,NODE_2528_length_1055_cov_10.494786,1073,60.0
100,VelvetOptimiser,Bacillus_subtilis,NODE_2556_length_1359_cov_12.142752,1377,60.0
101,VelvetOptimiser,Bacillus_subtilis,NODE_2609_length_1149_cov_16.699739,1167,60.0
102,VelvetOptimiser,Bacillus_subtilis,NODE_2613_length_1156_cov_16.029411,1174,60.0
103,VelvetOptimiser,Bacillus_subtilis,NODE_2620_length_1346_cov_12.609213,1364,60.0
104,VelvetOptimiser,Bacillus_subtilis,NODE_2655_length_990_cov_11.672728,1008,60.0
105,VelvetOptimiser,Bacillus_subtilis,NODE_2729_length_1040_cov_12.801923,1058,30.24485667699163
106,VelvetOptimiser,Bacillus_subtilis,NODE_2735_length_1126_cov_11.413855,1144,60.0
107,VelvetOptimiser,Bacillus_subtilis,NODE_2774_length_1532_cov_14.254569,1550,60.0
108,VelvetOptimiser,Bacillus_subtilis,NODE_2778_length_1412_cov_18.718130,1430,60.0
109,VelvetOptimiser,Bacillus_subtilis,NODE_2779_length_1519_cov_13.307439,1537,60.0
110,VelvetOptimiser,Bacillus_subtilis,NODE_2810_length_1877_cov_13.156100,1895,60.0
111,VelvetOptimiser,Bacillus_subtilis,NODE_2900_length_1913_cov_12.315735,1931,60.0
112,VelvetOptimiser,Bacillus_subtilis,NODE_2995_length_1036_cov_16.073359,1054,60.0
113,VelvetOptimiser,Bacillus_subtilis,NODE_3002_length_998_cov_11.913828,1016,60.0
114,VelvetOptimiser,Bacillus_subtilis,NODE_3017_length_1019_cov_14.005888,1037,60.0
115,VelvetOptimiser,Bacillus_subtilis,NODE_3021_length_1148_cov_14.750871,1166,60.0
116,VelvetOptimiser,Bacillus_subtilis,NODE_3022_length_1078_cov_13.361781,1096,60.0
117,VelvetOptimiser,Bacillus_subtilis,NODE_3032_length_1627_cov_14.791641,1645,60.0
118,VelvetOptimiser,Bacillus_subtilis,NODE_3033_length_1820_cov_14.338462,1838,60.0
119,VelvetOptimiser,Bacillus_subtilis,NODE_3035_length_1379_cov_13.402466,1397,60.0
120,VelvetOptimiser,Bacillus_subtilis,NODE_3048_length_1135_cov_12.792952,1153,60.0
121,VelvetOptimiser,Bacillus_subtilis,NODE_3055_length_1132_cov_14.765018,1150,60.0
122,VelvetOptimiser,Bacillus_subtilis,NODE_3094_length_1530_cov_16.354248,1548,60.0
123,VelvetOptimiser,Bacillus_subtilis,NODE_3140_length_1142_cov_15.553415,1160,60.0
124,VelvetOptimiser,Bacillus_subtilis,NODE_3157_length_1086_cov_15.465930,1104,60.0
125,VelvetOptimiser,Bacillus_subtilis,NODE_3185_length_1159_cov_15.261433,1177,60.0
126,VelvetOptimiser,Bacillus_subtilis,NODE_3194_length_1242_cov_13.745572,1260,60.0
127,VelvetOptimiser,Bacillus_subtilis,NODE_3226_length_1195_cov_11.807531,1213,60.0
128,VelvetOptimiser,Bacillus_subtilis,NODE_3228_length_1458_cov_14.194787,1476,60.0
129,VelvetOptimiser,Bacillus_subtilis,NODE_3234_length_1171_cov_12.129804,1189,60.0
130,VelvetOptimiser,Bacillus_subtilis,NODE_3235_length_1834_cov_12.742639,1852,32.676409823458904
131,VelvetOptimiser,Bacillus_subtilis,NODE_3252_length_1588_cov_15.061713,1606,60.0
132,VelvetOptimiser,Bacillus_subtilis,NODE_3253_length_1424_cov_12.127809,1442,60.0
133,VelvetOptimiser,Bacillus_subtilis,NODE_3305_length_1046_cov_14.617591,1064,25.498203732393595
134,VelvetOptimiser,Bacillus_subtilis,NODE_3309_length_2130_cov_13.782160,2148,60.0
135,VelvetOptimiser,Bacillus_subtilis,NODE_3324_length_1367_cov_11.648866,1385,60.0
136,VelvetOptimiser,Bacillus_subtilis,NODE_3347_length_1033_cov_14.900290,1051,60.0
137,VelvetOptimiser,Bacillus_subtilis,NODE_3427_length_1006_cov_15.049702,1024,60.0
138,VelvetOptimiser,Bacillus_subtilis,NODE_3432_length_1669_cov_15.094667,1687,60.0
139,VelvetOptimiser,Bacillus_subtilis,NODE_3471_length_1138_cov_11.750440,1156,30.629578340845317
140,VelvetOptimiser,Bacillus_subtilis,NODE_3494_length_2048_cov_10.865234,2066,60.0
141,VelvetOptimiser,Bacillus_subtilis,NODE_3506_length_1264_cov_14.479430,1282,60.0
142,VelvetOptimiser,Bacillus_subtilis,NODE_3581_length_1369_cov_13.617239,1387,60.0
143,VelvetOptimiser,Bacillus_subtilis,NODE_3592_length_1298_cov_14.497688,1316,60.0
