,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_1,1297,18.341863751312495
1,MEGAHIT,Bacillus_subtilis,k141_953,31311,60.0
2,MEGAHIT,Bacillus_subtilis,k141_955,5624,60.0
3,MEGAHIT,Bacillus_subtilis,k141_1626,53080,60.0
4,MEGAHIT,Bacillus_subtilis,k141_80,30016,44.773528166994794
5,MEGAHIT,Bacillus_subtilis,k141_237,82744,60.0
6,MEGAHIT,Bacillus_subtilis,k141_1392,83817,60.0
7,MEGAHIT,Bacillus_subtilis,k141_1165,104155,60.0
8,MEGAHIT,Bacillus_subtilis,k141_1399,2931,60.0
9,MEGAHIT,Bacillus_subtilis,k141_1411,10189,37.0710156657656
10,MEGAHIT,Bacillus_subtilis,k141_82,122571,50.8838772931755
11,MEGAHIT,Bacillus_subtilis,k141_1433,23664,60.0
12,MEGAHIT,Bacillus_subtilis,k141_1645,61872,60.0
13,MEGAHIT,Bacillus_subtilis,k141_699,183377,37.31865946464713
14,MEGAHIT,Bacillus_subtilis,k141_1435,22919,60.0
15,MEGAHIT,Bacillus_subtilis,k141_85,59910,60.0
16,MEGAHIT,Bacillus_subtilis,k141_111,25991,60.0
17,MEGAHIT,Bacillus_subtilis,k141_273,59070,18.677344547735412
18,MEGAHIT,Bacillus_subtilis,k141_112,115791,60.0
19,MEGAHIT,Bacillus_subtilis,k141_1657,228521,60.0
20,MEGAHIT,Bacillus_subtilis,k141_1668,3691,60.0
21,MEGAHIT,Bacillus_subtilis,k141_118,50436,60.0
22,MEGAHIT,Bacillus_subtilis,k141_1692,14944,60.0
23,MEGAHIT,Bacillus_subtilis,k141_484,9592,60.0
24,MEGAHIT,Bacillus_subtilis,k141_1173,33743,60.0
25,MEGAHIT,Bacillus_subtilis,k141_1529,1641,60.0
26,MEGAHIT,Bacillus_subtilis,k141_1753,132525,60.0
27,MEGAHIT,Bacillus_subtilis,k141_312,32673,60.0
28,MEGAHIT,Bacillus_subtilis,k141_1219,183221,60.0
29,MEGAHIT,Bacillus_subtilis,k141_323,5948,60.0
30,MEGAHIT,Bacillus_subtilis,k141_497,43911,60.0
31,MEGAHIT,Bacillus_subtilis,k141_1530,203548,60.0
32,MEGAHIT,Bacillus_subtilis,k141_963,49513,60.0
33,MEGAHIT,Bacillus_subtilis,k141_216,14821,60.0
34,MEGAHIT,Bacillus_subtilis,k141_1577,242787,60.0
35,MEGAHIT,Bacillus_subtilis,k141_1587,41660,60.0
36,MEGAHIT,Bacillus_subtilis,k141_964,23441,60.0
37,MEGAHIT,Bacillus_subtilis,k141_339,44364,60.0
38,MEGAHIT,Bacillus_subtilis,k141_1262,50587,44.03008929206692
39,MEGAHIT,Bacillus_subtilis,k141_824,42619,60.0
40,MEGAHIT,Bacillus_subtilis,k141_341,104069,60.0
41,MEGAHIT,Bacillus_subtilis,k141_390,54852,60.0
42,MEGAHIT,Bacillus_subtilis,k141_1275,263368,54.20563005747472
43,MEGAHIT,Bacillus_subtilis,k141_1294,11744,60.0
44,MEGAHIT,Bacillus_subtilis,k141_406,38320,60.0
45,MEGAHIT,Bacillus_subtilis,k141_408,15727,60.0
46,MEGAHIT,Bacillus_subtilis,k141_1806,36512,42.61405627074174
47,MEGAHIT,Bacillus_subtilis,k141_980,46642,60.0
48,MEGAHIT,Bacillus_subtilis,k141_566,124132,20.760160337838766
49,MEGAHIT,Bacillus_subtilis,k141_1850,135569,60.0
50,MEGAHIT,Bacillus_subtilis,k141_571,93881,60.0
51,MEGAHIT,Bacillus_subtilis,k141_1356,96856,60.0
52,MEGAHIT,Bacillus_subtilis,k141_600,78335,60.0
53,MEGAHIT,Bacillus_subtilis,k141_1026,190504,60.0
