,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,2121,3790,60
1,BCALM2,Bacillus_subtilis,2152,4602,60
2,BCALM2,Bacillus_subtilis,2351,13728,60
3,BCALM2,Bacillus_subtilis,2393,11489,60
4,BCALM2,Bacillus_subtilis,2725,25644,60
5,BCALM2,Bacillus_subtilis,3428,22993,60
6,BCALM2,Bacillus_subtilis,3504,28526,60
7,BCALM2,Bacillus_subtilis,4019,1126,60
8,BCALM2,Bacillus_subtilis,4029,22601,60
9,BCALM2,Bacillus_subtilis,4736,4106,60
10,BCALM2,Bacillus_subtilis,4786,5916,60
11,BCALM2,Bacillus_subtilis,5526,5253,60
12,BCALM2,Bacillus_subtilis,5656,9592,60
13,BCALM2,Bacillus_subtilis,5761,5199,60
14,BCALM2,Bacillus_subtilis,6461,17522,60
15,BCALM2,Bacillus_subtilis,6635,7506,60
16,BCALM2,Bacillus_subtilis,6670,32673,60
17,BCALM2,Bacillus_subtilis,6803,32498,60
18,BCALM2,Bacillus_subtilis,6905,1140,60
19,BCALM2,Bacillus_subtilis,7081,32062,60
20,BCALM2,Bacillus_subtilis,7098,3791,60
21,BCALM2,Bacillus_subtilis,7148,24109,60
22,BCALM2,Bacillus_subtilis,7246,39453,60
23,BCALM2,Bacillus_subtilis,7638,41223,60
24,BCALM2,Bacillus_subtilis,7648,13004,60
25,BCALM2,Bacillus_subtilis,7761,13381,60
26,BCALM2,Bacillus_subtilis,8236,7857,60
27,BCALM2,Bacillus_subtilis,8250,34627,60
28,BCALM2,Bacillus_subtilis,8348,30990,60
29,BCALM2,Bacillus_subtilis,8351,35599,60
30,BCALM2,Bacillus_subtilis,8610,5924,60
31,BCALM2,Bacillus_subtilis,8674,17249,60
32,BCALM2,Bacillus_subtilis,8750,1871,60
33,BCALM2,Bacillus_subtilis,8902,30939,60
34,BCALM2,Bacillus_subtilis,9117,20236,60
35,BCALM2,Bacillus_subtilis,9431,2362,60
36,BCALM2,Bacillus_subtilis,9454,49680,60
37,BCALM2,Bacillus_subtilis,9889,2600,60
38,BCALM2,Bacillus_subtilis,10245,22810,60
39,BCALM2,Bacillus_subtilis,10344,5948,60
40,BCALM2,Bacillus_subtilis,10424,11197,60
41,BCALM2,Bacillus_subtilis,10584,88534,60
42,BCALM2,Bacillus_subtilis,10640,2963,60
43,BCALM2,Bacillus_subtilis,10718,10224,60
44,BCALM2,Bacillus_subtilis,10998,6998,60
45,BCALM2,Bacillus_subtilis,11407,2051,60
46,BCALM2,Bacillus_subtilis,11471,40701,60
47,BCALM2,Bacillus_subtilis,11914,14951,60
48,BCALM2,Bacillus_subtilis,12103,70199,60
49,BCALM2,Bacillus_subtilis,12702,4233,60
50,BCALM2,Bacillus_subtilis,12841,1365,60
51,BCALM2,Bacillus_subtilis,12883,33550,60
52,BCALM2,Bacillus_subtilis,13063,18863,60
53,BCALM2,Bacillus_subtilis,13415,1034,60
54,BCALM2,Bacillus_subtilis,13462,40124,60
55,BCALM2,Bacillus_subtilis,13652,11583,60
56,BCALM2,Bacillus_subtilis,13733,1985,60
57,BCALM2,Bacillus_subtilis,13759,21060,60
58,BCALM2,Bacillus_subtilis,13844,2068,60
59,BCALM2,Bacillus_subtilis,13858,8130,60
60,BCALM2,Bacillus_subtilis,13961,11633,60
61,BCALM2,Bacillus_subtilis,14099,52841,60
62,BCALM2,Bacillus_subtilis,14292,34596,60
63,BCALM2,Bacillus_subtilis,14343,9106,60
64,BCALM2,Bacillus_subtilis,14532,3629,60
65,BCALM2,Bacillus_subtilis,14870,7798,60
66,BCALM2,Bacillus_subtilis,14912,17509,60
67,BCALM2,Bacillus_subtilis,15106,53657,60
68,BCALM2,Bacillus_subtilis,15153,2505,60
69,BCALM2,Bacillus_subtilis,15224,1479,60
70,BCALM2,Bacillus_subtilis,15844,6941,60
71,BCALM2,Bacillus_subtilis,15870,6263,60
72,BCALM2,Bacillus_subtilis,16070,1675,60
73,BCALM2,Bacillus_subtilis,16147,18959,60
74,BCALM2,Bacillus_subtilis,16510,13541,60
75,BCALM2,Bacillus_subtilis,16552,5277,60
76,BCALM2,Bacillus_subtilis,16633,50557,60
77,BCALM2,Bacillus_subtilis,16648,24395,60
78,BCALM2,Bacillus_subtilis,16882,10975,60
79,BCALM2,Bacillus_subtilis,17975,13018,60
80,BCALM2,Bacillus_subtilis,18311,33792,60
81,BCALM2,Bacillus_subtilis,18401,2021,60
82,BCALM2,Bacillus_subtilis,18405,11059,60
83,BCALM2,Bacillus_subtilis,18965,6767,60
84,BCALM2,Bacillus_subtilis,19283,26375,60
85,BCALM2,Bacillus_subtilis,19609,11552,60
86,BCALM2,Bacillus_subtilis,19612,26474,60
87,BCALM2,Bacillus_subtilis,19704,35577,60
88,BCALM2,Bacillus_subtilis,19737,90347,60
89,BCALM2,Bacillus_subtilis,19798,2025,60
90,BCALM2,Bacillus_subtilis,20125,3596,60
91,BCALM2,Bacillus_subtilis,20524,18110,60
92,BCALM2,Bacillus_subtilis,20933,6570,60
93,BCALM2,Bacillus_subtilis,20938,3399,60
94,BCALM2,Bacillus_subtilis,21062,1188,60
95,BCALM2,Bacillus_subtilis,21205,15287,60
96,BCALM2,Bacillus_subtilis,21211,5449,60
97,BCALM2,Bacillus_subtilis,22444,31076,60
98,BCALM2,Bacillus_subtilis,22540,30961,60
99,BCALM2,Bacillus_subtilis,22726,3580,60
100,BCALM2,Bacillus_subtilis,22915,9471,60
101,BCALM2,Bacillus_subtilis,23180,14962,60
102,BCALM2,Bacillus_subtilis,23309,5227,60
103,BCALM2,Bacillus_subtilis,23464,44137,60
104,BCALM2,Bacillus_subtilis,23550,3438,60
105,BCALM2,Bacillus_subtilis,23575,18819,60
106,BCALM2,Bacillus_subtilis,23631,1421,60
107,BCALM2,Bacillus_subtilis,23821,15638,60
108,BCALM2,Bacillus_subtilis,23937,6201,60
109,BCALM2,Bacillus_subtilis,24072,3374,60
110,BCALM2,Bacillus_subtilis,24114,34762,60
111,BCALM2,Bacillus_subtilis,24222,42788,60
112,BCALM2,Bacillus_subtilis,24474,36725,60
113,BCALM2,Bacillus_subtilis,24548,5217,60
114,BCALM2,Bacillus_subtilis,24568,12248,60
115,BCALM2,Bacillus_subtilis,24688,23468,60
116,BCALM2,Bacillus_subtilis,24996,30760,60
117,BCALM2,Bacillus_subtilis,25283,11421,60
118,BCALM2,Bacillus_subtilis,25417,1509,60
119,BCALM2,Bacillus_subtilis,25680,33730,60
120,BCALM2,Bacillus_subtilis,25782,11899,60
121,BCALM2,Bacillus_subtilis,25783,1409,60
122,BCALM2,Bacillus_subtilis,26332,2172,60
123,BCALM2,Bacillus_subtilis,26395,1767,60
124,BCALM2,Bacillus_subtilis,26442,42233,60
125,BCALM2,Bacillus_subtilis,26471,7499,60
126,BCALM2,Bacillus_subtilis,26516,72721,60
127,BCALM2,Bacillus_subtilis,26797,9118,60
128,BCALM2,Bacillus_subtilis,26988,3532,60
129,BCALM2,Bacillus_subtilis,27029,6012,60
130,BCALM2,Bacillus_subtilis,27089,14541,60
131,BCALM2,Bacillus_subtilis,27822,2089,60
132,BCALM2,Bacillus_subtilis,28033,9423,60
133,BCALM2,Bacillus_subtilis,28035,30985,60
134,BCALM2,Bacillus_subtilis,28341,26033,60
135,BCALM2,Bacillus_subtilis,28380,49311,60
136,BCALM2,Bacillus_subtilis,28426,1655,60
137,BCALM2,Bacillus_subtilis,28775,18925,60
138,BCALM2,Bacillus_subtilis,29067,10318,60
139,BCALM2,Bacillus_subtilis,29361,3420,60
140,BCALM2,Bacillus_subtilis,29680,48248,60
141,BCALM2,Bacillus_subtilis,30450,14188,60
142,BCALM2,Bacillus_subtilis,31143,50796,60
143,BCALM2,Bacillus_subtilis,31263,9931,60
144,BCALM2,Bacillus_subtilis,31439,18742,60
145,BCALM2,Bacillus_subtilis,31587,27961,60
146,BCALM2,Bacillus_subtilis,31609,22943,60
147,BCALM2,Bacillus_subtilis,31620,22850,60
148,BCALM2,Bacillus_subtilis,31859,51569,60
149,BCALM2,Bacillus_subtilis,31968,2253,60
150,BCALM2,Bacillus_subtilis,32259,59116,60
151,BCALM2,Bacillus_subtilis,32659,61406,60
152,BCALM2,Bacillus_subtilis,34011,34464,60
153,BCALM2,Bacillus_subtilis,34196,4326,60
154,BCALM2,Bacillus_subtilis,34322,10215,60
155,BCALM2,Bacillus_subtilis,34338,5881,60
156,BCALM2,Bacillus_subtilis,34343,28396,60
157,BCALM2,Bacillus_subtilis,35222,11395,60
158,BCALM2,Bacillus_subtilis,35260,9364,60
159,BCALM2,Bacillus_subtilis,35412,8301,60
160,BCALM2,Bacillus_subtilis,35626,12029,60
161,BCALM2,Bacillus_subtilis,35630,22960,60
162,BCALM2,Bacillus_subtilis,35822,8841,60
163,BCALM2,Bacillus_subtilis,35878,24145,60
164,BCALM2,Bacillus_subtilis,35951,12284,60
165,BCALM2,Bacillus_subtilis,36085,16631,60
166,BCALM2,Bacillus_subtilis,36742,14173,60
167,BCALM2,Bacillus_subtilis,36748,17278,60
168,BCALM2,Bacillus_subtilis,36783,56828,60
169,BCALM2,Bacillus_subtilis,36815,14710,60
170,BCALM2,Bacillus_subtilis,36910,1946,60
171,BCALM2,Bacillus_subtilis,36953,3030,60
172,BCALM2,Bacillus_subtilis,37191,2775,60
173,BCALM2,Bacillus_subtilis,37313,20000,60
174,BCALM2,Bacillus_subtilis,37553,32478,60
175,BCALM2,Bacillus_subtilis,37567,5861,60
176,BCALM2,Bacillus_subtilis,37572,12406,60
177,BCALM2,Bacillus_subtilis,38362,3399,60
178,BCALM2,Bacillus_subtilis,38583,3196,60
179,BCALM2,Bacillus_subtilis,39428,25346,60
180,BCALM2,Bacillus_subtilis,39650,3161,60
181,BCALM2,Bacillus_subtilis,39797,105731,60
182,BCALM2,Bacillus_subtilis,39955,5483,60
183,BCALM2,Bacillus_subtilis,40212,20588,60
184,BCALM2,Bacillus_subtilis,40330,5588,60
185,BCALM2,Bacillus_subtilis,41298,12823,60
186,BCALM2,Bacillus_subtilis,41504,21268,60
187,BCALM2,Bacillus_subtilis,41621,7661,60
188,BCALM2,Bacillus_subtilis,41629,2649,60
189,BCALM2,Bacillus_subtilis,41769,31332,60
190,BCALM2,Bacillus_subtilis,41951,7627,60
191,BCALM2,Bacillus_subtilis,42466,34047,60
192,BCALM2,Bacillus_subtilis,42468,22470,60
193,BCALM2,Bacillus_subtilis,42827,4130,60
194,BCALM2,Bacillus_subtilis,43072,17594,60
195,BCALM2,Bacillus_subtilis,43074,41178,60
196,BCALM2,Bacillus_subtilis,43380,43453,60
197,BCALM2,Bacillus_subtilis,43422,24144,60
198,BCALM2,Bacillus_subtilis,43544,93465,60
199,BCALM2,Bacillus_subtilis,43573,18283,60
200,BCALM2,Bacillus_subtilis,44772,33743,60
201,BCALM2,Bacillus_subtilis,44774,10208,60
202,BCALM2,Bacillus_subtilis,44776,29149,60
203,BCALM2,Bacillus_subtilis,44798,28113,60
204,BCALM2,Bacillus_subtilis,44804,40051,60
205,BCALM2,Lactobacillus_fermentum,24704,1138,60
206,BCALM2,Lactobacillus_fermentum,38756,1211,60
207,BCALM2,Listeria_monocytogenes,2203,5421,60
208,BCALM2,Listeria_monocytogenes,2848,38451,60
209,BCALM2,Listeria_monocytogenes,3514,16548,60
210,BCALM2,Listeria_monocytogenes,3667,68481,60
211,BCALM2,Listeria_monocytogenes,3895,61075,60
212,BCALM2,Listeria_monocytogenes,4174,36934,60
213,BCALM2,Listeria_monocytogenes,4776,1485,60
214,BCALM2,Listeria_monocytogenes,6068,2791,60
215,BCALM2,Listeria_monocytogenes,6614,9415,60
216,BCALM2,Listeria_monocytogenes,7945,26164,60
217,BCALM2,Listeria_monocytogenes,7985,2246,60
218,BCALM2,Listeria_monocytogenes,8486,4516,60
219,BCALM2,Listeria_monocytogenes,9267,118128,60
220,BCALM2,Listeria_monocytogenes,9469,17820,60
221,BCALM2,Listeria_monocytogenes,9687,31251,60
222,BCALM2,Listeria_monocytogenes,9920,30383,60
223,BCALM2,Listeria_monocytogenes,10791,2958,60
224,BCALM2,Listeria_monocytogenes,10961,15565,60
225,BCALM2,Listeria_monocytogenes,11001,9743,60
226,BCALM2,Listeria_monocytogenes,11285,161812,60
227,BCALM2,Listeria_monocytogenes,11523,4375,60
228,BCALM2,Listeria_monocytogenes,12381,54587,60
229,BCALM2,Listeria_monocytogenes,12538,8033,60
230,BCALM2,Listeria_monocytogenes,12694,104749,60
231,BCALM2,Listeria_monocytogenes,12918,47657,60
232,BCALM2,Listeria_monocytogenes,13253,34801,60
233,BCALM2,Listeria_monocytogenes,13274,92515,60
234,BCALM2,Listeria_monocytogenes,13634,61032,60
235,BCALM2,Listeria_monocytogenes,14165,16600,60
236,BCALM2,Listeria_monocytogenes,14190,21464,60
237,BCALM2,Listeria_monocytogenes,15121,12379,60
238,BCALM2,Listeria_monocytogenes,15151,1689,60
239,BCALM2,Listeria_monocytogenes,15263,1209,60
240,BCALM2,Listeria_monocytogenes,15303,3151,60
241,BCALM2,Listeria_monocytogenes,15583,29321,60
242,BCALM2,Listeria_monocytogenes,15659,21919,60
243,BCALM2,Listeria_monocytogenes,16435,1823,60
244,BCALM2,Listeria_monocytogenes,16611,90282,60
245,BCALM2,Listeria_monocytogenes,17029,8718,60
246,BCALM2,Listeria_monocytogenes,18068,1435,60
247,BCALM2,Listeria_monocytogenes,18099,8674,60
248,BCALM2,Listeria_monocytogenes,18133,47769,60
249,BCALM2,Listeria_monocytogenes,18378,39976,60
250,BCALM2,Listeria_monocytogenes,18590,51199,60
251,BCALM2,Listeria_monocytogenes,18789,6733,60
252,BCALM2,Listeria_monocytogenes,19701,2328,60
253,BCALM2,Listeria_monocytogenes,22140,107187,60
254,BCALM2,Listeria_monocytogenes,23938,5795,60
255,BCALM2,Listeria_monocytogenes,24325,8180,60
256,BCALM2,Listeria_monocytogenes,24853,28569,60
257,BCALM2,Listeria_monocytogenes,27271,44353,60
258,BCALM2,Listeria_monocytogenes,27416,28486,60
259,BCALM2,Listeria_monocytogenes,27593,11971,60
260,BCALM2,Listeria_monocytogenes,28123,62493,60
261,BCALM2,Listeria_monocytogenes,29181,16420,60
262,BCALM2,Listeria_monocytogenes,29883,119672,60
263,BCALM2,Listeria_monocytogenes,30122,54570,60
264,BCALM2,Listeria_monocytogenes,30506,5999,60
265,BCALM2,Listeria_monocytogenes,31455,64777,60
266,BCALM2,Listeria_monocytogenes,31760,4023,60
267,BCALM2,Listeria_monocytogenes,32477,82744,60
268,BCALM2,Listeria_monocytogenes,32527,6064,60
269,BCALM2,Listeria_monocytogenes,32726,4867,60
270,BCALM2,Listeria_monocytogenes,32739,97170,60
271,BCALM2,Listeria_monocytogenes,32749,29781,60
272,BCALM2,Listeria_monocytogenes,34402,39383,60
273,BCALM2,Listeria_monocytogenes,34739,4719,60
274,BCALM2,Listeria_monocytogenes,35233,23513,60
275,BCALM2,Listeria_monocytogenes,35479,14506,60
276,BCALM2,Listeria_monocytogenes,35833,3439,60
277,BCALM2,Listeria_monocytogenes,36479,2018,60
278,BCALM2,Listeria_monocytogenes,37140,27395,60
279,BCALM2,Listeria_monocytogenes,37472,2023,60
280,BCALM2,Listeria_monocytogenes,37595,28179,60
281,BCALM2,Listeria_monocytogenes,37639,46368,60
282,BCALM2,Listeria_monocytogenes,37656,122936,60
283,BCALM2,Listeria_monocytogenes,38312,99588,60
284,BCALM2,Listeria_monocytogenes,38460,7299,60
285,BCALM2,Listeria_monocytogenes,38502,19940,60
286,BCALM2,Listeria_monocytogenes,39572,14328,60
287,BCALM2,Listeria_monocytogenes,40239,30203,60
288,BCALM2,Listeria_monocytogenes,40620,73577,60
