,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LNN,ABySS,81013,1883,Bacillus_subtilis,0
1,1,LNN,ABySS,81014,2133,Bacillus_subtilis,0
2,2,LNN,ABySS,81016,4335,Bacillus_subtilis,0
3,3,LNN,ABySS,81017,4057,Bacillus_subtilis,0
4,4,LNN,ABySS,81018,1546,Bacillus_subtilis,0
5,5,LNN,ABySS,81024,1569,Bacillus_subtilis,0
6,6,LNN,ABySS,81028,1558,Bacillus_subtilis,0
7,7,LNN,ABySS,81030,1627,Bacillus_subtilis,0
8,8,LNN,ABySS,81033,1222,Bacillus_subtilis,0
9,9,LNN,ABySS,81035,1791,Bacillus_subtilis,0
10,10,LNN,ABySS,81037,1554,Bacillus_subtilis,0
11,11,LNN,ABySS,81038,3340,Bacillus_subtilis,0
12,12,LNN,ABySS,81040,1590,Bacillus_subtilis,0
13,13,LNN,ABySS,81043,1912,Bacillus_subtilis,0
14,14,LNN,ABySS,81044,1275,Bacillus_subtilis,0
15,15,LNN,ABySS,81046,1099,Bacillus_subtilis,0
16,16,LNN,ABySS,81051,4702,Bacillus_subtilis,0
17,17,LNN,ABySS,81052,1573,Bacillus_subtilis,0
18,18,LNN,ABySS,81053,1848,Bacillus_subtilis,0
19,19,LNN,ABySS,81056,1226,Bacillus_subtilis,0
20,20,LNN,ABySS,81058,1952,Bacillus_subtilis,0
21,21,LNN,ABySS,81059,4248,Bacillus_subtilis,0
22,22,LNN,ABySS,81060,2424,Bacillus_subtilis,0
23,23,LNN,ABySS,81061,2040,Bacillus_subtilis,0
24,24,LNN,ABySS,81063,1113,Bacillus_subtilis,0
25,25,LNN,ABySS,81064,1081,Bacillus_subtilis,0
26,26,LNN,ABySS,81065,10269,Bacillus_subtilis,0
27,27,LNN,ABySS,81066,7399,Bacillus_subtilis,0
28,28,LNN,ABySS,81068,3436,Bacillus_subtilis,0
29,29,LNN,ABySS,81069,1320,Bacillus_subtilis,0
30,30,LNN,ABySS,81074,1718,Bacillus_subtilis,0
31,31,LNN,ABySS,81076,4603,Bacillus_subtilis,0
32,32,LNN,ABySS,81077,2565,Bacillus_subtilis,0
33,33,LNN,ABySS,81081,2948,Bacillus_subtilis,0
34,34,LNN,ABySS,81082,2431,Bacillus_subtilis,0
35,35,LNN,ABySS,81086,5337,Bacillus_subtilis,0
36,36,LNN,ABySS,81088,2138,Bacillus_subtilis,0
37,37,LNN,ABySS,81089,2246,Bacillus_subtilis,0
38,38,LNN,ABySS,81091,5111,Bacillus_subtilis,0
39,39,LNN,ABySS,81092,4459,Bacillus_subtilis,0
40,40,LNN,ABySS,81096,3055,Bacillus_subtilis,0
41,41,LNN,ABySS,81098,1625,Bacillus_subtilis,0
42,42,LNN,ABySS,81106,1852,Bacillus_subtilis,0
43,43,LNN,ABySS,81109,12435,Bacillus_subtilis,0
44,44,LNN,ABySS,81112,1484,Bacillus_subtilis,0
45,45,LNN,ABySS,81116,4458,Bacillus_subtilis,0
46,46,LNN,ABySS,81117,1583,Bacillus_subtilis,0
47,47,LNN,ABySS,81118,1043,Bacillus_subtilis,0
48,48,LNN,ABySS,81123,7228,Bacillus_subtilis,0
49,49,LNN,ABySS,81124,3304,Bacillus_subtilis,0
50,50,LNN,ABySS,81125,2465,Bacillus_subtilis,0
51,51,LNN,ABySS,81128,5244,Bacillus_subtilis,0
52,52,LNN,ABySS,81129,1120,Bacillus_subtilis,0
53,53,LNN,ABySS,81131,2124,Bacillus_subtilis,0
54,54,LNN,ABySS,81132,2141,Bacillus_subtilis,0
55,55,LNN,ABySS,81133,2252,Bacillus_subtilis,0
56,56,LNN,ABySS,81137,1656,Bacillus_subtilis,0
57,57,LNN,ABySS,81139,1037,Bacillus_subtilis,0
58,58,LNN,ABySS,81141,1254,Bacillus_subtilis,0
59,59,LNN,ABySS,81143,4805,Bacillus_subtilis,0
60,60,LNN,ABySS,81145,4125,Bacillus_subtilis,0
61,61,LNN,ABySS,81148,2293,Bacillus_subtilis,0
62,62,LNN,ABySS,81150,1440,Bacillus_subtilis,0
63,63,LNN,ABySS,81151,3339,Bacillus_subtilis,0
64,64,LNN,ABySS,81153,1405,Bacillus_subtilis,0
65,65,LNN,ABySS,81156,2161,Bacillus_subtilis,0
66,66,LNN,ABySS,81159,5196,Bacillus_subtilis,0
67,67,LNN,ABySS,81162,1781,Bacillus_subtilis,0
68,68,LNN,ABySS,81163,1231,Bacillus_subtilis,0
69,69,LNN,ABySS,81166,2664,Bacillus_subtilis,0
70,70,LNN,ABySS,81167,1269,Bacillus_subtilis,0
71,71,LNN,ABySS,81169,4835,Bacillus_subtilis,0
72,72,LNN,ABySS,81170,1032,Bacillus_subtilis,0
73,73,LNN,ABySS,81173,2279,Bacillus_subtilis,0
74,74,LNN,ABySS,81175,1699,Bacillus_subtilis,0
75,75,LNN,ABySS,81177,1763,Bacillus_subtilis,0
76,76,LNN,ABySS,81178,2600,Bacillus_subtilis,0
77,77,LNN,ABySS,81179,1827,Bacillus_subtilis,0
78,78,LNN,ABySS,81181,3745,Bacillus_subtilis,0
79,79,LNN,ABySS,81188,1742,Bacillus_subtilis,0
80,80,LNN,ABySS,81189,2416,Bacillus_subtilis,0
81,81,LNN,ABySS,81191,1095,Bacillus_subtilis,0
82,82,LNN,ABySS,81195,1976,Bacillus_subtilis,0
83,83,LNN,ABySS,81196,1148,Bacillus_subtilis,0
84,84,LNN,ABySS,81197,1722,Bacillus_subtilis,0
85,85,LNN,ABySS,81198,2089,Bacillus_subtilis,0
86,86,LNN,ABySS,81200,3020,Bacillus_subtilis,0
87,87,LNN,ABySS,81203,3511,Bacillus_subtilis,0
88,88,LNN,ABySS,81207,2477,Bacillus_subtilis,0
89,89,LNN,ABySS,81217,7342,Bacillus_subtilis,0
90,90,LNN,ABySS,81218,3977,Bacillus_subtilis,0
91,91,LNN,ABySS,81219,2318,Bacillus_subtilis,0
92,92,LNN,ABySS,81220,1816,Bacillus_subtilis,0
93,93,LNN,ABySS,81223,1017,Bacillus_subtilis,0
94,94,LNN,ABySS,81225,1879,Bacillus_subtilis,0
95,95,LNN,ABySS,81230,2531,Bacillus_subtilis,0
96,96,LNN,ABySS,81231,1353,Bacillus_subtilis,0
97,97,LNN,ABySS,81233,1075,Bacillus_subtilis,0
98,98,LNN,ABySS,81236,6612,Bacillus_subtilis,0
99,99,LNN,ABySS,81237,1792,Bacillus_subtilis,0
100,100,LNN,ABySS,81239,6011,Bacillus_subtilis,0
101,101,LNN,ABySS,81242,2060,Bacillus_subtilis,0
102,102,LNN,ABySS,81244,1044,Bacillus_subtilis,0
103,103,LNN,ABySS,81245,2566,Bacillus_subtilis,0
104,104,LNN,ABySS,81246,2499,Bacillus_subtilis,0
105,105,LNN,ABySS,81247,2522,Bacillus_subtilis,0
106,106,LNN,ABySS,81252,7110,Bacillus_subtilis,0
107,107,LNN,ABySS,81254,2470,Bacillus_subtilis,0
108,108,LNN,ABySS,81256,2367,Bacillus_subtilis,0
109,109,LNN,ABySS,81257,1156,Bacillus_subtilis,0
110,110,LNN,ABySS,81258,4795,Bacillus_subtilis,0
111,111,LNN,ABySS,81259,1634,Bacillus_subtilis,0
112,112,LNN,ABySS,81262,1725,Bacillus_subtilis,0
113,113,LNN,ABySS,81265,1030,Bacillus_subtilis,0
114,114,LNN,ABySS,81266,4736,Bacillus_subtilis,0
115,115,LNN,ABySS,81269,2546,Bacillus_subtilis,0
116,116,LNN,ABySS,81271,1142,Bacillus_subtilis,0
117,117,LNN,ABySS,81272,2317,Bacillus_subtilis,0
118,118,LNN,ABySS,81273,1601,Bacillus_subtilis,0
119,119,LNN,ABySS,81274,5227,Bacillus_subtilis,0
120,120,LNN,ABySS,81275,9409,Bacillus_subtilis,0
121,121,LNN,ABySS,81276,5172,Bacillus_subtilis,0
122,122,LNN,ABySS,81278,2179,Bacillus_subtilis,0
123,123,LNN,ABySS,81279,3210,Bacillus_subtilis,0
124,124,LNN,ABySS,81280,2901,Bacillus_subtilis,0
125,125,LNN,ABySS,81284,2444,Bacillus_subtilis,0
126,126,LNN,ABySS,81286,2034,Bacillus_subtilis,0
127,127,LNN,ABySS,81288,1274,Bacillus_subtilis,0
128,128,LNN,ABySS,81289,1458,Bacillus_subtilis,0
129,129,LNN,ABySS,81291,3885,Bacillus_subtilis,0
130,130,LNN,ABySS,81293,3283,Bacillus_subtilis,0
131,131,LNN,ABySS,81294,1943,Bacillus_subtilis,0
132,132,LNN,ABySS,81295,1430,Bacillus_subtilis,0
133,133,LNN,ABySS,81296,4226,Bacillus_subtilis,0
134,134,LNN,ABySS,81297,2044,Bacillus_subtilis,0
135,135,LNN,ABySS,81298,1014,Bacillus_subtilis,0
