,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,ABySS,Bacillus_subtilis,81013,1883,32.74850320016625
1,ABySS,Bacillus_subtilis,81014,2133,60.0
2,ABySS,Bacillus_subtilis,81016,4335,36.36989101812292
3,ABySS,Bacillus_subtilis,81017,4057,60.0
4,ABySS,Bacillus_subtilis,81018,1546,28.88179493918319
5,ABySS,Bacillus_subtilis,81024,1569,31.956229435869403
6,ABySS,Bacillus_subtilis,81028,1558,31.925674533365573
7,ABySS,Bacillus_subtilis,81030,1627,32.11387552936861
8,ABySS,Bacillus_subtilis,81033,1222,30.870712059065145
9,ABySS,Bacillus_subtilis,81035,1791,29.52065590185039
10,ABySS,Bacillus_subtilis,81037,1554,60.0
11,ABySS,Bacillus_subtilis,81038,3340,35.23746466811633
12,ABySS,Bacillus_subtilis,81040,1590,29.003671286564703
13,ABySS,Bacillus_subtilis,81043,1912,60.0
14,ABySS,Bacillus_subtilis,81044,1275,31.0551018477
15,ABySS,Bacillus_subtilis,81046,1099,30.409976924235135
16,ABySS,Bacillus_subtilis,81051,4702,33.712526291249425
17,ABySS,Bacillus_subtilis,81052,1573,31.967287226232536
18,ABySS,Bacillus_subtilis,81053,1848,60.0
19,ABySS,Bacillus_subtilis,81056,1226,30.88490470182421
20,ABySS,Bacillus_subtilis,81058,1952,60.0
21,ABySS,Bacillus_subtilis,81059,4248,36.28184508073459
22,ABySS,Bacillus_subtilis,81060,2424,30.83502619830248
23,ABySS,Bacillus_subtilis,81061,2040,30.086001717619194
24,ABySS,Bacillus_subtilis,81063,1113,27.454651686707194
25,ABySS,Bacillus_subtilis,81064,1081,30.338256939533007
26,ABySS,Bacillus_subtilis,81065,10269,40.115281538577385
27,ABySS,Bacillus_subtilis,81066,7399,35.681430316577654
28,ABySS,Bacillus_subtilis,81068,3436,35.360531551592864
29,ABySS,Bacillus_subtilis,81069,1320,28.195439355418817
30,ABySS,Bacillus_subtilis,81074,1718,60.0
31,ABySS,Bacillus_subtilis,81076,4603,33.62010979229972
32,ABySS,Bacillus_subtilis,81077,2565,34.090873694478475
33,ABySS,Bacillus_subtilis,81081,2948,60.0
34,ABySS,Bacillus_subtilis,81082,2431,33.85784958843316
35,ABySS,Bacillus_subtilis,81086,5337,34.26267207139614
36,ABySS,Bacillus_subtilis,81088,2138,33.30007700872753
37,ABySS,Bacillus_subtilis,81089,2246,30.503797562614498
38,ABySS,Bacillus_subtilis,81091,5111,60.0
39,ABySS,Bacillus_subtilis,81092,4459,36.49237472349543
40,ABySS,Bacillus_subtilis,81096,3055,60.0
41,ABySS,Bacillus_subtilis,81098,1625,29.098233696509027
42,ABySS,Bacillus_subtilis,81106,1852,27.90519727626258
43,ABySS,Bacillus_subtilis,81109,12435,40.94645789605974
44,ABySS,Bacillus_subtilis,81112,1484,31.71433900942983
45,ABySS,Bacillus_subtilis,81116,4458,31.720188094245852
46,ABySS,Bacillus_subtilis,81117,1583,31.994809148623737
47,ABySS,Bacillus_subtilis,81118,1043,30.182843084265244
48,ABySS,Bacillus_subtilis,81123,7228,38.590181438887626
49,ABySS,Bacillus_subtilis,81124,3304,32.18010042984399
50,ABySS,Bacillus_subtilis,81125,2465,33.918169236132336
51,ABySS,Bacillus_subtilis,81128,5244,37.19662683018112
52,ABySS,Bacillus_subtilis,81129,1120,30.492180226701834
53,ABySS,Bacillus_subtilis,81131,2124,60.0
54,ABySS,Bacillus_subtilis,81132,2141,30.295866716304353
55,ABySS,Bacillus_subtilis,81133,2252,60.0
56,ABySS,Bacillus_subtilis,81137,1656,32.19060332448859
57,ABySS,Bacillus_subtilis,81139,1037,60.0
58,ABySS,Bacillus_subtilis,81141,1254,30.982975364946853
59,ABySS,Bacillus_subtilis,81143,4805,33.8066339634054
60,ABySS,Bacillus_subtilis,81145,4125,36.15423952885901
61,ABySS,Bacillus_subtilis,81148,2293,60.0
62,ABySS,Bacillus_subtilis,81150,1440,60.0
63,ABySS,Bacillus_subtilis,81151,3339,35.23616419054363
64,ABySS,Bacillus_subtilis,81153,1405,60.0
65,ABySS,Bacillus_subtilis,81156,2161,33.34654766883232
66,ABySS,Bacillus_subtilis,81159,5196,37.15669142401018
67,ABySS,Bacillus_subtilis,81162,1781,29.496339237992828
68,ABySS,Bacillus_subtilis,81163,1231,60.0
69,ABySS,Bacillus_subtilis,81166,2664,34.255342204982895
70,ABySS,Bacillus_subtilis,81167,1269,28.024316264307227
71,ABySS,Bacillus_subtilis,81169,4835,36.84396478419113
72,ABySS,Bacillus_subtilis,81170,1032,30.136796972911917
73,ABySS,Bacillus_subtilis,81173,2279,30.56714329516401
74,ABySS,Bacillus_subtilis,81175,1699,60.0
75,ABySS,Bacillus_subtilis,81177,1763,60.0
76,ABySS,Bacillus_subtilis,81178,2600,34.14973347970769
77,ABySS,Bacillus_subtilis,81179,1827,32.61738547352509
78,ABySS,Bacillus_subtilis,81181,3745,35.7345182203548
79,ABySS,Bacillus_subtilis,81188,1742,32.41048150671611
80,ABySS,Bacillus_subtilis,81189,2416,29.05975675229444
81,ABySS,Bacillus_subtilis,81191,1095,30.394141191761214
82,ABySS,Bacillus_subtilis,81195,1976,32.95786940251641
83,ABySS,Bacillus_subtilis,81196,1148,27.589118923979772
84,ABySS,Bacillus_subtilis,81197,1722,29.350031514536585
85,ABySS,Bacillus_subtilis,81198,2089,30.189084443163495
86,ABySS,Bacillus_subtilis,81200,3020,31.78976947293153
87,ABySS,Bacillus_subtilis,81203,3511,60.0
88,ABySS,Bacillus_subtilis,81207,2477,60.0
89,ABySS,Bacillus_subtilis,81217,7342,38.65814380167814
90,ABySS,Bacillus_subtilis,81218,3977,35.99555590986033
91,ABySS,Bacillus_subtilis,81219,2318,60.0
92,ABySS,Bacillus_subtilis,81220,1816,60.0
93,ABySS,Bacillus_subtilis,81223,1017,30.073209529227547
94,ABySS,Bacillus_subtilis,81225,1879,27.968055253808537
95,ABySS,Bacillus_subtilis,81230,2531,34.03292145158306
96,ABySS,Bacillus_subtilis,81231,1353,28.302678009336454
97,ABySS,Bacillus_subtilis,81233,1075,30.314084642516356
98,ABySS,Bacillus_subtilis,81236,6612,38.20332844899541
99,ABySS,Bacillus_subtilis,81237,1792,32.53338005326118
100,ABySS,Bacillus_subtilis,81239,6011,60.0
101,ABySS,Bacillus_subtilis,81242,2060,33.138672203691335
102,ABySS,Bacillus_subtilis,81244,1044,60.0
103,ABySS,Bacillus_subtilis,81245,2566,34.09256652038928
104,ABySS,Bacillus_subtilis,81246,2499,60.0
105,ABySS,Bacillus_subtilis,81247,2522,34.01745082237064
106,ABySS,Bacillus_subtilis,81252,7110,38.518696007296114
107,ABySS,Bacillus_subtilis,81254,2470,33.926969532596736
108,ABySS,Bacillus_subtilis,81256,2367,33.74198257929028
109,ABySS,Bacillus_subtilis,81257,1156,27.619278384205224
110,ABySS,Bacillus_subtilis,81258,4795,33.797586158426554
111,ABySS,Bacillus_subtilis,81259,1634,26.111920608684326
112,ABySS,Bacillus_subtilis,81262,1725,32.36789099409301
113,ABySS,Bacillus_subtilis,81265,1030,27.11807229041196
114,ABySS,Bacillus_subtilis,81266,4736,36.75411693714789
115,ABySS,Bacillus_subtilis,81269,2546,34.05858399317622
116,ABySS,Bacillus_subtilis,81271,1142,30.576661039098067
117,ABySS,Bacillus_subtilis,81272,2317,33.649260337900266
118,ABySS,Bacillus_subtilis,81273,1601,27.27270077199634
119,ABySS,Bacillus_subtilis,81274,5227,37.18252500097685
120,ABySS,Bacillus_subtilis,81275,9409,36.72513472868466
121,ABySS,Bacillus_subtilis,81276,5172,34.126285205443416
122,ABySS,Bacillus_subtilis,81278,2179,33.382572302463025
123,ABySS,Bacillus_subtilis,81279,3210,35.06505032404918
124,ABySS,Bacillus_subtilis,81280,2901,34.62547728802617
125,ABySS,Bacillus_subtilis,81284,2444,25.430031615562555
126,ABySS,Bacillus_subtilis,81286,2034,33.08350948586736
127,ABySS,Bacillus_subtilis,81288,1274,31.051694279993598
128,ABySS,Bacillus_subtilis,81289,1458,31.637575239819693
129,ABySS,Bacillus_subtilis,81291,3885,35.89391023136884
130,ABySS,Bacillus_subtilis,81293,3283,32.152408870653254
131,ABySS,Bacillus_subtilis,81294,1943,29.874428049358084
132,ABySS,Bacillus_subtilis,81295,1430,60.0
133,ABySS,Bacillus_subtilis,81296,4226,36.25929492716319
134,ABySS,Bacillus_subtilis,81297,2044,33.10480891462687
135,ABySS,Bacillus_subtilis,81298,1014,60.0
136,ABySS,Bacillus_subtilis,81301,2124,28.50033257689781
137,ABySS,Bacillus_subtilis,81302,3014,31.781132523145992
138,ABySS,Bacillus_subtilis,81303,1775,32.491983573911305
