,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,209027,210253
1,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,233448,234618
2,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,371713,372913
3,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,801511,803154
4,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,806602,807571
5,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,1059630,1060856
6,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,1264924,1266090
7,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,1355182,1356399
8,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,1671394,1672626
9,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,1710612,1716642
10,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,1754828,1756084
11,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,2019228,2020468
12,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,2788796,2793910
13,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,2809343,2814319
14,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,2869680,2880525
15,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,2940212,2955769
16,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,2973879,2974236
17,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,3078571,3079365
18,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,3173573,3174521
19,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,3305318,3305616
20,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,3386963,3387184
21,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,3404211,3409303
22,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,3438872,3440100
23,LNN,VelvetOptimiser,Bacillus_subtilis,4045677.0,3691869,3702916
24,LNN,VelvetOptimiser,Escherichia_coli,4765434.0,57305,108191
25,LNN,VelvetOptimiser,Escherichia_coli,4765434.0,109140,308047
26,LNN,VelvetOptimiser,Escherichia_coli,4765434.0,308581,355599
27,LNN,VelvetOptimiser,Escherichia_coli,4765434.0,356675,413574
28,LNN,VelvetOptimiser,Escherichia_coli,4765434.0,414665,834998
29,LNN,VelvetOptimiser,Escherichia_coli,4765434.0,836099,904703
