,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_891,1013,60
1,MEGAHIT,Bacillus_subtilis,k141_1,138541,42.384883310925936
2,MEGAHIT,Bacillus_subtilis,k141_725,294552,60
3,MEGAHIT,Bacillus_subtilis,k141_925,38542,60
4,MEGAHIT,Bacillus_subtilis,k141_28,259394,51.129299306050065
5,MEGAHIT,Bacillus_subtilis,k141_30,1646,60
6,MEGAHIT,Bacillus_subtilis,k141_1031,230038,28.290452040996716
7,MEGAHIT,Bacillus_subtilis,k141_55,38573,25.034980469467524
8,MEGAHIT,Bacillus_subtilis,k141_66,29897,60
9,MEGAHIT,Bacillus_subtilis,k141_195,252833,36.39405764269559
10,MEGAHIT,Bacillus_subtilis,k141_310,768640,60
11,MEGAHIT,Bacillus_subtilis,k141_630,84533,36.4827268101616
12,MEGAHIT,Bacillus_subtilis,k141_757,157402,23.781248317482554
13,MEGAHIT,Bacillus_subtilis,k141_779,55450,60
14,MEGAHIT,Bacillus_subtilis,k141_985,208879,60
15,MEGAHIT,Bacillus_subtilis,k141_224,314963,60
16,MEGAHIT,Bacillus_subtilis,k141_503,23445,60
17,MEGAHIT,Bacillus_subtilis,k141_800,269818,60
18,MEGAHIT,Bacillus_subtilis,k141_801,2931,60
19,MEGAHIT,Bacillus_subtilis,k141_356,104456,28.666450467217118
20,MEGAHIT,Bacillus_subtilis,k141_361,15710,60
21,MEGAHIT,Bacillus_subtilis,k141_374,19020,23.601324202253174
22,MEGAHIT,Bacillus_subtilis,k141_411,10353,60
23,MEGAHIT,Bacillus_subtilis,k141_846,263586,60
24,MEGAHIT,Bacillus_subtilis,k141_536,59959,60
25,MEGAHIT,Bacillus_subtilis,k141_719,343369,60
26,MEGAHIT,Enterococcus_faecalis,k141_583,1514,60
27,MEGAHIT,Enterococcus_faecalis,k141_147,46941,60
28,MEGAHIT,Enterococcus_faecalis,k141_148,33072,60
29,MEGAHIT,Enterococcus_faecalis,k141_9,13163,21.899359555821327
30,MEGAHIT,Enterococcus_faecalis,k141_155,105250,60
31,MEGAHIT,Enterococcus_faecalis,k141_156,179588,60
32,MEGAHIT,Enterococcus_faecalis,k141_918,63255,60
33,MEGAHIT,Enterococcus_faecalis,k141_303,157734,51.97925316796397
34,MEGAHIT,Enterococcus_faecalis,k141_309,1295,60
35,MEGAHIT,Enterococcus_faecalis,k141_185,92108,41.86146101908613
36,MEGAHIT,Enterococcus_faecalis,k141_1038,29389,60
37,MEGAHIT,Enterococcus_faecalis,k141_626,267958,60
38,MEGAHIT,Enterococcus_faecalis,k141_631,3282,26.710405367028137
39,MEGAHIT,Enterococcus_faecalis,k141_99,70909,60
40,MEGAHIT,Enterococcus_faecalis,k141_647,1785,13.07155548298043
41,MEGAHIT,Enterococcus_faecalis,k141_1063,1207,27.80677274433372
