,Reference,Assembler,NGx,Basepairs
0,Bacillus_subtilis,MINIA,0.0,136276
1,Bacillus_subtilis,MINIA,0.1111111111111111,124837
2,Bacillus_subtilis,MINIA,0.2222222222222222,110074
3,Bacillus_subtilis,MINIA,0.3333333333333333,98666
4,Bacillus_subtilis,MINIA,0.4444444444444444,76544
5,Bacillus_subtilis,MINIA,0.5555555555555556,64980
6,Bacillus_subtilis,MINIA,0.6666666666666666,52285
7,Bacillus_subtilis,MINIA,0.7777777777777777,36788
8,Bacillus_subtilis,MINIA,0.8888888888888888,24109
9,Bacillus_subtilis,MINIA,1.0,5690
10,Enterococcus_faecalis,MINIA,0.0,130628
11,Enterococcus_faecalis,MINIA,0.1111111111111111,60508
12,Enterococcus_faecalis,MINIA,0.2222222222222222,50425
13,Enterococcus_faecalis,MINIA,0.3333333333333333,40626
14,Enterococcus_faecalis,MINIA,0.4444444444444444,34423
15,Enterococcus_faecalis,MINIA,0.5555555555555556,26282
16,Enterococcus_faecalis,MINIA,0.6666666666666666,19680
17,Enterococcus_faecalis,MINIA,0.7777777777777777,12760
18,Enterococcus_faecalis,MINIA,0.8888888888888888,6633
19,Enterococcus_faecalis,MINIA,1.0,0
20,Escherichia_coli_plasmid,MINIA,0.0,36371
21,Escherichia_coli_plasmid,MINIA,0.1111111111111111,36371
22,Escherichia_coli_plasmid,MINIA,0.2222222222222222,36371
23,Escherichia_coli_plasmid,MINIA,0.3333333333333333,26838
24,Escherichia_coli_plasmid,MINIA,0.4444444444444444,26838
25,Escherichia_coli_plasmid,MINIA,0.5555555555555556,26838
26,Escherichia_coli_plasmid,MINIA,0.6666666666666666,25617
27,Escherichia_coli_plasmid,MINIA,0.7777777777777777,25617
28,Escherichia_coli_plasmid,MINIA,0.8888888888888888,12381
29,Escherichia_coli_plasmid,MINIA,1.0,0
30,Escherichia_coli,MINIA,0.0,54070
31,Escherichia_coli,MINIA,0.1111111111111111,12708
32,Escherichia_coli,MINIA,0.2222222222222222,8395
33,Escherichia_coli,MINIA,0.3333333333333333,5573
34,Escherichia_coli,MINIA,0.4444444444444444,3839
35,Escherichia_coli,MINIA,0.5555555555555556,2676
36,Escherichia_coli,MINIA,0.6666666666666666,1864
37,Escherichia_coli,MINIA,0.7777777777777777,1126
38,Escherichia_coli,MINIA,0.8888888888888888,0
39,Escherichia_coli,MINIA,1.0,0
40,Lactobacillus_fermentum,MINIA,0.0,66009
41,Lactobacillus_fermentum,MINIA,0.1111111111111111,32741
42,Lactobacillus_fermentum,MINIA,0.2222222222222222,25152
43,Lactobacillus_fermentum,MINIA,0.3333333333333333,18727
44,Lactobacillus_fermentum,MINIA,0.4444444444444444,11394
45,Lactobacillus_fermentum,MINIA,0.5555555555555556,9271
46,Lactobacillus_fermentum,MINIA,0.6666666666666666,7145
47,Lactobacillus_fermentum,MINIA,0.7777777777777777,4390
48,Lactobacillus_fermentum,MINIA,0.8888888888888888,1833
49,Lactobacillus_fermentum,MINIA,1.0,0
50,Listeria_monocytogenes,MINIA,0.0,161812
51,Listeria_monocytogenes,MINIA,0.1111111111111111,97170
52,Listeria_monocytogenes,MINIA,0.2222222222222222,71749
53,Listeria_monocytogenes,MINIA,0.3333333333333333,59845
54,Listeria_monocytogenes,MINIA,0.4444444444444444,47769
55,Listeria_monocytogenes,MINIA,0.5555555555555556,38246
56,Listeria_monocytogenes,MINIA,0.6666666666666666,30203
57,Listeria_monocytogenes,MINIA,0.7777777777777777,22848
58,Listeria_monocytogenes,MINIA,0.8888888888888888,11304
59,Listeria_monocytogenes,MINIA,1.0,0
60,Pseudomonas_aeruginosa,MINIA,0.0,105985
61,Pseudomonas_aeruginosa,MINIA,0.1111111111111111,53349
62,Pseudomonas_aeruginosa,MINIA,0.2222222222222222,41446
63,Pseudomonas_aeruginosa,MINIA,0.3333333333333333,32691
64,Pseudomonas_aeruginosa,MINIA,0.4444444444444444,23796
65,Pseudomonas_aeruginosa,MINIA,0.5555555555555556,19173
66,Pseudomonas_aeruginosa,MINIA,0.6666666666666666,15218
67,Pseudomonas_aeruginosa,MINIA,0.7777777777777777,10142
68,Pseudomonas_aeruginosa,MINIA,0.8888888888888888,5091
69,Pseudomonas_aeruginosa,MINIA,1.0,0
70,Salmonella_enterica,MINIA,0.0,56906
71,Salmonella_enterica,MINIA,0.1111111111111111,16857
72,Salmonella_enterica,MINIA,0.2222222222222222,9088
73,Salmonella_enterica,MINIA,0.3333333333333333,6320
74,Salmonella_enterica,MINIA,0.4444444444444444,4256
75,Salmonella_enterica,MINIA,0.5555555555555556,2941
76,Salmonella_enterica,MINIA,0.6666666666666666,1975
77,Salmonella_enterica,MINIA,0.7777777777777777,1166
78,Salmonella_enterica,MINIA,0.8888888888888888,0
79,Salmonella_enterica,MINIA,1.0,0
80,Staphylococcus_aureus,MINIA,0.0,90652
81,Staphylococcus_aureus,MINIA,0.1111111111111111,54237
82,Staphylococcus_aureus,MINIA,0.2222222222222222,46114
83,Staphylococcus_aureus,MINIA,0.3333333333333333,33943
84,Staphylococcus_aureus,MINIA,0.4444444444444444,30357
85,Staphylococcus_aureus,MINIA,0.5555555555555556,24744
86,Staphylococcus_aureus,MINIA,0.6666666666666666,19307
87,Staphylococcus_aureus,MINIA,0.7777777777777777,12317
88,Staphylococcus_aureus,MINIA,0.8888888888888888,5527
89,Staphylococcus_aureus,MINIA,1.0,0
90,Staphylococcus_aureus_plasmid1,MINIA,0.0,19041
91,Staphylococcus_aureus_plasmid1,MINIA,0.1111111111111111,19041
92,Staphylococcus_aureus_plasmid1,MINIA,0.2222222222222222,19041
93,Staphylococcus_aureus_plasmid1,MINIA,0.3333333333333333,19041
94,Staphylococcus_aureus_plasmid1,MINIA,0.4444444444444444,19041
95,Staphylococcus_aureus_plasmid1,MINIA,0.5555555555555556,19041
96,Staphylococcus_aureus_plasmid1,MINIA,0.6666666666666666,19041
97,Staphylococcus_aureus_plasmid1,MINIA,0.7777777777777777,19041
98,Staphylococcus_aureus_plasmid1,MINIA,0.8888888888888888,19041
99,Staphylococcus_aureus_plasmid1,MINIA,1.0,19041
100,Staphylococcus_aureus_plasmid2,MINIA,0.0,0
101,Staphylococcus_aureus_plasmid2,MINIA,0.1111111111111111,0
