,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,5184,12323,60
1,BCALM2,Bacillus_subtilis,5386,1041,60
2,BCALM2,Bacillus_subtilis,5558,1871,60
3,BCALM2,Bacillus_subtilis,5875,1012,60
4,BCALM2,Bacillus_subtilis,6371,18983,60
5,BCALM2,Bacillus_subtilis,6545,37011,60
6,BCALM2,Bacillus_subtilis,6554,4316,60
7,BCALM2,Bacillus_subtilis,6697,33507,60
8,BCALM2,Bacillus_subtilis,6915,9821,60
9,BCALM2,Bacillus_subtilis,7326,6767,60
10,BCALM2,Bacillus_subtilis,7412,76544,60
11,BCALM2,Bacillus_subtilis,7456,64934,60
12,BCALM2,Bacillus_subtilis,7499,4486,60
13,BCALM2,Bacillus_subtilis,7595,50907,60
14,BCALM2,Bacillus_subtilis,7779,30985,60
15,BCALM2,Bacillus_subtilis,7974,26545,60
16,BCALM2,Bacillus_subtilis,8033,4733,60
17,BCALM2,Bacillus_subtilis,8108,1034,60
18,BCALM2,Bacillus_subtilis,8322,43056,60
19,BCALM2,Bacillus_subtilis,8639,9364,60
20,BCALM2,Bacillus_subtilis,8919,118623,60
21,BCALM2,Bacillus_subtilis,9354,11395,60
22,BCALM2,Bacillus_subtilis,9427,25638,60
23,BCALM2,Bacillus_subtilis,9509,21060,60
24,BCALM2,Bacillus_subtilis,9612,11552,60
25,BCALM2,Bacillus_subtilis,9759,14173,60
26,BCALM2,Bacillus_subtilis,10323,78694,60
27,BCALM2,Bacillus_subtilis,10572,103892,60
28,BCALM2,Bacillus_subtilis,10615,127934,60
29,BCALM2,Bacillus_subtilis,10620,71660,60
30,BCALM2,Bacillus_subtilis,10645,124837,60
31,BCALM2,Bacillus_subtilis,10788,2649,60
32,BCALM2,Bacillus_subtilis,11305,3374,60
33,BCALM2,Bacillus_subtilis,11875,1694,60
34,BCALM2,Bacillus_subtilis,12098,14089,60
35,BCALM2,Bacillus_subtilis,12384,54268,60
36,BCALM2,Bacillus_subtilis,13097,94919,60
37,BCALM2,Bacillus_subtilis,13098,99700,60
38,BCALM2,Bacillus_subtilis,13099,98666,60
39,BCALM2,Bacillus_subtilis,13127,22993,60
40,BCALM2,Bacillus_subtilis,13819,25257,60
41,BCALM2,Bacillus_subtilis,14017,17522,60
42,BCALM2,Bacillus_subtilis,14020,32916,60
43,BCALM2,Bacillus_subtilis,14116,29149,60
44,BCALM2,Bacillus_subtilis,14181,33728,60
45,BCALM2,Bacillus_subtilis,14189,9118,60
46,BCALM2,Bacillus_subtilis,14296,3030,60
47,BCALM2,Bacillus_subtilis,14362,24109,60
48,BCALM2,Bacillus_subtilis,14459,69826,60
49,BCALM2,Bacillus_subtilis,14561,1140,60
50,BCALM2,Bacillus_subtilis,14646,18038,60
51,BCALM2,Bacillus_subtilis,14940,25644,60
52,BCALM2,Bacillus_subtilis,15373,20149,60
53,BCALM2,Bacillus_subtilis,15557,23078,60
54,BCALM2,Bacillus_subtilis,15562,40051,60
55,BCALM2,Bacillus_subtilis,15691,62539,60
56,BCALM2,Bacillus_subtilis,15752,7540,60
57,BCALM2,Bacillus_subtilis,15794,58393,60
58,BCALM2,Bacillus_subtilis,15997,2068,60
59,BCALM2,Bacillus_subtilis,16133,2019,60
60,BCALM2,Bacillus_subtilis,16213,1655,60
61,BCALM2,Bacillus_subtilis,16503,15638,60
62,BCALM2,Bacillus_subtilis,16511,18110,60
63,BCALM2,Bacillus_subtilis,16605,29060,60
64,BCALM2,Bacillus_subtilis,16791,2212,60
65,BCALM2,Bacillus_subtilis,16923,48017,60
66,BCALM2,Bacillus_subtilis,17127,52285,60
67,BCALM2,Bacillus_subtilis,17180,10879,60
68,BCALM2,Bacillus_subtilis,17375,22483,60
69,BCALM2,Bacillus_subtilis,17936,69010,60
70,BCALM2,Bacillus_subtilis,18010,3629,60
71,BCALM2,Bacillus_subtilis,18243,1188,60
72,BCALM2,Bacillus_subtilis,18289,1288,60
73,BCALM2,Bacillus_subtilis,18544,16891,60
74,BCALM2,Bacillus_subtilis,18580,72434,60
75,BCALM2,Bacillus_subtilis,18665,3028,60
76,BCALM2,Bacillus_subtilis,18996,1421,60
77,BCALM2,Bacillus_subtilis,19024,34627,60
78,BCALM2,Bacillus_subtilis,19070,1409,60
79,BCALM2,Bacillus_subtilis,19234,33550,60
80,BCALM2,Bacillus_subtilis,19952,55052,60
81,BCALM2,Bacillus_subtilis,20087,77357,60
82,BCALM2,Bacillus_subtilis,20349,34894,60
83,BCALM2,Bacillus_subtilis,20648,2281,60
84,BCALM2,Bacillus_subtilis,20856,65138,60
85,BCALM2,Bacillus_subtilis,20939,36788,60
86,BCALM2,Bacillus_subtilis,21034,56211,60
87,BCALM2,Bacillus_subtilis,21242,47537,60
88,BCALM2,Bacillus_subtilis,21250,22680,60
89,BCALM2,Bacillus_subtilis,21522,22960,60
90,BCALM2,Bacillus_subtilis,21545,54122,60
91,BCALM2,Bacillus_subtilis,21952,122458,60
92,BCALM2,Bacillus_subtilis,22177,6201,60
93,BCALM2,Bacillus_subtilis,22376,63199,60
94,BCALM2,Bacillus_subtilis,22462,6570,60
95,BCALM2,Bacillus_subtilis,22569,5690,60
96,BCALM2,Bacillus_subtilis,22598,5449,60
97,BCALM2,Bacillus_subtilis,22664,92807,60
98,BCALM2,Bacillus_subtilis,22905,38392,60
99,BCALM2,Bacillus_subtilis,23169,56828,60
100,BCALM2,Bacillus_subtilis,23484,34762,60
101,BCALM2,Bacillus_subtilis,23692,21268,60
102,BCALM2,Bacillus_subtilis,23732,16631,60
103,BCALM2,Bacillus_subtilis,23869,5588,60
104,BCALM2,Bacillus_subtilis,23908,14286,60
105,BCALM2,Bacillus_subtilis,23960,5861,60
106,BCALM2,Bacillus_subtilis,24522,9931,60
107,BCALM2,Bacillus_subtilis,24715,2963,60
108,BCALM2,Bacillus_subtilis,24798,4233,60
109,BCALM2,Bacillus_subtilis,25008,1698,60
110,BCALM2,Bacillus_subtilis,25193,136276,60
111,BCALM2,Bacillus_subtilis,25230,98729,60
112,BCALM2,Bacillus_subtilis,25247,37222,60
113,BCALM2,Bacillus_subtilis,25276,132084,60
114,BCALM2,Bacillus_subtilis,25284,73760,60
115,BCALM2,Enterococcus_faecalis,4751,6352,60
116,BCALM2,Enterococcus_faecalis,4842,8661,60
117,BCALM2,Enterococcus_faecalis,5146,13356,60
118,BCALM2,Enterococcus_faecalis,5276,12369,60
119,BCALM2,Enterococcus_faecalis,5377,1234,60
120,BCALM2,Enterococcus_faecalis,5683,6122,60
121,BCALM2,Enterococcus_faecalis,5800,2277,60
122,BCALM2,Enterococcus_faecalis,5850,8428,60
123,BCALM2,Enterococcus_faecalis,5889,32898,60
124,BCALM2,Enterococcus_faecalis,6533,3638,60
125,BCALM2,Enterococcus_faecalis,6582,40626,60
126,BCALM2,Enterococcus_faecalis,6616,1125,60
127,BCALM2,Enterococcus_faecalis,6619,2153,60
128,BCALM2,Enterococcus_faecalis,6699,22748,60
129,BCALM2,Enterococcus_faecalis,6706,40136,60
130,BCALM2,Enterococcus_faecalis,6712,14277,60
131,BCALM2,Enterococcus_faecalis,6757,1250,60
132,BCALM2,Enterococcus_faecalis,6931,19442,60
133,BCALM2,Enterococcus_faecalis,7181,26282,60
134,BCALM2,Enterococcus_faecalis,7358,3294,60
135,BCALM2,Enterococcus_faecalis,7386,1529,60
136,BCALM2,Enterococcus_faecalis,7477,3318,60
137,BCALM2,Enterococcus_faecalis,7675,16573,60
138,BCALM2,Enterococcus_faecalis,7705,46840,60
139,BCALM2,Enterococcus_faecalis,7727,9767,60
140,BCALM2,Enterococcus_faecalis,7756,2878,60
141,BCALM2,Enterococcus_faecalis,7946,9124,60
142,BCALM2,Enterococcus_faecalis,7989,1884,60
143,BCALM2,Enterococcus_faecalis,8113,16098,60
144,BCALM2,Enterococcus_faecalis,8212,15428,60
145,BCALM2,Enterococcus_faecalis,8343,27836,60
146,BCALM2,Enterococcus_faecalis,8660,32803,60
147,BCALM2,Enterococcus_faecalis,8669,9798,60
148,BCALM2,Enterococcus_faecalis,8680,7149,60
149,BCALM2,Enterococcus_faecalis,8731,9862,60
150,BCALM2,Enterococcus_faecalis,8758,19680,60
151,BCALM2,Enterococcus_faecalis,8916,58693,60
152,BCALM2,Enterococcus_faecalis,9232,24005,60
153,BCALM2,Enterococcus_faecalis,9337,11889,60
154,BCALM2,Enterococcus_faecalis,9368,23353,60
155,BCALM2,Enterococcus_faecalis,9536,2605,60
156,BCALM2,Enterococcus_faecalis,9566,16589,60
157,BCALM2,Enterococcus_faecalis,10126,8607,60
158,BCALM2,Enterococcus_faecalis,10216,37019,60
159,BCALM2,Enterococcus_faecalis,10244,11168,60
160,BCALM2,Enterococcus_faecalis,10493,50199,60
161,BCALM2,Enterococcus_faecalis,10607,49176,60
162,BCALM2,Enterococcus_faecalis,10636,40506,60
163,BCALM2,Enterococcus_faecalis,10640,5535,60
164,BCALM2,Enterococcus_faecalis,10970,34471,60
165,BCALM2,Enterococcus_faecalis,11132,9811,60
166,BCALM2,Enterococcus_faecalis,11355,6646,60
167,BCALM2,Enterococcus_faecalis,11449,8893,60
168,BCALM2,Enterococcus_faecalis,11453,9383,60
169,BCALM2,Enterococcus_faecalis,11455,9762,60
170,BCALM2,Enterococcus_faecalis,11913,20589,60
171,BCALM2,Enterococcus_faecalis,11958,51427,60
172,BCALM2,Enterococcus_faecalis,12168,11122,60
173,BCALM2,Enterococcus_faecalis,12294,3041,60
174,BCALM2,Enterococcus_faecalis,12419,16858,60
175,BCALM2,Enterococcus_faecalis,12436,2839,60
176,BCALM2,Enterococcus_faecalis,12520,25107,60
177,BCALM2,Enterococcus_faecalis,12536,58845,60
178,BCALM2,Enterococcus_faecalis,12607,2344,60
179,BCALM2,Enterococcus_faecalis,12724,10373,60
180,BCALM2,Enterococcus_faecalis,12737,4426,60
181,BCALM2,Enterococcus_faecalis,12765,22593,60
182,BCALM2,Enterococcus_faecalis,12896,46239,60
183,BCALM2,Enterococcus_faecalis,12915,1771,60
184,BCALM2,Enterococcus_faecalis,12940,11721,60
185,BCALM2,Enterococcus_faecalis,12946,6904,60
186,BCALM2,Enterococcus_faecalis,12969,13060,60
187,BCALM2,Enterococcus_faecalis,13071,7358,60
188,BCALM2,Enterococcus_faecalis,13218,9941,60
189,BCALM2,Enterococcus_faecalis,13325,1166,60
190,BCALM2,Enterococcus_faecalis,13403,6026,60
191,BCALM2,Enterococcus_faecalis,13646,9265,60
192,BCALM2,Enterococcus_faecalis,13705,6715,60
193,BCALM2,Enterococcus_faecalis,13803,17610,60
194,BCALM2,Enterococcus_faecalis,13807,34850,60
195,BCALM2,Enterococcus_faecalis,14108,14834,60
196,BCALM2,Enterococcus_faecalis,14141,54893,60
197,BCALM2,Enterococcus_faecalis,14187,1514,60
198,BCALM2,Enterococcus_faecalis,14195,17232,60
199,BCALM2,Enterococcus_faecalis,14429,1993,60
200,BCALM2,Enterococcus_faecalis,14651,6240,60
201,BCALM2,Enterococcus_faecalis,14771,1481,60
202,BCALM2,Enterococcus_faecalis,14801,2784,60
203,BCALM2,Enterococcus_faecalis,15013,1875,60
204,BCALM2,Enterococcus_faecalis,15015,3203,60
205,BCALM2,Enterococcus_faecalis,15160,2828,60
206,BCALM2,Enterococcus_faecalis,15207,26365,60
207,BCALM2,Enterococcus_faecalis,15243,5141,60
208,BCALM2,Enterococcus_faecalis,15337,22141,60
209,BCALM2,Enterococcus_faecalis,16287,15076,60
210,BCALM2,Enterococcus_faecalis,16449,2877,60
211,BCALM2,Enterococcus_faecalis,16532,59082,60
212,BCALM2,Enterococcus_faecalis,16537,34423,60
213,BCALM2,Enterococcus_faecalis,16575,2016,60
214,BCALM2,Enterococcus_faecalis,16580,12798,60
215,BCALM2,Enterococcus_faecalis,16595,23032,60
216,BCALM2,Enterococcus_faecalis,17206,15839,60
217,BCALM2,Enterococcus_faecalis,17213,1153,60
218,BCALM2,Enterococcus_faecalis,17253,29183,60
219,BCALM2,Enterococcus_faecalis,17431,12760,60
220,BCALM2,Enterococcus_faecalis,17652,47539,60
221,BCALM2,Enterococcus_faecalis,17673,25557,60
222,BCALM2,Enterococcus_faecalis,17696,12203,60
223,BCALM2,Enterococcus_faecalis,17697,60508,60
224,BCALM2,Enterococcus_faecalis,17749,4335,60
225,BCALM2,Enterococcus_faecalis,17926,3762,60
226,BCALM2,Enterococcus_faecalis,17935,80235,60
227,BCALM2,Enterococcus_faecalis,18003,4151,60
228,BCALM2,Enterococcus_faecalis,18017,19690,60
229,BCALM2,Enterococcus_faecalis,18090,38987,60
230,BCALM2,Enterococcus_faecalis,18139,5536,60
231,BCALM2,Enterococcus_faecalis,18271,3046,60
232,BCALM2,Enterococcus_faecalis,18309,1497,60
233,BCALM2,Enterococcus_faecalis,18433,3079,60
234,BCALM2,Enterococcus_faecalis,18586,1163,60
