,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,107,1209,30.824263008607677
1,MINIA,Bacillus_subtilis,1126,64980,60.0
2,MINIA,Bacillus_subtilis,1894,6576,60.0
3,MINIA,Bacillus_subtilis,2091,34983,28.717591921348628
4,MINIA,Bacillus_subtilis,3765,3030,60.0
5,MINIA,Bacillus_subtilis,3824,1012,60.0
6,MINIA,Bacillus_subtilis,3827,10879,60.0
7,MINIA,Bacillus_subtilis,3828,5449,60.0
8,MINIA,Bacillus_subtilis,4005,38092,60.0
9,MINIA,Bacillus_subtilis,4131,2281,60.0
10,MINIA,Bacillus_subtilis,4307,4316,60.0
11,MINIA,Bacillus_subtilis,4403,62539,60.0
12,MINIA,Bacillus_subtilis,4549,32916,60.0
13,MINIA,Bacillus_subtilis,4587,1698,60.0
14,MINIA,Bacillus_subtilis,5052,29060,60.0
15,MINIA,Bacillus_subtilis,5268,99700,60.0
16,MINIA,Bacillus_subtilis,5669,72434,60.0
17,MINIA,Bacillus_subtilis,5863,22680,60.0
18,MINIA,Bacillus_subtilis,5866,1694,60.0
19,MINIA,Bacillus_subtilis,5892,9364,60.0
20,MINIA,Bacillus_subtilis,5939,11552,60.0
21,MINIA,Bacillus_subtilis,5969,52285,60.0
22,MINIA,Bacillus_subtilis,6052,43056,60.0
23,MINIA,Bacillus_subtilis,6159,2649,60.0
24,MINIA,Bacillus_subtilis,6206,92807,60.0
25,MINIA,Bacillus_subtilis,6256,1655,60.0
26,MINIA,Bacillus_subtilis,6263,21060,60.0
27,MINIA,Bacillus_subtilis,6264,3629,60.0
28,MINIA,Bacillus_subtilis,6327,48017,60.0
29,MINIA,Bacillus_subtilis,6765,127934,60.0
30,MINIA,Bacillus_subtilis,6863,69010,60.0
31,MINIA,Bacillus_subtilis,6877,3028,60.0
32,MINIA,Bacillus_subtilis,7000,136276,60.0
33,MINIA,Bacillus_subtilis,7062,5588,60.0
34,MINIA,Bacillus_subtilis,7071,5690,60.0
35,MINIA,Bacillus_subtilis,7086,1188,60.0
36,MINIA,Bacillus_subtilis,7264,1034,60.0
37,MINIA,Bacillus_subtilis,7275,3374,60.0
38,MINIA,Bacillus_subtilis,7276,56211,60.0
39,MINIA,Bacillus_subtilis,7341,5861,60.0
40,MINIA,Bacillus_subtilis,7389,58393,60.0
41,MINIA,Bacillus_subtilis,7397,17522,60.0
42,MINIA,Bacillus_subtilis,7409,29149,60.0
43,MINIA,Bacillus_subtilis,7549,1409,60.0
44,MINIA,Bacillus_subtilis,7561,4486,60.0
45,MINIA,Bacillus_subtilis,7707,2068,60.0
46,MINIA,Bacillus_subtilis,7758,47537,60.0
47,MINIA,Bacillus_subtilis,7771,38392,60.0
48,MINIA,Bacillus_subtilis,7797,18983,60.0
49,MINIA,Bacillus_subtilis,7830,98729,60.0
50,MINIA,Bacillus_subtilis,8002,6201,60.0
51,MINIA,Bacillus_subtilis,8039,36788,60.0
52,MINIA,Bacillus_subtilis,8084,118623,60.0
53,MINIA,Bacillus_subtilis,8206,9118,60.0
54,MINIA,Bacillus_subtilis,8429,12323,60.0
55,MINIA,Bacillus_subtilis,8441,65138,60.0
56,MINIA,Bacillus_subtilis,8478,18111,60.0
57,MINIA,Bacillus_subtilis,8514,14090,60.0
58,MINIA,Bacillus_subtilis,8515,14286,60.0
59,MINIA,Bacillus_subtilis,8697,9931,60.0
60,MINIA,Bacillus_subtilis,8820,40051,60.0
61,MINIA,Bacillus_subtilis,8939,1288,60.0
62,MINIA,Bacillus_subtilis,8954,78694,60.0
63,MINIA,Bacillus_subtilis,8998,11395,60.0
64,MINIA,Bacillus_subtilis,9009,94919,60.0
65,MINIA,Bacillus_subtilis,9010,110074,60.0
66,MINIA,Bacillus_subtilis,9094,23078,60.0
67,MINIA,Bacillus_subtilis,9129,25644,60.0
68,MINIA,Bacillus_subtilis,9491,4233,60.0
69,MINIA,Bacillus_subtilis,9535,24109,60.0
70,MINIA,Bacillus_subtilis,9574,2019,60.0
71,MINIA,Bacillus_subtilis,9607,71660,60.0
72,MINIA,Bacillus_subtilis,9836,2212,60.0
73,MINIA,Bacillus_subtilis,9897,122458,60.0
74,MINIA,Bacillus_subtilis,10046,132084,60.0
75,MINIA,Bacillus_subtilis,10117,21268,60.0
76,MINIA,Bacillus_subtilis,10127,7540,60.0
77,MINIA,Bacillus_subtilis,10156,34762,60.0
78,MINIA,Bacillus_subtilis,10197,1421,60.0
79,MINIA,Bacillus_subtilis,10318,33550,60.0
80,MINIA,Bacillus_subtilis,10349,98666,60.0
81,MINIA,Bacillus_subtilis,10376,14173,60.0
82,MINIA,Bacillus_subtilis,10470,33728,60.0
83,MINIA,Bacillus_subtilis,10517,50907,60.0
84,MINIA,Bacillus_subtilis,10644,30985,60.0
85,MINIA,Bacillus_subtilis,10943,103892,60.0
86,MINIA,Bacillus_subtilis,11077,37222,60.0
87,MINIA,Bacillus_subtilis,11141,56828,60.0
88,MINIA,Bacillus_subtilis,11326,54268,60.0
89,MINIA,Bacillus_subtilis,11497,20149,60.0
90,MINIA,Bacillus_subtilis,11657,26545,60.0
91,MINIA,Bacillus_subtilis,11664,16631,60.0
92,MINIA,Bacillus_subtilis,11703,73760,60.0
93,MINIA,Bacillus_subtilis,11748,77357,60.0
94,MINIA,Bacillus_subtilis,11749,22960,60.0
95,MINIA,Bacillus_subtilis,11914,33507,60.0
96,MINIA,Bacillus_subtilis,11929,124837,60.0
97,MINIA,Bacillus_subtilis,12007,69826,60.0
98,MINIA,Bacillus_subtilis,12143,9821,60.0
99,MINIA,Bacillus_subtilis,12450,1041,60.0
100,MINIA,Bacillus_subtilis,12539,25257,60.0
101,MINIA,Bacillus_subtilis,12546,25638,60.0
102,MINIA,Bacillus_subtilis,12645,54122,60.0
103,MINIA,Bacillus_subtilis,12749,2963,60.0
104,MINIA,Bacillus_subtilis,12881,1140,60.0
105,MINIA,Bacillus_subtilis,12904,4733,60.0
106,MINIA,Bacillus_subtilis,12985,6767,60.0
107,MINIA,Bacillus_subtilis,12987,18038,60.0
108,MINIA,Bacillus_subtilis,13064,16891,60.0
109,MINIA,Bacillus_subtilis,13175,34627,60.0
110,MINIA,Bacillus_subtilis,13306,1871,60.0
111,MINIA,Bacillus_subtilis,13612,22993,60.0
