,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LNN,MEGAHIT,k141_459,5671,Lactobacillus_fermentum,0
1,1,LNN,MEGAHIT,k141_461,4533,Escherichia_coli,0
2,2,LNN,MEGAHIT,k141_689,23000,Escherichia_coli,0
3,3,LNN,MEGAHIT,k141_237,81004,Escherichia_coli,0
4,4,LNN,MEGAHIT,k141_690,64321,Salmonella_enterica,0
5,5,LNN,MEGAHIT,k141_463,93875,Staphylococcus_aureus,0
6,6,LNN,MEGAHIT,k141_466,4554,Lactobacillus_fermentum,0
7,7,LNN,MEGAHIT,k141_238,73719,Staphylococcus_aureus,0
8,8,LNN,MEGAHIT,k141_691,76994,Staphylococcus_aureus,0
9,9,LNN,MEGAHIT,k141_692,2455,Salmonella_enterica,0
10,10,LNN,MEGAHIT,k141_467,81504,Lactobacillus_fermentum,0
11,11,LNN,MEGAHIT,k141_468,3025,Lactobacillus_fermentum,0
12,12,LNN,MEGAHIT,k141_470,1295,Enterococcus_faecalis,0
13,13,LNN,MEGAHIT,k141_471,1095,Escherichia_coli,0
14,14,LNN,MEGAHIT,k141_472,8147,Escherichia_coli,0
15,15,LNN,MEGAHIT,k141_239,59029,Salmonella_enterica,0
16,16,LNN,MEGAHIT,k141_695,46493,Staphylococcus_aureus,0
17,17,LNN,MEGAHIT,k141_242,13441,Salmonella_enterica,0
18,18,LNN,MEGAHIT,k141_243,2386,Salmonella_enterica,0
19,19,LNN,MEGAHIT,k141_244,8636,Salmonella_enterica,0
20,20,LNN,MEGAHIT,k141_473,44710,Escherichia_coli,0
21,21,LNN,MEGAHIT,k141_474,4554,Escherichia_coli,0
22,22,LNN,MEGAHIT,k141_1,260452,Bacillus_subtilis,0
23,23,LNN,MEGAHIT,k141_2,3877,Listeria_monocytogenes,0
24,24,LNN,MEGAHIT,k141_3,3160,Listeria_monocytogenes,0
25,25,LNN,MEGAHIT,k141_4,1513,Listeria_monocytogenes,0
26,26,LNN,MEGAHIT,k141_245,38680,Bacillus_subtilis,0
27,27,LNN,MEGAHIT,k141_250,2530,Staphylococcus_aureus,0
28,28,LNN,MEGAHIT,k141_251,2755,Lactobacillus_fermentum,0
29,29,LNN,MEGAHIT,k141_696,117581,Salmonella_enterica,0
30,30,LNN,MEGAHIT,k141_8,157942,Enterococcus_faecalis,0
31,31,LNN,MEGAHIT,k141_697,106813,Pseudomonas_aeruginosa,0
32,32,LNN,MEGAHIT,k141_9,10437,Bacillus_subtilis,0
33,33,LNN,MEGAHIT,k141_698,45786,Staphylococcus_aureus,0
34,34,LNN,MEGAHIT,k141_10,137848,Bacillus_subtilis,0
35,35,LNN,MEGAHIT,k141_12,4080,Escherichia_coli,0
36,36,LNN,MEGAHIT,k141_13,2431,Escherichia_coli,0
37,37,LNN,MEGAHIT,k141_15,1463,Escherichia_coli,0
38,38,LNN,MEGAHIT,k141_16,4337,Salmonella_enterica,0
39,39,LNN,MEGAHIT,k141_17,13075,Escherichia_coli,0
40,40,LNN,MEGAHIT,k141_19,9492,Salmonella_enterica,0
41,41,LNN,MEGAHIT,k141_475,416298,Salmonella_enterica,0
42,42,LNN,MEGAHIT,k141_476,5265,Salmonella_enterica,0
43,43,LNN,MEGAHIT,k141_699,170291,Escherichia_coli,0
44,44,LNN,MEGAHIT,k141_479,1306,Pseudomonas_aeruginosa,0
45,45,LNN,MEGAHIT,k141_252,385768,Pseudomonas_aeruginosa,0
46,46,LNN,MEGAHIT,k141_21,35463,Salmonella_enterica,0
47,47,LNN,MEGAHIT,k141_482,50011,Salmonella_enterica,0
48,48,LNN,MEGAHIT,k141_22,66652,Escherichia_coli,0
49,49,LNN,MEGAHIT,k141_23,4788,Salmonella_enterica,0
50,50,LNN,MEGAHIT,k141_487,33711,Lactobacillus_fermentum,0
51,51,LNN,MEGAHIT,k141_487,33711,Lactobacillus_fermentum,0
52,52,LNN,MEGAHIT,k141_24,4645,Escherichia_coli,0
53,53,LNN,MEGAHIT,k141_28,3548,Escherichia_coli,0
54,54,LNN,MEGAHIT,k141_488,9063,Lactobacillus_fermentum,0
55,55,LNN,MEGAHIT,k141_491,1011,Escherichia_coli,0
56,56,LNN,MEGAHIT,k141_493,1079,Lactobacillus_fermentum,0
57,57,LNN,MEGAHIT,k141_34,6515,Lactobacillus_fermentum,0
58,58,LNN,MEGAHIT,k141_35,4228,Lactobacillus_fermentum,0
59,59,LNN,MEGAHIT,k141_40,3113,Salmonella_enterica,0
60,60,LNN,MEGAHIT,k141_700,106724,Salmonella_enterica,0
61,61,LNN,MEGAHIT,k141_43,1208,Escherichia_coli,0
62,62,LNN,MEGAHIT,k141_701,3345,Salmonella_enterica,0
63,63,LNN,MEGAHIT,k141_253,114884,Lactobacillus_fermentum,0
64,64,LNN,MEGAHIT,k141_255,1086,Staphylococcus_aureus,0
65,65,LNN,MEGAHIT,k141_702,11426,Lactobacillus_fermentum,0
66,66,LNN,MEGAHIT,k141_497,38396,Salmonella_enterica,0
67,67,LNN,MEGAHIT,k141_499,2544,Escherichia_coli,0
68,68,LNN,MEGAHIT,k141_500,9886,Salmonella_enterica,0
69,69,LNN,MEGAHIT,k141_703,54714,Pseudomonas_aeruginosa,0
70,70,LNN,MEGAHIT,k141_44,68675,Salmonella_enterica,0
71,71,LNN,MEGAHIT,k141_503,50355,Escherichia_coli,0
72,72,LNN,MEGAHIT,k141_508,23181,Salmonella_enterica,0
73,73,LNN,MEGAHIT,k141_45,87126,Enterococcus_faecalis,0
74,74,LNN,MEGAHIT,k141_704,140620,Listeria_monocytogenes,0
75,75,LNN,MEGAHIT,k141_705,24411,Lactobacillus_fermentum,0
76,76,LNN,MEGAHIT,k141_46,84123,Bacillus_subtilis,0
77,77,LNN,MEGAHIT,k141_49,1238,Lactobacillus_fermentum,0
78,78,LNN,MEGAHIT,k141_256,264310,Bacillus_subtilis,0
79,79,LNN,MEGAHIT,k141_706,43069,Staphylococcus_aureus,0
80,80,LNN,MEGAHIT,k141_53,32514,Lactobacillus_fermentum,0
81,81,LNN,MEGAHIT,k141_511,229922,Bacillus_subtilis,0
82,82,LNN,MEGAHIT,k141_714,63414,Escherichia_coli,0
83,83,LNN,MEGAHIT,k141_54,80667,Staphylococcus_aureus,0
84,84,LNN,MEGAHIT,k141_56,19148,Lactobacillus_fermentum,0
85,85,LNN,MEGAHIT,k141_258,171540,Pseudomonas_aeruginosa,0
86,86,LNN,MEGAHIT,k141_716,144697,Escherichia_coli,0
