,Reference,Assembler,NAx,Basepairs
0,Bacillus_subtilis,MINIA,0.0,136276
1,Bacillus_subtilis,MINIA,0.1111111111111111,124837
2,Bacillus_subtilis,MINIA,0.2222222222222222,103892
3,Bacillus_subtilis,MINIA,0.3333333333333333,94919
4,Bacillus_subtilis,MINIA,0.4444444444444444,72434
5,Bacillus_subtilis,MINIA,0.5555555555555556,63199
6,Bacillus_subtilis,MINIA,0.6666666666666666,50907
7,Bacillus_subtilis,MINIA,0.7777777777777777,34762
8,Bacillus_subtilis,MINIA,0.8888888888888888,22960
9,Bacillus_subtilis,MINIA,1.0,1012
10,Enterococcus_faecalis,MINIA,0.0,130628
11,Enterococcus_faecalis,MINIA,0.1111111111111111,60508
12,Enterococcus_faecalis,MINIA,0.2222222222222222,51427
13,Enterococcus_faecalis,MINIA,0.3333333333333333,40626
14,Enterococcus_faecalis,MINIA,0.4444444444444444,34850
15,Enterococcus_faecalis,MINIA,0.5555555555555556,29167
16,Enterococcus_faecalis,MINIA,0.6666666666666666,21529
17,Enterococcus_faecalis,MINIA,0.7777777777777777,15076
18,Enterococcus_faecalis,MINIA,0.8888888888888888,9265
19,Enterococcus_faecalis,MINIA,1.0,1125
20,Escherichia_coli_plasmid,MINIA,0.0,36371
21,Escherichia_coli_plasmid,MINIA,0.1111111111111111,36371
22,Escherichia_coli_plasmid,MINIA,0.2222222222222222,36371
23,Escherichia_coli_plasmid,MINIA,0.3333333333333333,36371
24,Escherichia_coli_plasmid,MINIA,0.4444444444444444,26838
25,Escherichia_coli_plasmid,MINIA,0.5555555555555556,26838
26,Escherichia_coli_plasmid,MINIA,0.6666666666666666,25617
27,Escherichia_coli_plasmid,MINIA,0.7777777777777777,25617
28,Escherichia_coli_plasmid,MINIA,0.8888888888888888,12381
29,Escherichia_coli_plasmid,MINIA,1.0,3923
30,Escherichia_coli,MINIA,0.0,54070
31,Escherichia_coli,MINIA,0.1111111111111111,14967
32,Escherichia_coli,MINIA,0.2222222222222222,9695
33,Escherichia_coli,MINIA,0.3333333333333333,7429
34,Escherichia_coli,MINIA,0.4444444444444444,5091
35,Escherichia_coli,MINIA,0.5555555555555556,3835
36,Escherichia_coli,MINIA,0.6666666666666666,2866
37,Escherichia_coli,MINIA,0.7777777777777777,2176
38,Escherichia_coli,MINIA,0.8888888888888888,1498
39,Escherichia_coli,MINIA,1.0,1002
40,Lactobacillus_fermentum,MINIA,0.0,66009
41,Lactobacillus_fermentum,MINIA,0.1111111111111111,32741
42,Lactobacillus_fermentum,MINIA,0.2222222222222222,26836
43,Lactobacillus_fermentum,MINIA,0.3333333333333333,20116
44,Lactobacillus_fermentum,MINIA,0.4444444444444444,12091
45,Lactobacillus_fermentum,MINIA,0.5555555555555556,10007
46,Lactobacillus_fermentum,MINIA,0.6666666666666666,8267
47,Lactobacillus_fermentum,MINIA,0.7777777777777777,6403
48,Lactobacillus_fermentum,MINIA,0.8888888888888888,3238
49,Lactobacillus_fermentum,MINIA,1.0,1001
50,Listeria_monocytogenes,MINIA,0.0,161812
51,Listeria_monocytogenes,MINIA,0.1111111111111111,97170
52,Listeria_monocytogenes,MINIA,0.2222222222222222,71749
53,Listeria_monocytogenes,MINIA,0.3333333333333333,59845
54,Listeria_monocytogenes,MINIA,0.4444444444444444,51199
55,Listeria_monocytogenes,MINIA,0.5555555555555556,38879
56,Listeria_monocytogenes,MINIA,0.6666666666666666,30498
57,Listeria_monocytogenes,MINIA,0.7777777777777777,24123
58,Listeria_monocytogenes,MINIA,0.8888888888888888,14002
59,Listeria_monocytogenes,MINIA,1.0,1056
60,Pseudomonas_aeruginosa,MINIA,0.0,105985
61,Pseudomonas_aeruginosa,MINIA,0.1111111111111111,54738
62,Pseudomonas_aeruginosa,MINIA,0.2222222222222222,43001
63,Pseudomonas_aeruginosa,MINIA,0.3333333333333333,32779
64,Pseudomonas_aeruginosa,MINIA,0.4444444444444444,24270
65,Pseudomonas_aeruginosa,MINIA,0.5555555555555556,19973
66,Pseudomonas_aeruginosa,MINIA,0.6666666666666666,16452
67,Pseudomonas_aeruginosa,MINIA,0.7777777777777777,11449
68,Pseudomonas_aeruginosa,MINIA,0.8888888888888888,6807
69,Pseudomonas_aeruginosa,MINIA,1.0,1010
70,Salmonella_enterica,MINIA,0.0,56906
71,Salmonella_enterica,MINIA,0.1111111111111111,18175
72,Salmonella_enterica,MINIA,0.2222222222222222,10554
73,Salmonella_enterica,MINIA,0.3333333333333333,8156
74,Salmonella_enterica,MINIA,0.4444444444444444,5838
75,Salmonella_enterica,MINIA,0.5555555555555556,4241
76,Salmonella_enterica,MINIA,0.6666666666666666,3138
77,Salmonella_enterica,MINIA,0.7777777777777777,2246
78,Salmonella_enterica,MINIA,0.8888888888888888,1588
79,Salmonella_enterica,MINIA,1.0,1002
80,Staphylococcus_aureus,MINIA,0.0,90652
81,Staphylococcus_aureus,MINIA,0.1111111111111111,54237
82,Staphylococcus_aureus,MINIA,0.2222222222222222,46114
83,Staphylococcus_aureus,MINIA,0.3333333333333333,33967
84,Staphylococcus_aureus,MINIA,0.4444444444444444,31961
85,Staphylococcus_aureus,MINIA,0.5555555555555556,26629
86,Staphylococcus_aureus,MINIA,0.6666666666666666,20822
87,Staphylococcus_aureus,MINIA,0.7777777777777777,14845
88,Staphylococcus_aureus,MINIA,0.8888888888888888,8131
89,Staphylococcus_aureus,MINIA,1.0,1069
90,Staphylococcus_aureus_plasmid1,MINIA,0.0,19041
91,Staphylococcus_aureus_plasmid1,MINIA,0.1111111111111111,19041
92,Staphylococcus_aureus_plasmid1,MINIA,0.2222222222222222,19041
93,Staphylococcus_aureus_plasmid1,MINIA,0.3333333333333333,19041
94,Staphylococcus_aureus_plasmid1,MINIA,0.4444444444444444,19041
95,Staphylococcus_aureus_plasmid1,MINIA,0.5555555555555556,19041
96,Staphylococcus_aureus_plasmid1,MINIA,0.6666666666666666,19041
97,Staphylococcus_aureus_plasmid1,MINIA,0.7777777777777777,19041
98,Staphylococcus_aureus_plasmid1,MINIA,0.8888888888888888,19041
99,Staphylococcus_aureus_plasmid1,MINIA,1.0,19041
100,Staphylococcus_aureus_plasmid2,MINIA,0.0,0
