,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MetaHipMer2,Bacillus_subtilis,Contig248,1012,60
1,MetaHipMer2,Bacillus_subtilis,Contig388,1026,60
2,MetaHipMer2,Bacillus_subtilis,Contig2398,1014,60
3,MetaHipMer2,Bacillus_subtilis,Contig2704,1036,60
4,MetaHipMer2,Bacillus_subtilis,Contig3351,1014,60
5,MetaHipMer2,Bacillus_subtilis,Contig3465,1017,60
6,MetaHipMer2,Bacillus_subtilis,Contig3525,2226,60
7,MetaHipMer2,Bacillus_subtilis,Contig3752,1013,60
8,MetaHipMer2,Bacillus_subtilis,Contig3786,1141,60
9,MetaHipMer2,Bacillus_subtilis,Contig4622,1230,60
10,MetaHipMer2,Bacillus_subtilis,Contig8281,1081,60
11,MetaHipMer2,Bacillus_subtilis,Contig78895,1044,60
12,MetaHipMer2,Bacillus_subtilis,Contig79273,1280,60
13,MetaHipMer2,Bacillus_subtilis,Contig79359,1020,60
14,MetaHipMer2,Bacillus_subtilis,Contig79419,1520,60
15,MetaHipMer2,Bacillus_subtilis,Contig79666,1119,60
16,MetaHipMer2,Bacillus_subtilis,Contig80333,1107,60
17,MetaHipMer2,Bacillus_subtilis,Contig80463,1525,60
18,MetaHipMer2,Bacillus_subtilis,Contig80499,1053,60
19,MetaHipMer2,Bacillus_subtilis,Contig80551,1351,60
20,MetaHipMer2,Bacillus_subtilis,Contig80659,1134,60
21,MetaHipMer2,Bacillus_subtilis,Contig81580,1101,60
22,MetaHipMer2,Bacillus_subtilis,Contig82317,1279,60
23,MetaHipMer2,Bacillus_subtilis,Contig82675,1168,60
24,MetaHipMer2,Bacillus_subtilis,Contig82763,1260,60
25,MetaHipMer2,Bacillus_subtilis,Contig82879,1511,60
26,MetaHipMer2,Bacillus_subtilis,Contig86136,1985,60
27,MetaHipMer2,Bacillus_subtilis,Contig149234,1115,60
28,MetaHipMer2,Bacillus_subtilis,Contig149606,1052,60
29,MetaHipMer2,Bacillus_subtilis,Contig150265,1030,60
30,MetaHipMer2,Bacillus_subtilis,Contig150983,1166,60
31,MetaHipMer2,Bacillus_subtilis,Contig151081,1396,60
32,MetaHipMer2,Bacillus_subtilis,Contig151334,1167,60
33,MetaHipMer2,Bacillus_subtilis,Contig152132,1252,60
34,MetaHipMer2,Bacillus_subtilis,Contig153310,1097,60
35,MetaHipMer2,Bacillus_subtilis,Contig153520,1067,60
36,MetaHipMer2,Bacillus_subtilis,Contig156780,1092,60
37,MetaHipMer2,Bacillus_subtilis,Contig228895,1217,60
38,MetaHipMer2,Bacillus_subtilis,Contig228948,1473,60
39,MetaHipMer2,Bacillus_subtilis,Contig229039,1154,60
40,MetaHipMer2,Bacillus_subtilis,Contig229233,1149,60
41,MetaHipMer2,Bacillus_subtilis,Contig229275,1287,60
42,MetaHipMer2,Bacillus_subtilis,Contig230305,1079,60
43,MetaHipMer2,Bacillus_subtilis,Contig230415,1007,60
44,MetaHipMer2,Bacillus_subtilis,Contig230603,1674,60
45,MetaHipMer2,Bacillus_subtilis,Contig230641,1255,60
46,MetaHipMer2,Bacillus_subtilis,Contig230706,1065,60
47,MetaHipMer2,Bacillus_subtilis,Contig231698,1018,60
48,MetaHipMer2,Bacillus_subtilis,Contig232735,1057,60
49,MetaHipMer2,Bacillus_subtilis,Contig285016,1327,60
50,MetaHipMer2,Bacillus_subtilis,Contig285035,1198,60
51,MetaHipMer2,Bacillus_subtilis,Contig285092,1028,60
52,MetaHipMer2,Bacillus_subtilis,Contig285500,1173,60
53,MetaHipMer2,Bacillus_subtilis,Contig285577,1034,60
54,MetaHipMer2,Bacillus_subtilis,Contig285634,1017,60
55,MetaHipMer2,Bacillus_subtilis,Contig285888,1004,60
56,MetaHipMer2,Bacillus_subtilis,Contig286354,1049,60
57,MetaHipMer2,Bacillus_subtilis,Contig286407,1506,60
58,MetaHipMer2,Bacillus_subtilis,Contig286571,1095,60
59,MetaHipMer2,Bacillus_subtilis,Contig287201,1061,60
60,MetaHipMer2,Bacillus_subtilis,Contig287457,1702,60
61,MetaHipMer2,Bacillus_subtilis,Contig287998,1380,28.388490907372468
