,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_5222,1446,18.814146920056846
1,MEGAHIT,Bacillus_subtilis,k141_2706,83267,2.3724571184232217
2,MEGAHIT,Bacillus_subtilis,k141_5393,137395,51.37970928418682
3,MEGAHIT,Bacillus_subtilis,k141_7874,230214,27.060335288268536
4,MEGAHIT,Bacillus_subtilis,k141_8006,387305,35.71019764344738
5,MEGAHIT,Bacillus_subtilis,k141_8069,23414,60.0
6,MEGAHIT,Bacillus_subtilis,k141_3120,1092,60.0
7,MEGAHIT,Bacillus_subtilis,k141_19185,263471,43.79340134644758
8,MEGAHIT,Bacillus_subtilis,k141_3137,229796,29.20433382700255
9,MEGAHIT,Bacillus_subtilis,k141_3233,122698,60.0
10,MEGAHIT,Bacillus_subtilis,k141_16265,381605,34.44893489279737
11,MEGAHIT,Bacillus_subtilis,k141_16392,30052,22.55156909020136
12,MEGAHIT,Bacillus_subtilis,k141_13964,38660,17.403065246727095
13,MEGAHIT,Bacillus_subtilis,k141_13965,60090,60.0
14,MEGAHIT,Bacillus_subtilis,k141_3711,43525,60.0
15,MEGAHIT,Bacillus_subtilis,k141_11173,408946,40.31882367991015
16,MEGAHIT,Bacillus_subtilis,k141_14000,215380,42.91812687467058
17,MEGAHIT,Bacillus_subtilis,k141_14001,38542,60.0
18,MEGAHIT,Bacillus_subtilis,k141_8388,417210,29.65216274561445
19,MEGAHIT,Bacillus_subtilis,k141_11337,40423,24.543401972330873
20,MEGAHIT,Bacillus_subtilis,k141_16546,135438,60.0
21,MEGAHIT,Bacillus_subtilis,k141_16730,1643,60.0
22,MEGAHIT,Bacillus_subtilis,k141_14263,15727,60.0
23,MEGAHIT,Bacillus_subtilis,k141_11532,2894,31.604685311190643
24,MEGAHIT,Bacillus_subtilis,k141_6168,294549,60.0
25,MEGAHIT,Bacillus_subtilis,k141_14605,83985,60.0
26,MEGAHIT,Bacillus_subtilis,k141_12289,1213,21.29618291427247
27,MEGAHIT,Bacillus_subtilis,k141_17911,315167,60.0
28,MEGAHIT,Bacillus_subtilis,k141_6705,10353,60.0
29,MEGAHIT,Bacillus_subtilis,k141_10238,20609,20.83607997862449
30,MEGAHIT,Enterococcus_faecalis,k141_291,2644,12.074176027659044
31,MEGAHIT,Enterococcus_faecalis,k141_404,13306,60.0
32,MEGAHIT,Enterococcus_faecalis,k141_5369,17039,16.272180498329615
33,MEGAHIT,Enterococcus_faecalis,k141_7836,25697,32.05762441862287
34,MEGAHIT,Enterococcus_faecalis,k141_18565,1107,60.0
35,MEGAHIT,Enterococcus_faecalis,k141_874,106617,60.0
36,MEGAHIT,Enterococcus_faecalis,k141_917,47184,60.0
37,MEGAHIT,Enterococcus_faecalis,k141_981,36441,60.0
38,MEGAHIT,Enterococcus_faecalis,k141_18907,19908,42.99027632072242
39,MEGAHIT,Enterococcus_faecalis,k141_15980,240972,43.819665821937704
40,MEGAHIT,Enterococcus_faecalis,k141_18949,63262,60.0
41,MEGAHIT,Enterococcus_faecalis,k141_1288,68964,42.36562451853429
42,MEGAHIT,Enterococcus_faecalis,k141_19161,16466,60.0
43,MEGAHIT,Enterococcus_faecalis,k141_13425,753855,60.0
44,MEGAHIT,Enterococcus_faecalis,k141_19225,13528,60.0
45,MEGAHIT,Enterococcus_faecalis,k141_19437,24092,31.031192535457166
46,MEGAHIT,Enterococcus_faecalis,k141_2075,6671,35.23160944988526
47,MEGAHIT,Enterococcus_faecalis,k141_8291,235381,53.7177140358431
48,MEGAHIT,Enterococcus_faecalis,k141_3297,19743,60.0
49,MEGAHIT,Enterococcus_faecalis,k141_2225,83518,60.0
50,MEGAHIT,Enterococcus_faecalis,k141_8365,30830,35.347310152872076
51,MEGAHIT,Enterococcus_faecalis,k141_5908,23210,35.875238900723545
52,MEGAHIT,Enterococcus_faecalis,k141_6044,96367,37.53479417799501
53,MEGAHIT,Enterococcus_faecalis,k141_20173,123702,60.0
54,MEGAHIT,Enterococcus_faecalis,k141_16808,70464,32.04514616469459
55,MEGAHIT,Enterococcus_faecalis,k141_11472,162360,30.257876118276346
56,MEGAHIT,Enterococcus_faecalis,k141_16809,1514,60.0
57,MEGAHIT,Enterococcus_faecalis,k141_6253,2079,60.0
58,MEGAHIT,Enterococcus_faecalis,k141_6258,2270,18.245469401508686
59,MEGAHIT,Enterococcus_faecalis,k141_17165,44227,25.35097771063727
60,MEGAHIT,Enterococcus_faecalis,k141_6304,238771,53.779815783008345
61,MEGAHIT,Enterococcus_faecalis,k141_6443,128537,60.0
62,MEGAHIT,Enterococcus_faecalis,k141_18079,29389,60.0
63,MEGAHIT,Enterococcus_faecalis,k141_7020,37865,25.488541834754265
64,MEGAHIT,Escherichia_coli_plasmid,k141_20698,1310,23.39120045272122
65,MEGAHIT,Escherichia_coli_plasmid,k141_17739,53211,60.0
66,MEGAHIT,Escherichia_coli_plasmid,k141_9770,55277,35.12095543545077
67,MEGAHIT,Escherichia_coli,k141_13011,37192,60.0
68,MEGAHIT,Escherichia_coli,k141_110,4645,60.0
69,MEGAHIT,Escherichia_coli,k141_5188,114979,10.61705622804097
70,MEGAHIT,Escherichia_coli,k141_10505,3277,16.289857162098937
71,MEGAHIT,Escherichia_coli,k141_18282,38341,38.055121854618406
72,MEGAHIT,Escherichia_coli,k141_329,17097,29.776474065902086
73,MEGAHIT,Escherichia_coli,k141_2682,138516,37.43559933034364
74,MEGAHIT,Escherichia_coli,k141_5361,3492,22.87801729930228
75,MEGAHIT,Escherichia_coli,k141_434,1135,60.0
76,MEGAHIT,Escherichia_coli,k141_18320,56880,47.549595877229265
77,MEGAHIT,Escherichia_coli,k141_15808,1876,20.691128513871213
78,MEGAHIT,Escherichia_coli,k141_18389,4247,60.0
79,MEGAHIT,Escherichia_coli,k141_2808,60158,60.0
80,MEGAHIT,Escherichia_coli,k141_2817,3342,60.0
81,MEGAHIT,Escherichia_coli,k141_18424,19922,29.013929270905
82,MEGAHIT,Escherichia_coli,k141_5464,44564,60.0
83,MEGAHIT,Escherichia_coli,k141_5469,3658,21.65303692468358
84,MEGAHIT,Escherichia_coli,k141_5484,2792,31.448854182871095
85,MEGAHIT,Escherichia_coli,k141_15885,184414,43.115513784927
86,MEGAHIT,Escherichia_coli,k141_5509,2582,60.0
87,MEGAHIT,Escherichia_coli,k141_5511,4142,60.0
88,MEGAHIT,Escherichia_coli,k141_7983,1937,25.089783703354595
89,MEGAHIT,Escherichia_coli,k141_13413,20534,27.809946406437945
90,MEGAHIT,Escherichia_coli,k141_7992,65516,42.142873829101084
91,MEGAHIT,Escherichia_coli,k141_897,45851,24.412407239342752
92,MEGAHIT,Escherichia_coli,k141_10781,23096,32.84355524825058
93,MEGAHIT,Escherichia_coli,k141_18811,1133,27.53199914199421
94,MEGAHIT,Escherichia_coli,k141_18906,4554,60.0
