,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
0,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,62904,62909
1,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,106735,106756
2,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,122694,122701
3,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,332562,332569
4,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,351143,352320
5,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,406910,406921
6,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,448427,448689
7,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,494583,494586
8,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,520325,521039
9,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,540030,540038
10,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,544288,544295
11,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,596265,596269
12,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,624106,624110
13,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,739741,739746
14,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,834059,834849
15,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,875136,875142
16,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,886567,886570
17,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,897887,897892
18,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,940852,940856
19,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,974953,974958
20,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,977263,977265
21,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,993673,993679
22,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,996062,996069
23,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1012541,1012546
24,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1061860,1061866
25,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1082237,1083020
26,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1086804,1088013
27,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1106141,1106174
28,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1108091,1108108
29,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1216126,1216129
30,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1218404,1218408
31,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1228563,1229345
32,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1230548,1230921
33,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1298775,1298785
34,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1303013,1303020
35,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1308223,1308230
36,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1366494,1377416
37,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1386174,1386187
38,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1422269,1422277
39,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1467082,1467134
40,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1478774,1478781
41,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1506031,1506037
42,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1536417,1536421
43,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1540810,1540816
44,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1579977,1579982
45,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1597828,1597833
46,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1610293,1615570
47,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1618585,1618592
48,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1627581,1627586
49,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1773199,1773203
50,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1792356,1792364
51,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1802107,1802794
52,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1895679,1895682
53,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,1918503,1918514
54,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2073790,2073792
55,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2086586,2086593
56,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2134523,2134533
57,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2158546,2164441
58,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2200069,2200452
59,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2228975,2228980
60,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2236558,2236567
61,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2340262,2341012
62,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2358749,2358753
63,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2384862,2384869
64,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2389561,2389566
65,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2415710,2415715
66,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2428637,2428642
67,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2434394,2434396
68,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2439958,2439962
69,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2495511,2495913
70,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2498317,2498937
71,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2500357,2502486
72,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2530783,2530789
73,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2542536,2543301
74,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2566945,2566952
75,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2590097,2590105
76,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2752305,2752310
77,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2755006,2755013
78,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2757096,2762069
79,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2861773,2868117
80,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2892523,2892528
81,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2968283,2968288
82,ERR2935805,ABySS,Listeria_monocytogenes,2992342.0,2982274,2982281
83,ERR2935805,ABySS,Pseudomonas_aeruginosa,6792330.0,7784,162596
84,ERR2935805,ABySS,Pseudomonas_aeruginosa,6792330.0,163885,167713
85,ERR2935805,ABySS,Pseudomonas_aeruginosa,6792330.0,169110,203769
86,ERR2935805,ABySS,Pseudomonas_aeruginosa,6792330.0,205438,221574
87,ERR2935805,ABySS,Pseudomonas_aeruginosa,6792330.0,222595,234530
88,ERR2935805,ABySS,Pseudomonas_aeruginosa,6792330.0,235625,250949
