,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,42,46113,60
1,MINIA,Bacillus_subtilis,109,25694,41.08801724122245
2,MINIA,Bacillus_subtilis,114,34099,60
3,MINIA,Bacillus_subtilis,238,57054,60
4,MINIA,Bacillus_subtilis,239,22423,33.50693716924675
5,MINIA,Bacillus_subtilis,252,47537,60
6,MINIA,Bacillus_subtilis,255,42754,32.885540720820224
7,MINIA,Bacillus_subtilis,256,3387,60
8,MINIA,Bacillus_subtilis,303,11852,60
9,MINIA,Bacillus_subtilis,358,14950,60
10,MINIA,Bacillus_subtilis,796,5469,60
11,MINIA,Bacillus_subtilis,907,3699,28.691143269793677
12,MINIA,Bacillus_subtilis,915,18526,60
13,MINIA,Bacillus_subtilis,980,5285,60
14,MINIA,Bacillus_subtilis,1059,52987,60
15,MINIA,Bacillus_subtilis,1089,17630,60
16,MINIA,Bacillus_subtilis,1711,20893,60
17,MINIA,Bacillus_subtilis,1727,15982,60
18,MINIA,Bacillus_subtilis,1774,51928,60
19,MINIA,Bacillus_subtilis,1827,73792,37.218812456003356
20,MINIA,Bacillus_subtilis,1833,8651,60
21,MINIA,Bacillus_subtilis,1907,19005,60
22,MINIA,Bacillus_subtilis,1952,22512,60
23,MINIA,Bacillus_subtilis,2012,7963,27.249854566705803
24,MINIA,Bacillus_subtilis,2063,22114,60
25,MINIA,Bacillus_subtilis,2087,31335,60
26,MINIA,Bacillus_subtilis,2133,26035,60
27,MINIA,Bacillus_subtilis,2161,7264,27.472324832061833
28,MINIA,Bacillus_subtilis,2166,7558,60
29,MINIA,Bacillus_subtilis,2168,18729,60
30,MINIA,Bacillus_subtilis,2211,12418,36.16930400790351
31,MINIA,Bacillus_subtilis,2266,1871,60
32,MINIA,Bacillus_subtilis,2269,15586,60
33,MINIA,Bacillus_subtilis,2284,20149,60
34,MINIA,Bacillus_subtilis,2299,35098,23.35767355093828
35,MINIA,Bacillus_subtilis,2300,22960,60
36,MINIA,Bacillus_subtilis,2309,33634,60
37,MINIA,Bacillus_subtilis,2317,1872,60
38,MINIA,Bacillus_subtilis,2322,1345,20.873295991801992
39,MINIA,Bacillus_subtilis,2338,45500,40.55951405329415
40,MINIA,Bacillus_subtilis,2355,27437,60
41,MINIA,Bacillus_subtilis,2356,21727,30.582461634077237
42,MINIA,Bacillus_subtilis,2413,18038,60
43,MINIA,Bacillus_subtilis,2466,18584,29.469199020582707
44,MINIA,Bacillus_subtilis,2475,26395,60
45,MINIA,Bacillus_subtilis,2518,53351,60
46,MINIA,Bacillus_subtilis,2591,32916,60
47,MINIA,Bacillus_subtilis,2711,11397,37.557605526104545
48,MINIA,Bacillus_subtilis,2724,2649,60
49,MINIA,Bacillus_subtilis,2725,40051,60
50,MINIA,Bacillus_subtilis,2752,17296,60
51,MINIA,Bacillus_subtilis,2761,4935,60
52,MINIA,Bacillus_subtilis,2779,34627,60
53,MINIA,Bacillus_subtilis,2780,7691,60
54,MINIA,Bacillus_subtilis,2825,57107,60
55,MINIA,Bacillus_subtilis,2837,33940,39.28651846653792
56,MINIA,Bacillus_subtilis,2839,2505,21.435352250999603
57,MINIA,Bacillus_subtilis,2843,16721,60
58,MINIA,Bacillus_subtilis,2847,14133,60
59,MINIA,Bacillus_subtilis,2907,46661,36.275613568397006
60,MINIA,Bacillus_subtilis,2909,56211,60
61,MINIA,Bacillus_subtilis,3009,13774,60
62,MINIA,Bacillus_subtilis,3108,27833,60
63,MINIA,Bacillus_subtilis,3128,2068,60
64,MINIA,Bacillus_subtilis,3129,27462,60
65,MINIA,Bacillus_subtilis,3141,9939,60
66,MINIA,Bacillus_subtilis,3159,23529,60
67,MINIA,Bacillus_subtilis,3170,37011,60
68,MINIA,Bacillus_subtilis,3185,2227,30.46690221370072
69,MINIA,Bacillus_subtilis,3196,22680,60
70,MINIA,Bacillus_subtilis,3207,28298,60
71,MINIA,Bacillus_subtilis,3220,31838,60
72,MINIA,Bacillus_subtilis,3223,1726,19.58287190426364
73,MINIA,Bacillus_subtilis,3247,8193,60
74,MINIA,Bacillus_subtilis,3256,16168,60
75,MINIA,Bacillus_subtilis,3303,19044,60
76,MINIA,Bacillus_subtilis,3315,23077,60
77,MINIA,Bacillus_subtilis,3319,9023,60
78,MINIA,Bacillus_subtilis,3357,14089,60
79,MINIA,Bacillus_subtilis,3451,34102,60
80,MINIA,Bacillus_subtilis,3461,2960,60
81,MINIA,Bacillus_subtilis,3462,5323,60
82,MINIA,Bacillus_subtilis,3463,39349,60
83,MINIA,Bacillus_subtilis,3466,7319,60
84,MINIA,Bacillus_subtilis,3509,23078,60
85,MINIA,Bacillus_subtilis,3514,24189,60
86,MINIA,Bacillus_subtilis,3532,13034,38.1404772099575
87,MINIA,Bacillus_subtilis,3533,14768,60
88,MINIA,Bacillus_subtilis,3565,17364,60
89,MINIA,Bacillus_subtilis,3588,8287,60
90,MINIA,Bacillus_subtilis,3600,25518,60
91,MINIA,Bacillus_subtilis,3619,19162,60
92,MINIA,Bacillus_subtilis,3626,12584,60
93,MINIA,Bacillus_subtilis,3663,3629,60
94,MINIA,Bacillus_subtilis,3695,7175,60
95,MINIA,Bacillus_subtilis,3733,33908,60
96,MINIA,Bacillus_subtilis,3750,31519,60
97,MINIA,Bacillus_subtilis,3754,5451,60
98,MINIA,Bacillus_subtilis,3766,27685,60
99,MINIA,Bacillus_subtilis,3797,35764,60
100,MINIA,Bacillus_subtilis,3846,20207,30.750529200857848
101,MINIA,Bacillus_subtilis,3942,21920,60
102,MINIA,Bacillus_subtilis,3943,24967,60
103,MINIA,Bacillus_subtilis,3950,10975,60
104,MINIA,Bacillus_subtilis,3953,59013,60
105,MINIA,Bacillus_subtilis,3963,15252,28.409041157794206
106,MINIA,Bacillus_subtilis,3964,45463,60
107,MINIA,Bacillus_subtilis,4003,17210,60
108,MINIA,Bacillus_subtilis,4015,35686,60
109,MINIA,Bacillus_subtilis,4035,3220,60
110,MINIA,Bacillus_subtilis,4045,12719,60
111,MINIA,Bacillus_subtilis,4099,63201,43.236026952563826
112,MINIA,Bacillus_subtilis,4128,23045,60
113,MINIA,Bacillus_subtilis,4189,24408,60
114,MINIA,Bacillus_subtilis,4205,15565,60
115,MINIA,Bacillus_subtilis,4213,17010,60
116,MINIA,Bacillus_subtilis,4237,16252,60
117,MINIA,Bacillus_subtilis,4240,15914,60
118,MINIA,Bacillus_subtilis,4256,22901,60
119,MINIA,Bacillus_subtilis,4259,16844,29.711727276448997
120,MINIA,Bacillus_subtilis,4264,13551,60
121,MINIA,Bacillus_subtilis,4300,9194,60
122,MINIA,Bacillus_subtilis,4302,2170,60
123,MINIA,Bacillus_subtilis,4369,14445,41.59717546180417
124,MINIA,Bacillus_subtilis,4479,48017,60
125,MINIA,Bacillus_subtilis,4512,3213,60
126,MINIA,Bacillus_subtilis,4515,4916,30.89551882886436
127,MINIA,Bacillus_subtilis,4545,6576,60
128,MINIA,Bacillus_subtilis,4560,7689,60
129,MINIA,Bacillus_subtilis,4593,10021,27.96791079475305
130,MINIA,Bacillus_subtilis,4596,9817,60
131,MINIA,Bacillus_subtilis,4617,17372,60
132,MINIA,Bacillus_subtilis,4718,6233,60
133,MINIA,Bacillus_subtilis,4724,3607,30.800248875987077
