,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2935805,BCALM2,4297486,1084,Bacillus_subtilis,0
1,1,ERR2935805,BCALM2,4307390,1541,Bacillus_subtilis,0
2,2,ERR2935805,BCALM2,4311451,1415,Bacillus_subtilis,0
3,3,ERR2935805,BCALM2,4317664,1040,Bacillus_subtilis,0
4,4,ERR2935805,BCALM2,4322057,1218,Bacillus_subtilis,0
5,5,ERR2935805,BCALM2,4325797,1026,Bacillus_subtilis,0
6,6,ERR2935805,BCALM2,4340242,2025,Bacillus_subtilis,0
7,7,ERR2935805,BCALM2,4342498,2269,Bacillus_subtilis,0
8,8,ERR2935805,BCALM2,4354676,1087,Bacillus_subtilis,0
9,9,ERR2935805,BCALM2,4357314,1254,Bacillus_subtilis,0
10,10,ERR2935805,BCALM2,4362455,1480,Bacillus_subtilis,0
11,11,ERR2935805,BCALM2,4388990,1189,Bacillus_subtilis,0
12,12,ERR2935805,BCALM2,4400419,1140,Bacillus_subtilis,0
13,13,ERR2935805,BCALM2,4400646,1228,Bacillus_subtilis,0
14,14,ERR2935805,BCALM2,4402185,1246,Bacillus_subtilis,0
15,15,ERR2935805,BCALM2,4415628,1362,Bacillus_subtilis,0
16,16,ERR2935805,BCALM2,4420231,1289,Bacillus_subtilis,0
17,17,ERR2935805,BCALM2,4429036,1595,Bacillus_subtilis,0
18,18,ERR2935805,BCALM2,4433857,1376,Bacillus_subtilis,0
19,19,ERR2935805,BCALM2,4446869,1225,Bacillus_subtilis,0
20,20,ERR2935805,BCALM2,4456492,1094,Bacillus_subtilis,0
21,21,ERR2935805,BCALM2,4462751,1055,Bacillus_subtilis,0
22,22,ERR2935805,BCALM2,4464653,1133,Unmapped,0
23,23,ERR2935805,BCALM2,4466274,1042,Bacillus_subtilis,0
24,24,ERR2935805,BCALM2,4468445,1023,Unmapped,0
25,25,ERR2935805,BCALM2,4475328,1032,Bacillus_subtilis,0
26,26,ERR2935805,BCALM2,4477015,1083,Bacillus_subtilis,0
27,27,ERR2935805,BCALM2,4481077,1251,Bacillus_subtilis,0
28,28,ERR2935805,BCALM2,4483327,2161,Bacillus_subtilis,0
29,29,ERR2935805,BCALM2,4484625,1610,Bacillus_subtilis,0
30,30,ERR2935805,BCALM2,4498218,1839,Bacillus_subtilis,0
31,31,ERR2935805,BCALM2,4516948,1148,Bacillus_subtilis,0
32,32,ERR2935805,BCALM2,4520846,1937,Bacillus_subtilis,0
33,33,ERR2935805,BCALM2,4533772,1238,Bacillus_subtilis,0
34,34,ERR2935805,BCALM2,4550636,1093,Bacillus_subtilis,0
35,35,ERR2935805,BCALM2,4560683,1027,Bacillus_subtilis,0
36,36,ERR2935805,BCALM2,4565613,1060,Bacillus_subtilis,0
37,37,ERR2935805,BCALM2,4577812,1276,Bacillus_subtilis,0
38,38,ERR2935805,BCALM2,4588108,1441,Bacillus_subtilis,0
39,39,ERR2935805,BCALM2,4589767,1144,Bacillus_subtilis,0
