,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2935805,ABySS,4,10469,Listeria_monocytogenes,0
1,1,ERR2935805,ABySS,5,11993,Listeria_monocytogenes,0
2,2,ERR2935805,ABySS,6,18248,Listeria_monocytogenes,0
3,3,ERR2935805,ABySS,7,11782,Listeria_monocytogenes,0
4,4,ERR2935805,ABySS,8,9552,Listeria_monocytogenes,0
5,5,ERR2935805,ABySS,9,21261,Listeria_monocytogenes,0
6,6,ERR2935805,ABySS,12,24408,Listeria_monocytogenes,0
7,7,ERR2935805,ABySS,13,32524,Listeria_monocytogenes,0
8,8,ERR2935805,ABySS,14,24060,Listeria_monocytogenes,0
9,9,ERR2935805,ABySS,15,2809,Listeria_monocytogenes,0
10,10,ERR2935805,ABySS,16,5364,Listeria_monocytogenes,0
11,11,ERR2935805,ABySS,17,14169,Listeria_monocytogenes,0
12,12,ERR2935805,ABySS,18,10823,Listeria_monocytogenes,0
13,13,ERR2935805,ABySS,19,15008,Listeria_monocytogenes,0
14,14,ERR2935805,ABySS,20,11528,Listeria_monocytogenes,0
15,15,ERR2935805,ABySS,21,22544,Listeria_monocytogenes,0
16,16,ERR2935805,ABySS,22,39162,Listeria_monocytogenes,0
17,17,ERR2935805,ABySS,23,14324,Listeria_monocytogenes,0
18,18,ERR2935805,ABySS,24,53707,Listeria_monocytogenes,0
19,19,ERR2935805,ABySS,25,24927,Listeria_monocytogenes,0
20,20,ERR2935805,ABySS,26,16891,Listeria_monocytogenes,0
21,21,ERR2935805,ABySS,27,5604,Listeria_monocytogenes,0
22,22,ERR2935805,ABySS,28,7750,Listeria_monocytogenes,0
23,23,ERR2935805,ABySS,29,28524,Listeria_monocytogenes,0
24,24,ERR2935805,ABySS,30,28298,Listeria_monocytogenes,0
25,25,ERR2935805,ABySS,31,3613,Listeria_monocytogenes,0
26,26,ERR2935805,ABySS,33,12456,Listeria_monocytogenes,0
27,27,ERR2935805,ABySS,34,28650,Listeria_monocytogenes,0
28,28,ERR2935805,ABySS,35,23146,Listeria_monocytogenes,0
29,29,ERR2935805,ABySS,36,15939,Listeria_monocytogenes,0
30,30,ERR2935805,ABySS,37,10207,Listeria_monocytogenes,0
31,31,ERR2935805,ABySS,38,41507,Listeria_monocytogenes,0
32,32,ERR2935805,ABySS,41,10086,Listeria_monocytogenes,0
33,33,ERR2935805,ABySS,44,24920,Listeria_monocytogenes,0
34,34,ERR2935805,ABySS,46,23191,Listeria_monocytogenes,0
35,35,ERR2935805,ABySS,47,26403,Listeria_monocytogenes,0
36,36,ERR2935805,ABySS,48,3334,Listeria_monocytogenes,0
37,37,ERR2935805,ABySS,49,17296,Listeria_monocytogenes,0
38,38,ERR2935805,ABySS,50,6398,Listeria_monocytogenes,0
39,39,ERR2935805,ABySS,51,40386,Listeria_monocytogenes,0
40,40,ERR2935805,ABySS,52,8136,Listeria_monocytogenes,0
41,41,ERR2935805,ABySS,54,13027,Listeria_monocytogenes,0
42,42,ERR2935805,ABySS,57,17971,Listeria_monocytogenes,0
43,43,ERR2935805,ABySS,58,10156,Listeria_monocytogenes,0
44,44,ERR2935805,ABySS,60,30600,Listeria_monocytogenes,0
45,45,ERR2935805,ABySS,62,88665,Listeria_monocytogenes,0
46,46,ERR2935805,ABySS,64,16409,Listeria_monocytogenes,0
47,47,ERR2935805,ABySS,66,14968,Listeria_monocytogenes,0
48,48,ERR2935805,ABySS,67,4229,Listeria_monocytogenes,0
49,49,ERR2935805,ABySS,68,30295,Listeria_monocytogenes,0
50,50,ERR2935805,ABySS,69,25098,Listeria_monocytogenes,0
51,51,ERR2935805,ABySS,70,12850,Listeria_monocytogenes,0
52,52,ERR2935805,ABySS,71,36273,Listeria_monocytogenes,0
53,53,ERR2935805,ABySS,72,6638,Listeria_monocytogenes,0
54,54,ERR2935805,ABySS,73,7383,Listeria_monocytogenes,0
55,55,ERR2935805,ABySS,75,44698,Listeria_monocytogenes,0
56,56,ERR2935805,ABySS,76,15518,Listeria_monocytogenes,0
57,57,ERR2935805,ABySS,77,46719,Listeria_monocytogenes,0
58,58,ERR2935805,ABySS,78,17738,Listeria_monocytogenes,0
59,59,ERR2935805,ABySS,79,27838,Listeria_monocytogenes,0
60,60,ERR2935805,ABySS,80,50635,Listeria_monocytogenes,0
61,61,ERR2935805,ABySS,81,27078,Listeria_monocytogenes,0
62,62,ERR2935805,ABySS,82,14981,Listeria_monocytogenes,0
63,63,ERR2935805,ABySS,84,4565,Listeria_monocytogenes,0
64,64,ERR2935805,ABySS,85,30633,Listeria_monocytogenes,0
65,65,ERR2935805,ABySS,87,2301,Listeria_monocytogenes,0
66,66,ERR2935805,ABySS,88,18568,Listeria_monocytogenes,0
67,67,ERR2935805,ABySS,90,19289,Listeria_monocytogenes,0
68,68,ERR2935805,ABySS,91,9198,Listeria_monocytogenes,0
69,69,ERR2935805,ABySS,97,13485,Listeria_monocytogenes,0
70,70,ERR2935805,ABySS,98,50206,Listeria_monocytogenes,0
71,71,ERR2935805,ABySS,99,16235,Listeria_monocytogenes,0
72,72,ERR2935805,ABySS,101,8758,Listeria_monocytogenes,0
73,73,ERR2935805,ABySS,103,17331,Listeria_monocytogenes,0
74,74,ERR2935805,ABySS,104,52557,Listeria_monocytogenes,0
75,75,ERR2935805,ABySS,105,45103,Listeria_monocytogenes,0
76,76,ERR2935805,ABySS,107,8068,Listeria_monocytogenes,0
