,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LNN,GATBMiniaPipeline,8,1566,Listeria_monocytogenes,0
1,1,LNN,GATBMiniaPipeline,13,6111,Bacillus_subtilis,0
2,2,LNN,GATBMiniaPipeline,23,1197,Pseudomonas_aeruginosa,0
3,3,LNN,GATBMiniaPipeline,30,54101,Bacillus_subtilis,0
4,4,LNN,GATBMiniaPipeline,40,5420,Pseudomonas_aeruginosa,0
5,5,LNN,GATBMiniaPipeline,41,32673,Bacillus_subtilis,0
6,6,LNN,GATBMiniaPipeline,45,5301,Pseudomonas_aeruginosa,0
7,7,LNN,GATBMiniaPipeline,50,1268,Pseudomonas_aeruginosa,0
8,8,LNN,GATBMiniaPipeline,51,1209,Bacillus_subtilis,0
9,9,LNN,GATBMiniaPipeline,58,1181,Pseudomonas_aeruginosa,0
10,10,LNN,GATBMiniaPipeline,63,33743,Bacillus_subtilis,0
11,11,LNN,GATBMiniaPipeline,74,21142,Bacillus_subtilis,0
12,12,LNN,GATBMiniaPipeline,78,1621,Salmonella_enterica,0
13,13,LNN,GATBMiniaPipeline,88,44765,Bacillus_subtilis,0
14,14,LNN,GATBMiniaPipeline,90,7854,Bacillus_subtilis,0
15,15,LNN,GATBMiniaPipeline,91,12904,Bacillus_subtilis,0
16,16,LNN,GATBMiniaPipeline,98,23332,Bacillus_subtilis,0
17,17,LNN,GATBMiniaPipeline,100,57469,Bacillus_subtilis,0
18,18,LNN,GATBMiniaPipeline,101,1367,Pseudomonas_aeruginosa,0
19,19,LNN,GATBMiniaPipeline,105,24260,Pseudomonas_aeruginosa,0
20,20,LNN,GATBMiniaPipeline,107,90204,Pseudomonas_aeruginosa,0
21,21,LNN,GATBMiniaPipeline,109,3990,Pseudomonas_aeruginosa,0
22,22,LNN,GATBMiniaPipeline,113,5624,Bacillus_subtilis,0
23,23,LNN,GATBMiniaPipeline,115,3622,Bacillus_subtilis,0
24,24,LNN,GATBMiniaPipeline,117,1675,Bacillus_subtilis,0
25,25,LNN,GATBMiniaPipeline,118,3238,Pseudomonas_aeruginosa,0
26,26,LNN,GATBMiniaPipeline,122,1561,Bacillus_subtilis,0
27,27,LNN,GATBMiniaPipeline,123,35866,Pseudomonas_aeruginosa,0
28,28,LNN,GATBMiniaPipeline,124,35296,Bacillus_subtilis,0
29,29,LNN,GATBMiniaPipeline,124,35296,Bacillus_subtilis,0
30,30,LNN,GATBMiniaPipeline,128,1035,Escherichia_coli,0
31,31,LNN,GATBMiniaPipeline,129,5543,Pseudomonas_aeruginosa,0
32,32,LNN,GATBMiniaPipeline,130,52423,Bacillus_subtilis,0
33,33,LNN,GATBMiniaPipeline,134,2555,Pseudomonas_aeruginosa,0
34,34,LNN,GATBMiniaPipeline,136,29640,Bacillus_subtilis,0
35,35,LNN,GATBMiniaPipeline,137,3795,Listeria_monocytogenes,0
36,36,LNN,GATBMiniaPipeline,138,36665,Pseudomonas_aeruginosa,0
37,37,LNN,GATBMiniaPipeline,140,31311,Bacillus_subtilis,0
38,38,LNN,GATBMiniaPipeline,143,45210,Pseudomonas_aeruginosa,0
39,39,LNN,GATBMiniaPipeline,144,20336,Bacillus_subtilis,0
40,40,LNN,GATBMiniaPipeline,151,32062,Bacillus_subtilis,0
41,41,LNN,GATBMiniaPipeline,154,1801,Pseudomonas_aeruginosa,0
42,42,LNN,GATBMiniaPipeline,158,1572,Lactobacillus_fermentum,0
43,43,LNN,GATBMiniaPipeline,159,82860,Pseudomonas_aeruginosa,0
44,44,LNN,GATBMiniaPipeline,160,1175,Salmonella_enterica,0
45,45,LNN,GATBMiniaPipeline,163,1818,Pseudomonas_aeruginosa,0
46,46,LNN,GATBMiniaPipeline,165,15545,Bacillus_subtilis,0
47,47,LNN,GATBMiniaPipeline,168,45958,Pseudomonas_aeruginosa,0
48,48,LNN,GATBMiniaPipeline,174,56327,Pseudomonas_aeruginosa,0
49,49,LNN,GATBMiniaPipeline,175,50873,Bacillus_subtilis,0
50,50,LNN,GATBMiniaPipeline,186,50498,Bacillus_subtilis,0
51,51,LNN,GATBMiniaPipeline,188,53332,Pseudomonas_aeruginosa,0
52,52,LNN,GATBMiniaPipeline,193,28293,Bacillus_subtilis,0
53,53,LNN,GATBMiniaPipeline,198,28977,Bacillus_subtilis,0
54,54,LNN,GATBMiniaPipeline,207,95420,Pseudomonas_aeruginosa,0
55,55,LNN,GATBMiniaPipeline,208,42100,Bacillus_subtilis,0
56,56,LNN,GATBMiniaPipeline,210,60909,Bacillus_subtilis,0
57,57,LNN,GATBMiniaPipeline,212,16875,Bacillus_subtilis,0
58,58,LNN,GATBMiniaPipeline,213,81544,Bacillus_subtilis,0
59,59,LNN,GATBMiniaPipeline,215,1428,Pseudomonas_aeruginosa,0
60,60,LNN,GATBMiniaPipeline,216,21517,Pseudomonas_aeruginosa,0
61,61,LNN,GATBMiniaPipeline,219,76492,Pseudomonas_aeruginosa,0
62,62,LNN,GATBMiniaPipeline,223,14903,Bacillus_subtilis,0
63,63,LNN,GATBMiniaPipeline,231,38292,Bacillus_subtilis,0
64,64,LNN,GATBMiniaPipeline,235,52299,Listeria_monocytogenes,0
65,65,LNN,GATBMiniaPipeline,236,78279,Bacillus_subtilis,0
66,66,LNN,GATBMiniaPipeline,237,93801,Bacillus_subtilis,0
67,67,LNN,GATBMiniaPipeline,240,1541,Bacillus_subtilis,0
68,68,LNN,GATBMiniaPipeline,246,56870,Pseudomonas_aeruginosa,0
69,69,LNN,GATBMiniaPipeline,255,38219,Pseudomonas_aeruginosa,0
70,70,LNN,GATBMiniaPipeline,263,2305,Lactobacillus_fermentum,0
71,71,LNN,GATBMiniaPipeline,266,3166,Bacillus_subtilis,0
72,72,LNN,GATBMiniaPipeline,275,96399,Listeria_monocytogenes,0
