,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MINIA,Bacillus_subtilis,32,1209,30.824263008607677
1,MINIA,Bacillus_subtilis,311,3377,60.0
2,MINIA,Bacillus_subtilis,569,56833,60.0
3,MINIA,Bacillus_subtilis,627,33942,60.0
4,MINIA,Bacillus_subtilis,719,7500,60.0
5,MINIA,Bacillus_subtilis,792,1986,60.0
6,MINIA,Bacillus_subtilis,847,15639,60.0
7,MINIA,Bacillus_subtilis,1186,3399,60.0
8,MINIA,Bacillus_subtilis,1268,3790,60.0
9,MINIA,Bacillus_subtilis,1304,8130,60.0
10,MINIA,Bacillus_subtilis,1321,5861,60.0
11,MINIA,Bacillus_subtilis,1374,2068,60.0
12,MINIA,Bacillus_subtilis,1653,7506,60.0
13,MINIA,Bacillus_subtilis,1775,13381,60.0
14,MINIA,Bacillus_subtilis,1815,7627,60.0
15,MINIA,Bacillus_subtilis,1831,5217,60.0
16,MINIA,Bacillus_subtilis,1874,10208,60.0
17,MINIA,Bacillus_subtilis,1883,13018,60.0
18,MINIA,Bacillus_subtilis,1969,2172,60.0
19,MINIA,Bacillus_subtilis,2077,17594,60.0
20,MINIA,Bacillus_subtilis,2284,18925,60.0
21,MINIA,Bacillus_subtilis,2373,9592,60.0
22,MINIA,Bacillus_subtilis,2444,17249,60.0
23,MINIA,Bacillus_subtilis,2510,3580,60.0
24,MINIA,Bacillus_subtilis,2617,25346,60.0
25,MINIA,Bacillus_subtilis,2720,5199,60.0
26,MINIA,Bacillus_subtilis,2737,59116,60.0
27,MINIA,Bacillus_subtilis,2755,12406,60.0
28,MINIA,Bacillus_subtilis,2814,5277,60.0
29,MINIA,Bacillus_subtilis,2863,5253,60.0
30,MINIA,Bacillus_subtilis,2987,50796,60.0
31,MINIA,Bacillus_subtilis,3077,14710,60.0
32,MINIA,Bacillus_subtilis,3107,2253,60.0
33,MINIA,Bacillus_subtilis,3201,5449,60.0
34,MINIA,Bacillus_subtilis,3270,1421,60.0
35,MINIA,Bacillus_subtilis,3315,10318,60.0
36,MINIA,Bacillus_subtilis,3435,7661,60.0
37,MINIA,Bacillus_subtilis,3445,6767,60.0
38,MINIA,Bacillus_subtilis,3508,1126,60.0
39,MINIA,Bacillus_subtilis,3632,3399,60.0
40,MINIA,Bacillus_subtilis,3853,5948,60.0
41,MINIA,Bacillus_subtilis,3895,32498,60.0
42,MINIA,Bacillus_subtilis,3943,11899,60.0
43,MINIA,Bacillus_subtilis,3945,1188,60.0
44,MINIA,Bacillus_subtilis,3959,5227,60.0
45,MINIA,Bacillus_subtilis,4010,2025,60.0
46,MINIA,Bacillus_subtilis,4014,17522,60.0
47,MINIA,Bacillus_subtilis,4204,4106,60.0
48,MINIA,Bacillus_subtilis,4346,44137,60.0
49,MINIA,Bacillus_subtilis,4388,9931,60.0
50,MINIA,Bacillus_subtilis,4400,1991,60.0
51,MINIA,Bacillus_subtilis,4405,3438,60.0
52,MINIA,Bacillus_subtilis,4453,6576,60.0
53,MINIA,Bacillus_subtilis,4584,34464,60.0
54,MINIA,Bacillus_subtilis,4589,33792,60.0
55,MINIA,Bacillus_subtilis,4762,32062,60.0
56,MINIA,Bacillus_subtilis,4766,22960,60.0
57,MINIA,Bacillus_subtilis,4776,3596,60.0
58,MINIA,Bacillus_subtilis,4800,16631,60.0
59,MINIA,Bacillus_subtilis,4824,1034,60.0
60,MINIA,Bacillus_subtilis,4904,12248,60.0
61,MINIA,Bacillus_subtilis,4931,14962,60.0
62,MINIA,Bacillus_subtilis,4936,3629,60.0
63,MINIA,Bacillus_subtilis,4960,28396,60.0
64,MINIA,Bacillus_subtilis,4965,29149,60.0
65,MINIA,Bacillus_subtilis,4966,34627,60.0
66,MINIA,Bacillus_subtilis,5013,26474,60.0
