,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,SKESA,Enterococcus_faecalis,Contig_291_1604.8,2112,60
1,SKESA,Listeria_monocytogenes,Contig_8_1579.41,3674,60
2,SKESA,Listeria_monocytogenes,Contig_18_1600.27,11763,60
3,SKESA,Listeria_monocytogenes,Contig_19_1600.18,7820,60
4,SKESA,Listeria_monocytogenes,Contig_22_1593.19,7385,60
5,SKESA,Listeria_monocytogenes,Contig_23_1590.23,11590,60
6,SKESA,Listeria_monocytogenes,Contig_25_1603.24,12097,60
7,SKESA,Listeria_monocytogenes,Contig_42_1584.82,5657,60
8,SKESA,Listeria_monocytogenes,Contig_43_1588.86,13534,60
9,SKESA,Listeria_monocytogenes,Contig_58_1586.33,1094,60
10,SKESA,Listeria_monocytogenes,Contig_60_1591.18,30754,60
11,SKESA,Listeria_monocytogenes,Contig_64_1604.67,1373,60
12,SKESA,Listeria_monocytogenes,Contig_68_1604.56,2180,60
13,SKESA,Listeria_monocytogenes,Contig_70_1588.07,8327,60
14,SKESA,Listeria_monocytogenes,Contig_71_1593.24,2239,60
15,SKESA,Listeria_monocytogenes,Contig_76_1594.07,27211,60
16,SKESA,Listeria_monocytogenes,Contig_80_1582.94,11581,60
17,SKESA,Listeria_monocytogenes,Contig_81_1584.46,4138,60
18,SKESA,Listeria_monocytogenes,Contig_91_1595.91,7616,60
19,SKESA,Listeria_monocytogenes,Contig_111_1588.13,17875,60
20,SKESA,Listeria_monocytogenes,Contig_112_1596.52,6283,60
21,SKESA,Listeria_monocytogenes,Contig_150_1603.38,3157,60
22,SKESA,Listeria_monocytogenes,Contig_151_1604.62,2305,60
23,SKESA,Listeria_monocytogenes,Contig_164_1589.97,10404,60
24,SKESA,Listeria_monocytogenes,Contig_195_1602.68,3313,60
25,SKESA,Listeria_monocytogenes,Contig_203_1594.7,4650,60
26,SKESA,Listeria_monocytogenes,Contig_215_1601.77,5546,60
27,SKESA,Listeria_monocytogenes,Contig_228_1603.09,4128,60
28,SKESA,Listeria_monocytogenes,Contig_260_1599.25,6394,60
29,SKESA,Listeria_monocytogenes,Contig_279_1597.38,9196,60
30,SKESA,Listeria_monocytogenes,Contig_286_1585.38,3666,60
31,SKESA,Listeria_monocytogenes,Contig_289_1615.23,1424,60
32,SKESA,Listeria_monocytogenes,Contig_292_1592.69,10975,60
33,SKESA,Listeria_monocytogenes,Contig_294_1597.17,3964,60
34,SKESA,Listeria_monocytogenes,Contig_316_1609.66,1394,60
35,SKESA,Listeria_monocytogenes,Contig_317_1590.03,1568,60
36,SKESA,Listeria_monocytogenes,Contig_329_1595.61,3239,60
37,SKESA,Listeria_monocytogenes,Contig_333_1594.94,1192,60
38,SKESA,Listeria_monocytogenes,Contig_340_1588.71,3321,60
39,SKESA,Listeria_monocytogenes,Contig_343_1591.03,16041,60
40,SKESA,Listeria_monocytogenes,Contig_344_1594.78,5881,60
41,SKESA,Listeria_monocytogenes,Contig_347_1594.33,5306,60
42,SKESA,Listeria_monocytogenes,Contig_365_1592.56,4060,60
43,SKESA,Listeria_monocytogenes,Contig_366_1598.68,2939,60
44,SKESA,Listeria_monocytogenes,Contig_428_1596.9,14905,60
45,SKESA,Listeria_monocytogenes,Contig_439_1598.54,4987,60
46,SKESA,Listeria_monocytogenes,Contig_443_1595.67,19091,60
47,SKESA,Listeria_monocytogenes,Contig_651_1591.17,7430,60
48,SKESA,Listeria_monocytogenes,Contig_667_1588.06,2594,60
49,SKESA,Listeria_monocytogenes,Contig_765_9537.75,1736,60
50,SKESA,Listeria_monocytogenes,Contig_782_1606.03,8032,60
51,SKESA,Listeria_monocytogenes,Contig_792_1599.03,1790,60
52,SKESA,Listeria_monocytogenes,Contig_820_1595.05,6643,60
