,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LNN,MEGAHIT,k141_936,1075,Salmonella_enterica,0
1,1,LNN,MEGAHIT,k141_24,1160,Escherichia_coli,0
2,2,LNN,MEGAHIT,k141_467,22186,Pseudomonas_aeruginosa,0
3,3,LNN,MEGAHIT,k141_472,4890,Pseudomonas_aeruginosa,0
4,4,LNN,MEGAHIT,k141_35,30016,Bacillus_subtilis,0
5,5,LNN,MEGAHIT,k141_1393,107045,Pseudomonas_aeruginosa,0
6,6,LNN,MEGAHIT,k141_1396,36512,Bacillus_subtilis,0
7,7,LNN,MEGAHIT,k141_36,122571,Bacillus_subtilis,0
8,8,LNN,MEGAHIT,k141_38,15627,Pseudomonas_aeruginosa,0
9,9,LNN,MEGAHIT,k141_39,3320,Pseudomonas_aeruginosa,0
10,10,LNN,MEGAHIT,k141_1399,137234,Listeria_monocytogenes,0
11,11,LNN,MEGAHIT,k141_1415,78335,Bacillus_subtilis,0
12,12,LNN,MEGAHIT,k141_474,254647,Listeria_monocytogenes,0
13,13,LNN,MEGAHIT,k141_476,1801,Pseudomonas_aeruginosa,0
14,14,LNN,MEGAHIT,k141_50,115791,Bacillus_subtilis,0
15,15,LNN,MEGAHIT,k141_484,1043,Escherichia_coli,0
16,16,LNN,MEGAHIT,k141_488,3035,Listeria_monocytogenes,0
17,17,LNN,MEGAHIT,k141_1421,26966,Pseudomonas_aeruginosa,0
18,18,LNN,MEGAHIT,k141_504,50587,Bacillus_subtilis,0
19,19,LNN,MEGAHIT,k141_506,3877,Listeria_monocytogenes,0
20,20,LNN,MEGAHIT,k141_507,1513,Listeria_monocytogenes,0
21,21,LNN,MEGAHIT,k141_1424,108034,Bacillus_subtilis,0
22,22,LNN,MEGAHIT,k141_65,124270,Listeria_monocytogenes,0
23,23,LNN,MEGAHIT,k141_66,1297,Bacillus_subtilis,0
24,24,LNN,MEGAHIT,k141_1450,4465,Salmonella_enterica,0
25,25,LNN,MEGAHIT,k141_1464,7722,Pseudomonas_aeruginosa,0
26,26,LNN,MEGAHIT,k141_1465,1465,Pseudomonas_aeruginosa,0
27,27,LNN,MEGAHIT,k141_514,104069,Bacillus_subtilis,0
28,28,LNN,MEGAHIT,k141_542,23441,Bacillus_subtilis,0
29,29,LNN,MEGAHIT,k141_940,462367,Pseudomonas_aeruginosa,0
30,30,LNN,MEGAHIT,k141_554,52037,Bacillus_subtilis,0
31,31,LNN,MEGAHIT,k141_581,2931,Bacillus_subtilis,0
32,32,LNN,MEGAHIT,k141_593,10189,Bacillus_subtilis,0
33,33,LNN,MEGAHIT,k141_1468,193477,Pseudomonas_aeruginosa,0
34,34,LNN,MEGAHIT,k141_82,215542,Pseudomonas_aeruginosa,0
35,35,LNN,MEGAHIT,k141_941,88306,Pseudomonas_aeruginosa,0
36,36,LNN,MEGAHIT,k141_594,196958,Pseudomonas_aeruginosa,0
37,37,LNN,MEGAHIT,k141_948,123054,Pseudomonas_aeruginosa,0
38,38,LNN,MEGAHIT,k141_970,33743,Bacillus_subtilis,0
39,39,LNN,MEGAHIT,k141_971,2139,Listeria_monocytogenes,0
40,40,LNN,MEGAHIT,k141_596,191447,Pseudomonas_aeruginosa,0
41,41,LNN,MEGAHIT,k141_975,61872,Bacillus_subtilis,0
42,42,LNN,MEGAHIT,k141_597,47942,Pseudomonas_aeruginosa,0
43,43,LNN,MEGAHIT,k141_986,2595,Pseudomonas_aeruginosa,0
44,44,LNN,MEGAHIT,k141_83,337778,Pseudomonas_aeruginosa,0
45,45,LNN,MEGAHIT,k141_625,2337,Lactobacillus_fermentum,0
46,46,LNN,MEGAHIT,k141_991,22919,Bacillus_subtilis,0
47,47,LNN,MEGAHIT,k141_103,59070,Bacillus_subtilis,0
48,48,LNN,MEGAHIT,k141_105,1299,Salmonella_enterica,0
49,49,LNN,MEGAHIT,k141_109,1061,Escherichia_coli,0
50,50,LNN,MEGAHIT,k141_1471,468667,Pseudomonas_aeruginosa,0
51,51,LNN,MEGAHIT,k141_113,83817,Bacillus_subtilis,0
52,52,LNN,MEGAHIT,k141_638,183221,Bacillus_subtilis,0
53,53,LNN,MEGAHIT,k141_115,23664,Bacillus_subtilis,0
54,54,LNN,MEGAHIT,k141_1475,135569,Bacillus_subtilis,0
55,55,LNN,MEGAHIT,k141_1489,2682,Pseudomonas_aeruginosa,0
56,56,LNN,MEGAHIT,k141_1498,3990,Pseudomonas_aeruginosa,0
57,57,LNN,MEGAHIT,k141_161,37141,Listeria_monocytogenes,0
58,58,LNN,MEGAHIT,k141_1002,171359,Pseudomonas_aeruginosa,0
59,59,LNN,MEGAHIT,k141_647,118961,Pseudomonas_aeruginosa,0
60,60,LNN,MEGAHIT,k141_651,53414,Pseudomonas_aeruginosa,0
61,61,LNN,MEGAHIT,k141_655,104155,Bacillus_subtilis,0
62,62,LNN,MEGAHIT,k141_1508,195385,Listeria_monocytogenes,0
63,63,LNN,MEGAHIT,k141_669,1306,Pseudomonas_aeruginosa,0
64,64,LNN,MEGAHIT,k141_1532,1181,Pseudomonas_aeruginosa,0
65,65,LNN,MEGAHIT,k141_1555,19038,Pseudomonas_aeruginosa,0
66,66,LNN,MEGAHIT,k141_1564,1329,Pseudomonas_aeruginosa,0
67,67,LNN,MEGAHIT,k141_1569,1023,Escherichia_coli,0
68,68,LNN,MEGAHIT,k141_1005,228521,Bacillus_subtilis,0
69,69,LNN,MEGAHIT,k141_1024,41660,Bacillus_subtilis,0
70,70,LNN,MEGAHIT,k141_172,330884,Listeria_monocytogenes,0
71,71,LNN,MEGAHIT,k141_1034,35948,Pseudomonas_aeruginosa,0
72,72,LNN,MEGAHIT,k141_173,56267,Pseudomonas_aeruginosa,0
73,73,LNN,MEGAHIT,k141_196,9592,Bacillus_subtilis,0
74,74,LNN,MEGAHIT,k141_197,54714,Pseudomonas_aeruginosa,0
75,75,LNN,MEGAHIT,k141_673,263368,Bacillus_subtilis,0
76,76,LNN,MEGAHIT,k141_681,11744,Bacillus_subtilis,0
77,77,LNN,MEGAHIT,k141_1036,132525,Bacillus_subtilis,0
78,78,LNN,MEGAHIT,k141_1038,1338,Pseudomonas_aeruginosa,0
79,79,LNN,MEGAHIT,k141_702,5442,Pseudomonas_aeruginosa,0
80,80,LNN,MEGAHIT,k141_201,38320,Bacillus_subtilis,0
81,81,LNN,MEGAHIT,k141_724,1281,Escherichia_coli,0
82,82,LNN,MEGAHIT,k141_1062,50740,Pseudomonas_aeruginosa,0
83,83,LNN,MEGAHIT,k141_1076,1506,Salmonella_enterica,0
84,84,LNN,MEGAHIT,k141_1112,2910,Pseudomonas_aeruginosa,0
85,85,LNN,MEGAHIT,k141_1116,2910,Pseudomonas_aeruginosa,0
86,86,LNN,MEGAHIT,k141_1143,1808,Pseudomonas_aeruginosa,0
87,87,LNN,MEGAHIT,k141_1161,1468,Pseudomonas_aeruginosa,0
88,88,LNN,MEGAHIT,k141_1163,14821,Bacillus_subtilis,0
89,89,LNN,MEGAHIT,k141_1593,294763,Pseudomonas_aeruginosa,0
90,90,LNN,MEGAHIT,k141_1207,32673,Bacillus_subtilis,0
91,91,LNN,MEGAHIT,k141_1224,1599,Pseudomonas_aeruginosa,0
92,92,LNN,MEGAHIT,k141_204,140620,Listeria_monocytogenes,0
93,93,LNN,MEGAHIT,k141_1594,56854,Pseudomonas_aeruginosa,0
94,94,LNN,MEGAHIT,k141_1225,55060,Pseudomonas_aeruginosa,0
95,95,LNN,MEGAHIT,k141_227,38301,Pseudomonas_aeruginosa,0
96,96,LNN,MEGAHIT,k141_763,173579,Pseudomonas_aeruginosa,0
97,97,LNN,MEGAHIT,k141_764,1179,Pseudomonas_aeruginosa,0
98,98,LNN,MEGAHIT,k141_803,1076,Escherichia_coli,0
99,99,LNN,MEGAHIT,k141_811,25991,Bacillus_subtilis,0
100,100,LNN,MEGAHIT,k141_1226,82744,Bacillus_subtilis,0
101,101,LNN,MEGAHIT,k141_228,61861,Pseudomonas_aeruginosa,0
102,102,LNN,MEGAHIT,k141_229,2134,Pseudomonas_aeruginosa,0
103,103,LNN,MEGAHIT,k141_1254,1737,Pseudomonas_aeruginosa,0
104,104,LNN,MEGAHIT,k141_1255,1045,Pseudomonas_aeruginosa,0
105,105,LNN,MEGAHIT,k141_858,49513,Bacillus_subtilis,0
106,106,LNN,MEGAHIT,k141_1600,183377,Bacillus_subtilis,0
107,107,LNN,MEGAHIT,k141_1600,183377,Bacillus_subtilis,0
108,108,LNN,MEGAHIT,k141_1602,4626,Listeria_monocytogenes,0
109,109,LNN,MEGAHIT,k141_1265,96856,Bacillus_subtilis,0
110,110,LNN,MEGAHIT,k141_1627,43911,Bacillus_subtilis,0
111,111,LNN,MEGAHIT,k141_1281,50436,Bacillus_subtilis,0
112,112,LNN,MEGAHIT,k141_1289,4192,Pseudomonas_aeruginosa,0
113,113,LNN,MEGAHIT,k141_1290,1510,Pseudomonas_aeruginosa,0
