,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,20,22920,60
1,GATBMiniaPipeline,Bacillus_subtilis,22,32673,60
2,GATBMiniaPipeline,Bacillus_subtilis,25,1209,30.824263008607677
3,GATBMiniaPipeline,Bacillus_subtilis,44,1422,60
4,GATBMiniaPipeline,Bacillus_subtilis,47,72111,60
5,GATBMiniaPipeline,Bacillus_subtilis,54,8812,60
6,GATBMiniaPipeline,Bacillus_subtilis,61,2196,60
7,GATBMiniaPipeline,Bacillus_subtilis,82,43453,60
8,GATBMiniaPipeline,Bacillus_subtilis,84,32062,60
9,GATBMiniaPipeline,Bacillus_subtilis,90,7854,60
10,GATBMiniaPipeline,Bacillus_subtilis,94,16875,60
11,GATBMiniaPipeline,Bacillus_subtilis,99,12904,60
12,GATBMiniaPipeline,Bacillus_subtilis,102,39003,60
13,GATBMiniaPipeline,Bacillus_subtilis,106,5624,60
14,GATBMiniaPipeline,Bacillus_subtilis,118,3622,60
15,GATBMiniaPipeline,Bacillus_subtilis,123,41211,60
16,GATBMiniaPipeline,Bacillus_subtilis,126,33743,60
17,GATBMiniaPipeline,Bacillus_subtilis,139,44765,60
18,GATBMiniaPipeline,Bacillus_subtilis,145,50873,25.078302619415144
19,GATBMiniaPipeline,Bacillus_subtilis,155,53080,60
20,GATBMiniaPipeline,Bacillus_subtilis,179,42619,60
21,GATBMiniaPipeline,Bacillus_subtilis,207,38292,60
22,GATBMiniaPipeline,Bacillus_subtilis,215,81544,60
23,GATBMiniaPipeline,Bacillus_subtilis,221,57469,60
24,GATBMiniaPipeline,Bacillus_subtilis,235,1541,60
25,GATBMiniaPipeline,Bacillus_subtilis,241,29698,60
26,GATBMiniaPipeline,Bacillus_subtilis,271,63745,60
27,GATBMiniaPipeline,Bacillus_subtilis,272,63075,60
28,GATBMiniaPipeline,Bacillus_subtilis,279,1675,60
29,GATBMiniaPipeline,Bacillus_subtilis,285,33923,60
30,GATBMiniaPipeline,Bacillus_subtilis,289,31311,60
31,GATBMiniaPipeline,Bacillus_subtilis,292,50796,60
32,GATBMiniaPipeline,Bacillus_subtilis,301,36488,60
33,GATBMiniaPipeline,Bacillus_subtilis,303,100754,60
34,GATBMiniaPipeline,Bacillus_subtilis,305,12789,60
35,GATBMiniaPipeline,Bacillus_subtilis,322,6111,60
36,GATBMiniaPipeline,Bacillus_subtilis,324,42250,60
37,GATBMiniaPipeline,Bacillus_subtilis,331,54101,60
38,GATBMiniaPipeline,Bacillus_subtilis,332,50472,60
39,GATBMiniaPipeline,Bacillus_subtilis,335,18251,60
40,GATBMiniaPipeline,Bacillus_subtilis,341,18332,60
41,GATBMiniaPipeline,Bacillus_subtilis,342,36238,60
42,GATBMiniaPipeline,Bacillus_subtilis,358,31216,60
43,GATBMiniaPipeline,Bacillus_subtilis,368,9592,60
44,GATBMiniaPipeline,Bacillus_subtilis,369,42100,60
45,GATBMiniaPipeline,Bacillus_subtilis,372,78279,60
46,GATBMiniaPipeline,Bacillus_subtilis,373,132163,60
47,GATBMiniaPipeline,Bacillus_subtilis,393,3166,60
48,GATBMiniaPipeline,Bacillus_subtilis,402,39730,60
49,GATBMiniaPipeline,Bacillus_subtilis,407,91403,60
50,GATBMiniaPipeline,Bacillus_subtilis,408,112890,60
51,GATBMiniaPipeline,Bacillus_subtilis,409,107330,60
52,GATBMiniaPipeline,Bacillus_subtilis,410,10157,40.06765452452126
53,GATBMiniaPipeline,Bacillus_subtilis,418,104069,60
54,GATBMiniaPipeline,Bacillus_subtilis,419,29640,60
55,GATBMiniaPipeline,Bacillus_subtilis,454,15197,60
56,GATBMiniaPipeline,Bacillus_subtilis,457,67123,60
57,GATBMiniaPipeline,Bacillus_subtilis,460,55821,60
58,GATBMiniaPipeline,Bacillus_subtilis,463,7790,60
59,GATBMiniaPipeline,Bacillus_subtilis,465,28293,60
60,GATBMiniaPipeline,Bacillus_subtilis,484,63491,60
61,GATBMiniaPipeline,Bacillus_subtilis,487,8743,60
62,GATBMiniaPipeline,Bacillus_subtilis,490,14799,60
63,GATBMiniaPipeline,Bacillus_subtilis,516,49407,60
64,GATBMiniaPipeline,Bacillus_subtilis,520,52423,60
65,GATBMiniaPipeline,Bacillus_subtilis,537,28977,60
66,GATBMiniaPipeline,Bacillus_subtilis,552,23332,60
67,GATBMiniaPipeline,Bacillus_subtilis,554,83676,49.22600911253014
68,GATBMiniaPipeline,Bacillus_subtilis,563,20336,60
69,GATBMiniaPipeline,Bacillus_subtilis,568,10022,60
70,GATBMiniaPipeline,Bacillus_subtilis,570,15578,60
71,GATBMiniaPipeline,Bacillus_subtilis,573,21142,60
72,GATBMiniaPipeline,Bacillus_subtilis,582,51931,60
73,GATBMiniaPipeline,Bacillus_subtilis,584,115308,60
74,GATBMiniaPipeline,Bacillus_subtilis,588,93801,60
75,GATBMiniaPipeline,Bacillus_subtilis,599,23513,60
76,GATBMiniaPipeline,Bacillus_subtilis,601,15545,60
77,GATBMiniaPipeline,Bacillus_subtilis,610,1561,60
78,GATBMiniaPipeline,Bacillus_subtilis,611,19332,60
79,GATBMiniaPipeline,Bacillus_subtilis,615,25950,60
80,GATBMiniaPipeline,Bacillus_subtilis,619,35296,60
81,GATBMiniaPipeline,Bacillus_subtilis,620,52333,60
82,GATBMiniaPipeline,Bacillus_subtilis,645,5948,60
83,GATBMiniaPipeline,Bacillus_subtilis,656,11663,60
84,GATBMiniaPipeline,Bacillus_subtilis,664,14903,60
85,GATBMiniaPipeline,Bacillus_subtilis,666,50440,60
86,GATBMiniaPipeline,Bacillus_subtilis,667,50498,60
87,GATBMiniaPipeline,Bacillus_subtilis,672,60909,60
88,GATBMiniaPipeline,Bacillus_subtilis,675,108034,60
89,GATBMiniaPipeline,Bacillus_subtilis,678,53628,60
90,GATBMiniaPipeline,Bacillus_subtilis,681,104002,60
91,GATBMiniaPipeline,Bacillus_subtilis,682,115795,60
92,GATBMiniaPipeline,Bacillus_subtilis,687,208878,60
93,GATBMiniaPipeline,Escherichia_coli,132,1035,60
94,GATBMiniaPipeline,Escherichia_coli,152,1195,60
95,GATBMiniaPipeline,Escherichia_coli,355,1061,14.024660935034401
96,GATBMiniaPipeline,Escherichia_coli,669,1088,60
97,GATBMiniaPipeline,Lactobacillus_fermentum,257,2305,60
98,GATBMiniaPipeline,Lactobacillus_fermentum,415,1572,60
99,GATBMiniaPipeline,Listeria_monocytogenes,11,1566,60
100,GATBMiniaPipeline,Listeria_monocytogenes,256,2452,60
101,GATBMiniaPipeline,Listeria_monocytogenes,300,52299,60
102,GATBMiniaPipeline,Listeria_monocytogenes,306,37082,60
103,GATBMiniaPipeline,Listeria_monocytogenes,311,140561,60
104,GATBMiniaPipeline,Listeria_monocytogenes,480,1431,60
105,GATBMiniaPipeline,Listeria_monocytogenes,512,175832,60
106,GATBMiniaPipeline,Listeria_monocytogenes,513,99728,60
107,GATBMiniaPipeline,Listeria_monocytogenes,521,254631,60
108,GATBMiniaPipeline,Listeria_monocytogenes,539,3795,60
109,GATBMiniaPipeline,Listeria_monocytogenes,602,155052,60
110,GATBMiniaPipeline,Listeria_monocytogenes,607,96399,60
111,GATBMiniaPipeline,Listeria_monocytogenes,657,124229,60
112,GATBMiniaPipeline,Listeria_monocytogenes,680,136741,60
113,GATBMiniaPipeline,Listeria_monocytogenes,683,351149,60
114,GATBMiniaPipeline,Listeria_monocytogenes,684,143170,60
115,GATBMiniaPipeline,Listeria_monocytogenes,686,542997,60
116,GATBMiniaPipeline,Listeria_monocytogenes,692,632215,60
117,GATBMiniaPipeline,Pseudomonas_aeruginosa,23,1197,60
118,GATBMiniaPipeline,Pseudomonas_aeruginosa,30,1761,60
119,GATBMiniaPipeline,Pseudomonas_aeruginosa,42,4742,60
120,GATBMiniaPipeline,Pseudomonas_aeruginosa,64,1160,60
121,GATBMiniaPipeline,Pseudomonas_aeruginosa,71,21820,60
122,GATBMiniaPipeline,Pseudomonas_aeruginosa,78,4213,60
123,GATBMiniaPipeline,Pseudomonas_aeruginosa,105,3990,60
124,GATBMiniaPipeline,Pseudomonas_aeruginosa,114,22060,60
125,GATBMiniaPipeline,Pseudomonas_aeruginosa,116,1106,60
126,GATBMiniaPipeline,Pseudomonas_aeruginosa,119,15545,60
127,GATBMiniaPipeline,Pseudomonas_aeruginosa,120,106387,60
128,GATBMiniaPipeline,Pseudomonas_aeruginosa,125,1230,60
129,GATBMiniaPipeline,Pseudomonas_aeruginosa,127,1818,60
130,GATBMiniaPipeline,Pseudomonas_aeruginosa,128,5514,60
131,GATBMiniaPipeline,Pseudomonas_aeruginosa,130,3722,60
132,GATBMiniaPipeline,Pseudomonas_aeruginosa,131,5543,60
133,GATBMiniaPipeline,Pseudomonas_aeruginosa,149,36665,60
134,GATBMiniaPipeline,Pseudomonas_aeruginosa,153,1801,60
135,GATBMiniaPipeline,Pseudomonas_aeruginosa,156,2621,60
136,GATBMiniaPipeline,Pseudomonas_aeruginosa,157,21517,60
137,GATBMiniaPipeline,Pseudomonas_aeruginosa,173,61779,60
138,GATBMiniaPipeline,Pseudomonas_aeruginosa,195,73755,60
139,GATBMiniaPipeline,Pseudomonas_aeruginosa,199,5301,60
140,GATBMiniaPipeline,Pseudomonas_aeruginosa,211,1383,60
141,GATBMiniaPipeline,Pseudomonas_aeruginosa,216,26884,60
142,GATBMiniaPipeline,Pseudomonas_aeruginosa,247,1428,60
143,GATBMiniaPipeline,Pseudomonas_aeruginosa,248,1224,60
144,GATBMiniaPipeline,Pseudomonas_aeruginosa,253,95420,60
145,GATBMiniaPipeline,Pseudomonas_aeruginosa,263,33322,60
146,GATBMiniaPipeline,Pseudomonas_aeruginosa,265,22104,60
147,GATBMiniaPipeline,Pseudomonas_aeruginosa,266,59890,60
148,GATBMiniaPipeline,Pseudomonas_aeruginosa,281,45210,60
149,GATBMiniaPipeline,Pseudomonas_aeruginosa,290,45958,60
150,GATBMiniaPipeline,Pseudomonas_aeruginosa,293,90204,60
151,GATBMiniaPipeline,Pseudomonas_aeruginosa,304,4110,60
152,GATBMiniaPipeline,Pseudomonas_aeruginosa,309,171434,60
153,GATBMiniaPipeline,Pseudomonas_aeruginosa,310,2052,60
154,GATBMiniaPipeline,Pseudomonas_aeruginosa,319,1293,60
155,GATBMiniaPipeline,Pseudomonas_aeruginosa,323,2555,60
156,GATBMiniaPipeline,Pseudomonas_aeruginosa,325,1655,60
