,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,LNN,BCALM2,1795,1498,Pseudomonas_aeruginosa,0
1,1,LNN,BCALM2,1809,1064,Pseudomonas_aeruginosa,0
2,2,LNN,BCALM2,1979,5333,Pseudomonas_aeruginosa,0
3,3,LNN,BCALM2,2138,2982,Pseudomonas_aeruginosa,0
4,4,LNN,BCALM2,2268,3197,Pseudomonas_aeruginosa,0
5,5,LNN,BCALM2,2269,4693,Pseudomonas_aeruginosa,0
6,6,LNN,BCALM2,2472,2743,Pseudomonas_aeruginosa,0
7,7,LNN,BCALM2,2537,7335,Pseudomonas_aeruginosa,0
8,8,LNN,BCALM2,2548,1024,Pseudomonas_aeruginosa,0
9,9,LNN,BCALM2,2580,1485,Pseudomonas_aeruginosa,0
10,10,LNN,BCALM2,2614,4513,Pseudomonas_aeruginosa,0
11,11,LNN,BCALM2,2645,3635,Pseudomonas_aeruginosa,0
12,12,LNN,BCALM2,2650,12119,Pseudomonas_aeruginosa,0
13,13,LNN,BCALM2,2779,9641,Pseudomonas_aeruginosa,0
14,14,LNN,BCALM2,2872,3463,Pseudomonas_aeruginosa,0
15,15,LNN,BCALM2,2877,1241,Pseudomonas_aeruginosa,0
16,16,LNN,BCALM2,3153,2068,Bacillus_subtilis,0
17,17,LNN,BCALM2,3237,6914,Pseudomonas_aeruginosa,0
18,18,LNN,BCALM2,3279,27035,Pseudomonas_aeruginosa,0
19,19,LNN,BCALM2,3327,3051,Pseudomonas_aeruginosa,0
20,20,LNN,BCALM2,3389,35681,Pseudomonas_aeruginosa,0
21,21,LNN,BCALM2,3572,22993,Bacillus_subtilis,0
22,22,LNN,BCALM2,3790,1126,Bacillus_subtilis,0
23,23,LNN,BCALM2,3814,9144,Pseudomonas_aeruginosa,0
24,24,LNN,BCALM2,3898,8674,Listeria_monocytogenes,0
25,25,LNN,BCALM2,3942,1614,Pseudomonas_aeruginosa,0
26,26,LNN,BCALM2,3947,4498,Pseudomonas_aeruginosa,0
27,27,LNN,BCALM2,3962,21734,Pseudomonas_aeruginosa,0
28,28,LNN,BCALM2,4010,29523,Pseudomonas_aeruginosa,0
29,29,LNN,BCALM2,4012,2171,Pseudomonas_aeruginosa,0
30,30,LNN,BCALM2,4086,2226,Pseudomonas_aeruginosa,0
31,31,LNN,BCALM2,4114,11395,Bacillus_subtilis,0
32,32,LNN,BCALM2,4168,5449,Bacillus_subtilis,0
33,33,LNN,BCALM2,4217,2172,Bacillus_subtilis,0
34,34,LNN,BCALM2,4427,4969,Pseudomonas_aeruginosa,0
35,35,LNN,BCALM2,4445,1389,Pseudomonas_aeruginosa,0
36,36,LNN,BCALM2,4467,14969,Pseudomonas_aeruginosa,0
37,37,LNN,BCALM2,4490,4106,Bacillus_subtilis,0
38,38,LNN,BCALM2,4735,32779,Pseudomonas_aeruginosa,0
39,39,LNN,BCALM2,4787,5270,Pseudomonas_aeruginosa,0
40,40,LNN,BCALM2,4821,20967,Pseudomonas_aeruginosa,0
41,41,LNN,BCALM2,4863,1140,Bacillus_subtilis,0
