,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EMS,MEGAHIT,k141_299,7673,Salmonella_enterica,0
1,1,EMS,MEGAHIT,k141_301,6246,Salmonella_enterica,0
2,2,EMS,MEGAHIT,k141_0,18869,Lactobacillus_fermentum,0
3,3,EMS,MEGAHIT,k141_306,25860,Escherichia_coli,0
4,4,EMS,MEGAHIT,k141_7,43069,Staphylococcus_aureus,0
5,5,EMS,MEGAHIT,k141_10,1061,Listeria_monocytogenes,0
6,6,EMS,MEGAHIT,k141_11,1080,Salmonella_enterica,0
7,7,EMS,MEGAHIT,k141_16,3877,Listeria_monocytogenes,0
8,8,EMS,MEGAHIT,k141_17,1513,Listeria_monocytogenes,0
9,9,EMS,MEGAHIT,k141_18,4141,Salmonella_enterica,0
10,10,EMS,MEGAHIT,k141_887,73837,Pseudomonas_aeruginosa,0
11,11,EMS,MEGAHIT,k141_23,4080,Escherichia_coli,0
12,12,EMS,MEGAHIT,k141_24,4247,Salmonella_enterica,0
13,13,EMS,MEGAHIT,k141_594,81587,Listeria_monocytogenes,0
14,14,EMS,MEGAHIT,k141_25,4337,Salmonella_enterica,0
15,15,EMS,MEGAHIT,k141_28,9746,Salmonella_enterica,0
16,16,EMS,MEGAHIT,k141_32,9779,Escherichia_coli,0
17,17,EMS,MEGAHIT,k141_600,33711,Lactobacillus_fermentum,0
18,18,EMS,MEGAHIT,k141_600,33711,Lactobacillus_fermentum,0
19,19,EMS,MEGAHIT,k141_602,8469,Lactobacillus_fermentum,0
20,20,EMS,MEGAHIT,k141_604,1286,Lactobacillus_fermentum,0
21,21,EMS,MEGAHIT,k141_609,5731,Pseudomonas_aeruginosa,0
22,22,EMS,MEGAHIT,k141_33,35463,Salmonella_enterica,0
23,23,EMS,MEGAHIT,k141_308,106723,Salmonella_enterica,0
24,24,EMS,MEGAHIT,k141_34,13075,Escherichia_coli,0
25,25,EMS,MEGAHIT,k141_48,1238,Lactobacillus_fermentum,0
26,26,EMS,MEGAHIT,k141_49,1843,Lactobacillus_fermentum,0
27,27,EMS,MEGAHIT,k141_50,1463,Salmonella_enterica,0
28,28,EMS,MEGAHIT,k141_891,87472,Lactobacillus_fermentum,0
29,29,EMS,MEGAHIT,k141_610,42212,Escherichia_coli,0
30,30,EMS,MEGAHIT,k141_892,16335,Staphylococcus_aureus,0
31,31,EMS,MEGAHIT,k141_54,34893,Staphylococcus_aureus,0
32,32,EMS,MEGAHIT,k141_309,81127,Escherichia_coli,0
33,33,EMS,MEGAHIT,k141_59,30089,Bacillus_subtilis,0
34,34,EMS,MEGAHIT,k141_60,2431,Escherichia_coli,0
35,35,EMS,MEGAHIT,k141_66,7894,Lactobacillus_fermentum,0
36,36,EMS,MEGAHIT,k141_894,56854,Pseudomonas_aeruginosa,0
37,37,EMS,MEGAHIT,k141_310,59029,Salmonella_enterica,0
38,38,EMS,MEGAHIT,k141_612,121384,Salmonella_enterica,0
39,39,EMS,MEGAHIT,k141_312,13442,Salmonella_enterica,0
40,40,EMS,MEGAHIT,k141_67,68788,Salmonella_enterica,0
