,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,BCALM2,Bacillus_subtilis,113827,1086,60
1,BCALM2,Bacillus_subtilis,113935,1046,60
2,BCALM2,Bacillus_subtilis,114456,1130,60
3,BCALM2,Bacillus_subtilis,114586,1650,60
4,BCALM2,Bacillus_subtilis,114644,1448,60
5,BCALM2,Bacillus_subtilis,115080,1343,60
6,BCALM2,Bacillus_subtilis,115109,1802,60
7,BCALM2,Bacillus_subtilis,115500,2289,60
8,BCALM2,Bacillus_subtilis,115661,1507,60
9,BCALM2,Bacillus_subtilis,115787,2056,60
10,BCALM2,Bacillus_subtilis,115820,1076,60
11,BCALM2,Bacillus_subtilis,115858,1565,60
12,BCALM2,Bacillus_subtilis,115885,2534,60
13,BCALM2,Bacillus_subtilis,115939,2528,60
14,BCALM2,Bacillus_subtilis,115975,1519,60
15,BCALM2,Bacillus_subtilis,116070,3267,60
16,BCALM2,Bacillus_subtilis,116359,2774,60
17,BCALM2,Bacillus_subtilis,116666,1928,60
18,BCALM2,Bacillus_subtilis,116676,1783,60
19,BCALM2,Bacillus_subtilis,116897,1588,60
20,BCALM2,Bacillus_subtilis,117423,2687,60
21,BCALM2,Bacillus_subtilis,117770,2262,60
22,BCALM2,Bacillus_subtilis,118344,1013,60
23,BCALM2,Bacillus_subtilis,118534,2841,60
24,BCALM2,Bacillus_subtilis,118742,2869,60
25,BCALM2,Bacillus_subtilis,118932,1606,60
26,BCALM2,Bacillus_subtilis,118998,1887,60
27,BCALM2,Bacillus_subtilis,119143,3842,60
28,BCALM2,Bacillus_subtilis,119408,1695,60
29,BCALM2,Bacillus_subtilis,119417,1182,60
30,BCALM2,Bacillus_subtilis,119438,1331,60
31,BCALM2,Bacillus_subtilis,119441,5337,60
32,BCALM2,Bacillus_subtilis,119470,1075,60
33,BCALM2,Bacillus_subtilis,119480,2092,60
34,BCALM2,Bacillus_subtilis,119595,1405,60
35,BCALM2,Bacillus_subtilis,119651,1966,60
36,BCALM2,Bacillus_subtilis,119758,2373,60
37,BCALM2,Bacillus_subtilis,120093,1814,60
38,BCALM2,Bacillus_subtilis,120185,1049,60
39,BCALM2,Bacillus_subtilis,120306,1304,60
