,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_59,30089,44.784077543171264
1,MEGAHIT,Bacillus_subtilis,k141_324,59913,60.0
2,MEGAHIT,Bacillus_subtilis,k141_95,156427,60.0
3,MEGAHIT,Bacillus_subtilis,k141_906,208827,60.0
4,MEGAHIT,Bacillus_subtilis,k141_148,123094,31.817518656497388
5,MEGAHIT,Bacillus_subtilis,k141_632,768389,60.0
6,MEGAHIT,Bacillus_subtilis,k141_957,23441,60.0
7,MEGAHIT,Bacillus_subtilis,k141_660,230003,60.0
8,MEGAHIT,Bacillus_subtilis,k141_971,343925,60.0
9,MEGAHIT,Bacillus_subtilis,k141_379,269818,60.0
10,MEGAHIT,Bacillus_subtilis,k141_708,1643,60.0
11,MEGAHIT,Bacillus_subtilis,k141_712,15760,60.0
12,MEGAHIT,Bacillus_subtilis,k141_383,257160,49.33082162369378
13,MEGAHIT,Bacillus_subtilis,k141_715,138540,37.43635174628728
14,MEGAHIT,Bacillus_subtilis,k141_718,1682,60.0
15,MEGAHIT,Bacillus_subtilis,k141_384,55411,60.0
16,MEGAHIT,Bacillus_subtilis,k141_1014,2959,60.0
17,MEGAHIT,Bacillus_subtilis,k141_728,10900,60.0
18,MEGAHIT,Bacillus_subtilis,k141_1034,253477,60.0
19,MEGAHIT,Bacillus_subtilis,k141_745,84528,60.0
20,MEGAHIT,Bacillus_subtilis,k141_1061,1036,11.122697684172708
21,MEGAHIT,Bacillus_subtilis,k141_768,39202,18.72322480183215
22,MEGAHIT,Bacillus_subtilis,k141_833,294549,60.0
23,MEGAHIT,Bacillus_subtilis,k141_475,264102,44.21771690058604
24,MEGAHIT,Bacillus_subtilis,k141_864,315167,60.0
25,MEGAHIT,Bacillus_subtilis,k141_520,38542,60.0
26,MEGAHIT,Enterococcus_faecalis,k141_69,70941,33.59535612255756
27,MEGAHIT,Enterococcus_faecalis,k141_921,105463,60.0
28,MEGAHIT,Enterococcus_faecalis,k141_191,235316,60.0
29,MEGAHIT,Enterococcus_faecalis,k141_937,29389,60.0
30,MEGAHIT,Enterococcus_faecalis,k141_202,35769,60.0
31,MEGAHIT,Enterococcus_faecalis,k141_635,33302,60.0
32,MEGAHIT,Enterococcus_faecalis,k141_353,19744,60.0
33,MEGAHIT,Enterococcus_faecalis,k141_950,179626,46.523092075922904
34,MEGAHIT,Enterococcus_faecalis,k141_356,46942,60.0
35,MEGAHIT,Enterococcus_faecalis,k141_953,238546,60.0
36,MEGAHIT,Enterococcus_faecalis,k141_657,91864,60.0
37,MEGAHIT,Enterococcus_faecalis,k141_970,12553,21.69328603110525
38,MEGAHIT,Enterococcus_faecalis,k141_667,94677,38.001532290680714
39,MEGAHIT,Enterococcus_faecalis,k141_364,2671,60.0
40,MEGAHIT,Enterococcus_faecalis,k141_370,1650,60.0
41,MEGAHIT,Enterococcus_faecalis,k141_703,1816,11.799345981374419
42,MEGAHIT,Enterococcus_faecalis,k141_1009,25095,60.0
43,MEGAHIT,Enterococcus_faecalis,k141_1023,13528,60.0
44,MEGAHIT,Enterococcus_faecalis,k141_733,123702,60.0
45,MEGAHIT,Enterococcus_faecalis,k141_1052,23155,60.0
46,MEGAHIT,Enterococcus_faecalis,k141_1056,267958,60.0
47,MEGAHIT,Enterococcus_faecalis,k141_1064,157782,60.0
48,MEGAHIT,Enterococcus_faecalis,k141_779,16452,21.15848155719575
49,MEGAHIT,Enterococcus_faecalis,k141_436,264260,38.53829706586517
50,MEGAHIT,Enterococcus_faecalis,k141_500,56879,60.0
51,MEGAHIT,Enterococcus_faecalis,k141_506,1514,60.0
52,MEGAHIT,Enterococcus_faecalis,k141_1134,667764,60.0
53,MEGAHIT,Enterococcus_faecalis,k141_516,1841,60.0
54,MEGAHIT,Enterococcus_faecalis,k141_559,1295,60.0
55,MEGAHIT,Escherichia_coli_plasmid,k141_886,110148,45.648553611857054
56,MEGAHIT,Escherichia_coli,k141_306,25860,60.0
57,MEGAHIT,Escherichia_coli,k141_23,4080,60.0
58,MEGAHIT,Escherichia_coli,k141_32,9779,60.0
59,MEGAHIT,Escherichia_coli,k141_34,13075,60.0
60,MEGAHIT,Escherichia_coli,k141_610,42212,60.0
61,MEGAHIT,Escherichia_coli,k141_309,81127,60.0
62,MEGAHIT,Escherichia_coli,k141_60,2431,60.0
63,MEGAHIT,Escherichia_coli,k141_313,23526,22.16212055218792
64,MEGAHIT,Escherichia_coli,k141_71,4062,60.0
65,MEGAHIT,Escherichia_coli,k141_613,112863,60.0
66,MEGAHIT,Escherichia_coli,k141_618,5041,60.0
67,MEGAHIT,Escherichia_coli,k141_623,1232,60.0
68,MEGAHIT,Escherichia_coli,k141_624,138620,60.0
69,MEGAHIT,Escherichia_coli,k141_625,33899,39.28126895639537
70,MEGAHIT,Escherichia_coli,k141_328,102134,60.0
71,MEGAHIT,Escherichia_coli,k141_329,9895,60.0
72,MEGAHIT,Escherichia_coli,k141_331,2982,60.0
73,MEGAHIT,Escherichia_coli,k141_337,1208,24.800069429571483
74,MEGAHIT,Escherichia_coli,k141_905,55046,60.0
75,MEGAHIT,Escherichia_coli,k141_101,60158,60.0
76,MEGAHIT,Escherichia_coli,k141_102,3342,60.0
77,MEGAHIT,Escherichia_coli,k141_105,6064,60.0
78,MEGAHIT,Escherichia_coli,k141_108,3781,14.738029564065782
79,MEGAHIT,Escherichia_coli,k141_116,3496,19.10102968382779
80,MEGAHIT,Escherichia_coli,k141_118,2561,60.0
81,MEGAHIT,Escherichia_coli,k141_136,4567,60.0
82,MEGAHIT,Escherichia_coli,k141_137,2035,60.0
83,MEGAHIT,Escherichia_coli,k141_141,2544,60.0
84,MEGAHIT,Escherichia_coli,k141_343,6152,60.0
85,MEGAHIT,Escherichia_coli,k141_344,8075,60.0
86,MEGAHIT,Escherichia_coli,k141_345,21948,60.0
87,MEGAHIT,Escherichia_coli,k141_165,8753,60.0
88,MEGAHIT,Escherichia_coli,k141_177,32026,60.0
89,MEGAHIT,Escherichia_coli,k141_911,62907,60.0
90,MEGAHIT,Escherichia_coli,k141_916,1135,60.0
91,MEGAHIT,Escherichia_coli,k141_187,33255,60.0
92,MEGAHIT,Escherichia_coli,k141_927,2368,60.0
93,MEGAHIT,Escherichia_coli,k141_933,117354,60.0
94,MEGAHIT,Escherichia_coli,k141_205,24535,60.0
95,MEGAHIT,Escherichia_coli,k141_948,50229,47.009545319547776
96,MEGAHIT,Escherichia_coli,k141_214,1002,60.0
97,MEGAHIT,Escherichia_coli,k141_215,1002,60.0
98,MEGAHIT,Escherichia_coli,k141_216,60439,60.0
99,MEGAHIT,Escherichia_coli,k141_220,8812,60.0
100,MEGAHIT,Escherichia_coli,k141_642,128600,60.0
101,MEGAHIT,Escherichia_coli,k141_224,16943,60.0
102,MEGAHIT,Escherichia_coli,k141_355,73102,60.0
103,MEGAHIT,Escherichia_coli,k141_643,27361,60.0
104,MEGAHIT,Escherichia_coli,k141_228,44564,60.0
105,MEGAHIT,Escherichia_coli,k141_655,1587,21.213956807072254
106,MEGAHIT,Escherichia_coli,k141_240,31723,60.0
107,MEGAHIT,Escherichia_coli,k141_243,30409,44.83002138604739
108,MEGAHIT,Escherichia_coli,k141_249,1186,60.0
109,MEGAHIT,Escherichia_coli,k141_252,13956,60.0
110,MEGAHIT,Escherichia_coli,k141_253,5190,60.0
111,MEGAHIT,Escherichia_coli,k141_276,6996,60.0
112,MEGAHIT,Escherichia_coli,k141_371,53522,60.0
113,MEGAHIT,Escherichia_coli,k141_295,2388,60.0
114,MEGAHIT,Escherichia_coli,k141_674,46381,60.0
115,MEGAHIT,Escherichia_coli,k141_678,1518,60.0
116,MEGAHIT,Escherichia_coli,k141_699,18140,60.0
117,MEGAHIT,Escherichia_coli,k141_972,145399,0.011844320730014984
118,MEGAHIT,Escherichia_coli,k141_700,15531,60.0
119,MEGAHIT,Escherichia_coli,k141_373,170291,35.68433864116448
120,MEGAHIT,Escherichia_coli,k141_374,70191,60.0
121,MEGAHIT,Escherichia_coli,k141_984,181367,60.0
122,MEGAHIT,Escherichia_coli,k141_989,22833,60.0
123,MEGAHIT,Escherichia_coli,k141_998,66485,60.0
124,MEGAHIT,Escherichia_coli,k141_714,56880,60.0
125,MEGAHIT,Escherichia_coli,k141_719,27336,60.0
126,MEGAHIT,Escherichia_coli,k141_386,44477,60.0
127,MEGAHIT,Escherichia_coli,k141_1010,74651,60.0
128,MEGAHIT,Escherichia_coli,k141_1020,12406,20.002100916667132
129,MEGAHIT,Escherichia_coli,k141_732,108814,60.0
130,MEGAHIT,Escherichia_coli,k141_389,5792,60.0
131,MEGAHIT,Escherichia_coli,k141_742,4554,60.0
132,MEGAHIT,Escherichia_coli,k141_398,1102,60.0
133,MEGAHIT,Escherichia_coli,k141_401,12969,60.0
134,MEGAHIT,Escherichia_coli,k141_404,59365,26.663205024910404
135,MEGAHIT,Escherichia_coli,k141_748,44706,60.0
136,MEGAHIT,Escherichia_coli,k141_411,3291,60.0
137,MEGAHIT,Escherichia_coli,k141_416,62611,60.0
138,MEGAHIT,Escherichia_coli,k141_758,164651,3.76326503691491
139,MEGAHIT,Escherichia_coli,k141_424,37189,60.0
140,MEGAHIT,Escherichia_coli,k141_1069,4521,60.0
141,MEGAHIT,Escherichia_coli,k141_426,15376,60.0
142,MEGAHIT,Escherichia_coli,k141_431,4247,60.0
143,MEGAHIT,Escherichia_coli,k141_760,184109,60.0
144,MEGAHIT,Escherichia_coli,k141_432,45610,28.666683827426947
145,MEGAHIT,Escherichia_coli,k141_433,20500,60.0
146,MEGAHIT,Escherichia_coli,k141_434,88313,60.0
147,MEGAHIT,Escherichia_coli,k141_799,5069,60.0
148,MEGAHIT,Escherichia_coli,k141_1079,67272,60.0
149,MEGAHIT,Escherichia_coli,k141_810,61067,60.0
150,MEGAHIT,Escherichia_coli,k141_813,56438,60.0
151,MEGAHIT,Escherichia_coli,k141_815,9868,60.0
152,MEGAHIT,Escherichia_coli,k141_816,1979,60.0
153,MEGAHIT,Escherichia_coli,k141_817,6710,60.0
154,MEGAHIT,Escherichia_coli,k141_830,2582,60.0
155,MEGAHIT,Escherichia_coli,k141_447,3938,60.0
156,MEGAHIT,Escherichia_coli,k141_832,144601,60.0
157,MEGAHIT,Escherichia_coli,k141_455,16228,60.0
158,MEGAHIT,Escherichia_coli,k141_472,17229,60.0
159,MEGAHIT,Escherichia_coli,k141_836,97125,60.0
160,MEGAHIT,Escherichia_coli,k141_1128,283741,60.0
161,MEGAHIT,Escherichia_coli,k141_1130,1774,60.0
162,MEGAHIT,Escherichia_coli,k141_848,2900,60.0
163,MEGAHIT,Escherichia_coli,k141_851,14811,60.0
164,MEGAHIT,Escherichia_coli,k141_860,21342,60.0
165,MEGAHIT,Escherichia_coli,k141_480,31750,60.0
166,MEGAHIT,Escherichia_coli,k141_481,1149,60.0
167,MEGAHIT,Escherichia_coli,k141_482,2094,60.0
168,MEGAHIT,Escherichia_coli,k141_502,2754,60.0
169,MEGAHIT,Escherichia_coli,k141_507,14274,60.0
170,MEGAHIT,Escherichia_coli,k141_865,1176,60.0
171,MEGAHIT,Escherichia_coli,k141_508,93686,60.0
172,MEGAHIT,Escherichia_coli,k141_870,44558,60.0
173,MEGAHIT,Escherichia_coli,k141_1142,8678,60.0
174,MEGAHIT,Escherichia_coli,k141_884,50355,60.0
175,MEGAHIT,Escherichia_coli,k141_522,7434,60.0
176,MEGAHIT,Escherichia_coli,k141_524,1221,60.0
177,MEGAHIT,Escherichia_coli,k141_532,3862,60.0
178,MEGAHIT,Escherichia_coli,k141_539,59654,60.0
179,MEGAHIT,Escherichia_coli,k141_541,14587,60.0
180,MEGAHIT,Escherichia_coli,k141_560,1095,60.0
181,MEGAHIT,Escherichia_coli,k141_561,8147,60.0
182,MEGAHIT,Escherichia_coli,k141_1166,75413,60.0
183,MEGAHIT,Escherichia_coli,k141_1173,2610,60.0
184,MEGAHIT,Escherichia_coli,k141_565,70610,60.0
185,MEGAHIT,Escherichia_coli,k141_566,18911,60.0
186,MEGAHIT,Escherichia_coli,k141_569,37842,60.0
187,MEGAHIT,Escherichia_coli,k141_574,17669,60.0
188,MEGAHIT,Escherichia_coli,k141_584,12618,60.0
189,MEGAHIT,Lactobacillus_fermentum,k141_0,18869,42.7574888447942
190,MEGAHIT,Lactobacillus_fermentum,k141_600,33711,60.0
191,MEGAHIT,Lactobacillus_fermentum,k141_602,8469,60.0
192,MEGAHIT,Lactobacillus_fermentum,k141_604,1286,60.0
193,MEGAHIT,Lactobacillus_fermentum,k141_48,1238,60.0
194,MEGAHIT,Lactobacillus_fermentum,k141_49,1843,60.0
195,MEGAHIT,Lactobacillus_fermentum,k141_891,87472,60.0
196,MEGAHIT,Lactobacillus_fermentum,k141_66,7894,60.0
197,MEGAHIT,Lactobacillus_fermentum,k141_896,67648,60.0
198,MEGAHIT,Lactobacillus_fermentum,k141_70,3972,29.96949248495369
199,MEGAHIT,Lactobacillus_fermentum,k141_615,3260,60.0
200,MEGAHIT,Lactobacillus_fermentum,k141_76,32514,60.0
201,MEGAHIT,Lactobacillus_fermentum,k141_79,19148,60.0
202,MEGAHIT,Lactobacillus_fermentum,k141_80,6515,60.0
203,MEGAHIT,Lactobacillus_fermentum,k141_81,1924,60.0
204,MEGAHIT,Lactobacillus_fermentum,k141_82,52972,60.0
205,MEGAHIT,Lactobacillus_fermentum,k141_91,40728,60.0
206,MEGAHIT,Lactobacillus_fermentum,k141_621,46932,60.0
207,MEGAHIT,Lactobacillus_fermentum,k141_327,2755,31.39091607523794
208,MEGAHIT,Lactobacillus_fermentum,k141_339,114884,60.0
209,MEGAHIT,Lactobacillus_fermentum,k141_130,1261,60.0
210,MEGAHIT,Lactobacillus_fermentum,k141_142,1651,10.90642274897986
211,MEGAHIT,Lactobacillus_fermentum,k141_149,16285,60.0
212,MEGAHIT,Lactobacillus_fermentum,k141_150,2297,60.0
213,MEGAHIT,Lactobacillus_fermentum,k141_157,1519,60.0
214,MEGAHIT,Lactobacillus_fermentum,k141_908,29336,60.0
215,MEGAHIT,Lactobacillus_fermentum,k141_175,99328,60.0
216,MEGAHIT,Lactobacillus_fermentum,k141_914,29179,60.0
217,MEGAHIT,Lactobacillus_fermentum,k141_181,46241,60.0
218,MEGAHIT,Lactobacillus_fermentum,k141_183,20561,60.0
219,MEGAHIT,Lactobacillus_fermentum,k141_946,3631,60.0
220,MEGAHIT,Lactobacillus_fermentum,k141_206,1215,60.0
221,MEGAHIT,Lactobacillus_fermentum,k141_207,12060,60.0
222,MEGAHIT,Lactobacillus_fermentum,k141_209,1343,60.0
223,MEGAHIT,Lactobacillus_fermentum,k141_637,45485,32.961403630291606
224,MEGAHIT,Lactobacillus_fermentum,k141_211,41762,60.0
225,MEGAHIT,Lactobacillus_fermentum,k141_644,40584,60.0
226,MEGAHIT,Lactobacillus_fermentum,k141_650,1902,60.0
227,MEGAHIT,Lactobacillus_fermentum,k141_654,77823,60.0
228,MEGAHIT,Lactobacillus_fermentum,k141_960,121959,60.0
229,MEGAHIT,Lactobacillus_fermentum,k141_661,11426,60.0
230,MEGAHIT,Lactobacillus_fermentum,k141_666,1394,60.0
231,MEGAHIT,Lactobacillus_fermentum,k141_265,8184,60.0
232,MEGAHIT,Lactobacillus_fermentum,k141_266,37577,60.0
233,MEGAHIT,Lactobacillus_fermentum,k141_366,11472,60.0
234,MEGAHIT,Lactobacillus_fermentum,k141_720,20985,60.0
235,MEGAHIT,Lactobacillus_fermentum,k141_721,5677,16.07990858547175
236,MEGAHIT,Lactobacillus_fermentum,k141_1017,10832,60.0
237,MEGAHIT,Lactobacillus_fermentum,k141_1040,1619,60.0
238,MEGAHIT,Lactobacillus_fermentum,k141_1041,3088,60.0
239,MEGAHIT,Lactobacillus_fermentum,k141_1046,63509,48.0283527447903
240,MEGAHIT,Lactobacillus_fermentum,k141_408,1992,60.0
241,MEGAHIT,Lactobacillus_fermentum,k141_409,14201,60.0
242,MEGAHIT,Lactobacillus_fermentum,k141_1072,8931,60.0
243,MEGAHIT,Lactobacillus_fermentum,k141_1073,14793,60.0
244,MEGAHIT,Lactobacillus_fermentum,k141_777,40564,60.0
245,MEGAHIT,Lactobacillus_fermentum,k141_778,3466,60.0
246,MEGAHIT,Lactobacillus_fermentum,k141_800,9063,60.0
247,MEGAHIT,Lactobacillus_fermentum,k141_806,36328,60.0
248,MEGAHIT,Lactobacillus_fermentum,k141_1095,14868,60.0
249,MEGAHIT,Lactobacillus_fermentum,k141_1096,29974,36.9859345258908
250,MEGAHIT,Lactobacillus_fermentum,k141_829,16734,60.0
251,MEGAHIT,Lactobacillus_fermentum,k141_831,14628,60.0
252,MEGAHIT,Lactobacillus_fermentum,k141_1109,13179,60.0
253,MEGAHIT,Lactobacillus_fermentum,k141_838,2464,60.0
254,MEGAHIT,Lactobacillus_fermentum,k141_493,33931,60.0
255,MEGAHIT,Lactobacillus_fermentum,k141_494,3464,60.0
256,MEGAHIT,Lactobacillus_fermentum,k141_1137,4554,60.0
257,MEGAHIT,Lactobacillus_fermentum,k141_518,8970,60.0
258,MEGAHIT,Lactobacillus_fermentum,k141_1148,5220,60.0
259,MEGAHIT,Lactobacillus_fermentum,k141_1154,28185,60.0
260,MEGAHIT,Lactobacillus_fermentum,k141_549,3200,60.0
261,MEGAHIT,Lactobacillus_fermentum,k141_1160,24411,60.0
262,MEGAHIT,Lactobacillus_fermentum,k141_555,81504,60.0
263,MEGAHIT,Lactobacillus_fermentum,k141_556,3025,60.0
264,MEGAHIT,Lactobacillus_fermentum,k141_1175,63868,60.0
265,MEGAHIT,Listeria_monocytogenes,k141_10,1061,60.0
