,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,EMS,BCALM2,113647,1409,Salmonella_enterica,0
1,1,EMS,BCALM2,113658,1167,Pseudomonas_aeruginosa,0
2,2,EMS,BCALM2,113713,1720,Pseudomonas_aeruginosa,0
3,3,EMS,BCALM2,113827,1086,Bacillus_subtilis,0
4,4,EMS,BCALM2,113846,1117,Listeria_monocytogenes,0
5,5,EMS,BCALM2,113855,1254,Escherichia_coli,0
6,6,EMS,BCALM2,113862,1789,Staphylococcus_aureus,0
7,7,EMS,BCALM2,113935,1046,Bacillus_subtilis,0
8,8,EMS,BCALM2,113938,1070,Escherichia_coli,0
9,9,EMS,BCALM2,114016,2268,Escherichia_coli,0
10,10,EMS,BCALM2,114108,1048,Pseudomonas_aeruginosa,0
11,11,EMS,BCALM2,114194,1457,Escherichia_coli,0
12,12,EMS,BCALM2,114200,1086,Lactobacillus_fermentum,0
13,13,EMS,BCALM2,114304,1806,Salmonella_enterica,0
14,14,EMS,BCALM2,114305,1573,Listeria_monocytogenes,0
15,15,EMS,BCALM2,114363,2190,Pseudomonas_aeruginosa,0
16,16,EMS,BCALM2,114383,1681,Escherichia_coli,0
17,17,EMS,BCALM2,114421,1263,Escherichia_coli,0
18,18,EMS,BCALM2,114425,2378,Staphylococcus_aureus,0
19,19,EMS,BCALM2,114432,1595,Enterococcus_faecalis,0
20,20,EMS,BCALM2,114447,2455,Escherichia_coli,0
21,21,EMS,BCALM2,114456,1130,Bacillus_subtilis,0
22,22,EMS,BCALM2,114487,1265,Salmonella_enterica,0
23,23,EMS,BCALM2,114536,1396,Listeria_monocytogenes,0
24,24,EMS,BCALM2,114553,1774,Pseudomonas_aeruginosa,0
25,25,EMS,BCALM2,114557,1237,Staphylococcus_aureus,0
26,26,EMS,BCALM2,114586,1650,Bacillus_subtilis,0
27,27,EMS,BCALM2,114609,2843,Pseudomonas_aeruginosa,0
28,28,EMS,BCALM2,114637,2948,Salmonella_enterica,0
29,29,EMS,BCALM2,114644,1448,Bacillus_subtilis,0
30,30,EMS,BCALM2,114708,1577,Salmonella_enterica,0
31,31,EMS,BCALM2,114767,1483,Listeria_monocytogenes,0
32,32,EMS,BCALM2,114774,1704,Escherichia_coli,0
33,33,EMS,BCALM2,114784,2204,Staphylococcus_aureus,0
34,34,EMS,BCALM2,114797,1518,Pseudomonas_aeruginosa,0
35,35,EMS,BCALM2,114799,1904,Salmonella_enterica,0
36,36,EMS,BCALM2,114822,1279,Staphylococcus_aureus,0
37,37,EMS,BCALM2,114835,1487,Escherichia_coli,0
38,38,EMS,BCALM2,114898,1851,Salmonella_enterica,0
39,39,EMS,BCALM2,114999,1041,Salmonella_enterica,0
40,40,EMS,BCALM2,115000,1206,Escherichia_coli,0
41,41,EMS,BCALM2,115009,2024,Enterococcus_faecalis,0
42,42,EMS,BCALM2,115045,3318,Escherichia_coli,0
43,43,EMS,BCALM2,115080,1343,Bacillus_subtilis,0
44,44,EMS,BCALM2,115095,1066,Escherichia_coli,0
45,45,EMS,BCALM2,115109,1802,Bacillus_subtilis,0
46,46,EMS,BCALM2,115114,1096,Enterococcus_faecalis,0
47,47,EMS,BCALM2,115120,2350,Pseudomonas_aeruginosa,0
48,48,EMS,BCALM2,115154,1108,Lactobacillus_fermentum,0
49,49,EMS,BCALM2,115161,1634,Escherichia_coli,0
50,50,EMS,BCALM2,115180,1806,Pseudomonas_aeruginosa,0
51,51,EMS,BCALM2,115187,1163,Escherichia_coli,0
52,52,EMS,BCALM2,115228,1977,Escherichia_coli,0
53,53,EMS,BCALM2,115263,1325,Pseudomonas_aeruginosa,0
54,54,EMS,BCALM2,115271,1634,Enterococcus_faecalis,0
55,55,EMS,BCALM2,115330,1189,Listeria_monocytogenes,0
56,56,EMS,BCALM2,115338,1043,Listeria_monocytogenes,0
57,57,EMS,BCALM2,115358,1061,Listeria_monocytogenes,0
58,58,EMS,BCALM2,115364,1762,Escherichia_coli,0
59,59,EMS,BCALM2,115366,2092,Salmonella_enterica,0
60,60,EMS,BCALM2,115371,1018,Listeria_monocytogenes,0
61,61,EMS,BCALM2,115378,1068,Listeria_monocytogenes,0
62,62,EMS,BCALM2,115379,1183,Salmonella_enterica,0
63,63,EMS,BCALM2,115395,1525,Escherichia_coli,0
64,64,EMS,BCALM2,115435,2886,Escherichia_coli,0
65,65,EMS,BCALM2,115468,1091,Escherichia_coli,0
66,66,EMS,BCALM2,115475,1514,Pseudomonas_aeruginosa,0
67,67,EMS,BCALM2,115486,3453,Salmonella_enterica,0
68,68,EMS,BCALM2,115487,1481,Listeria_monocytogenes,0
69,69,EMS,BCALM2,115497,2583,Escherichia_coli,0
70,70,EMS,BCALM2,115498,1026,Pseudomonas_aeruginosa,0
71,71,EMS,BCALM2,115500,2289,Bacillus_subtilis,0
72,72,EMS,BCALM2,115507,1981,Escherichia_coli,0
73,73,EMS,BCALM2,115549,1030,Escherichia_coli,0
74,74,EMS,BCALM2,115565,1066,Escherichia_coli,0
75,75,EMS,BCALM2,115577,1050,Enterococcus_faecalis,0
76,76,EMS,BCALM2,115580,1384,Pseudomonas_aeruginosa,0
77,77,EMS,BCALM2,115606,1520,Escherichia_coli,0
78,78,EMS,BCALM2,115635,1120,Escherichia_coli,0
79,79,EMS,BCALM2,115654,1057,Pseudomonas_aeruginosa,0
80,80,EMS,BCALM2,115661,1507,Bacillus_subtilis,0
81,81,EMS,BCALM2,115664,2237,Salmonella_enterica,0
82,82,EMS,BCALM2,115671,2265,Escherichia_coli,0
83,83,EMS,BCALM2,115701,6548,Salmonella_enterica,0
84,84,EMS,BCALM2,115758,1370,Enterococcus_faecalis,0
85,85,EMS,BCALM2,115765,3294,Pseudomonas_aeruginosa,0
86,86,EMS,BCALM2,115774,2386,Salmonella_enterica,0
87,87,EMS,BCALM2,115775,1909,Staphylococcus_aureus,0
88,88,EMS,BCALM2,115787,2056,Bacillus_subtilis,0
89,89,EMS,BCALM2,115820,1076,Bacillus_subtilis,0
90,90,EMS,BCALM2,115824,2267,Escherichia_coli,0
91,91,EMS,BCALM2,115830,2652,Pseudomonas_aeruginosa,0
92,92,EMS,BCALM2,115838,1156,Pseudomonas_aeruginosa,0
93,93,EMS,BCALM2,115852,1629,Salmonella_enterica,0
94,94,EMS,BCALM2,115853,1339,Staphylococcus_aureus,0
95,95,EMS,BCALM2,115858,1565,Bacillus_subtilis,0
96,96,EMS,BCALM2,115867,1224,Enterococcus_faecalis,0
97,97,EMS,BCALM2,115885,2534,Bacillus_subtilis,0
98,98,EMS,BCALM2,115894,1462,Listeria_monocytogenes,0
99,99,EMS,BCALM2,115922,1225,Lactobacillus_fermentum,0
100,100,EMS,BCALM2,115923,1670,Escherichia_coli,0
