,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,GATBMiniaPipeline,Bacillus_subtilis,696,1228,30.891983668051488
1,GATBMiniaPipeline,Bacillus_subtilis,1143,59869,60.0
2,GATBMiniaPipeline,Bacillus_subtilis,1190,29514,41.68998077278715
3,GATBMiniaPipeline,Bacillus_subtilis,1432,180932,60.0
4,GATBMiniaPipeline,Bacillus_subtilis,1451,17101,60.0
5,GATBMiniaPipeline,Bacillus_subtilis,1773,38469,60.0
6,GATBMiniaPipeline,Bacillus_subtilis,1826,1641,60.0
7,GATBMiniaPipeline,Bacillus_subtilis,2048,269443,60.0
8,GATBMiniaPipeline,Bacillus_subtilis,2114,263420,51.196187497535625
9,GATBMiniaPipeline,Bacillus_subtilis,2440,257358,44.10537672884635
10,GATBMiniaPipeline,Bacillus_subtilis,2490,83956,60.0
11,GATBMiniaPipeline,Bacillus_subtilis,2663,122536,60.0
12,GATBMiniaPipeline,Bacillus_subtilis,2961,252598,42.56301871932595
13,GATBMiniaPipeline,Bacillus_subtilis,3502,137424,60.0
14,GATBMiniaPipeline,Bacillus_subtilis,3533,10315,60.0
15,GATBMiniaPipeline,Bacillus_subtilis,3549,15569,60.0
16,GATBMiniaPipeline,Bacillus_subtilis,3791,113589,60.0
17,GATBMiniaPipeline,Bacillus_subtilis,3957,1070,23.30413773349196
18,GATBMiniaPipeline,Bacillus_subtilis,4042,2511,60.0
19,GATBMiniaPipeline,Bacillus_subtilis,4706,156105,48.923868179545224
20,GATBMiniaPipeline,Bacillus_subtilis,4729,315170,60.0
21,GATBMiniaPipeline,Bacillus_subtilis,4798,381611,48.03469634438493
22,GATBMiniaPipeline,Bacillus_subtilis,4830,1626,60.0
23,GATBMiniaPipeline,Bacillus_subtilis,4949,37931,60.0
24,GATBMiniaPipeline,Bacillus_subtilis,5226,110368,60.0
25,GATBMiniaPipeline,Bacillus_subtilis,5259,55682,60.0
26,GATBMiniaPipeline,Bacillus_subtilis,5341,213027,44.83336611349368
27,GATBMiniaPipeline,Bacillus_subtilis,5343,60405,60.0
28,GATBMiniaPipeline,Bacillus_subtilis,5373,23412,60.0
29,GATBMiniaPipeline,Bacillus_subtilis,5377,768462,46.551734753784245
30,GATBMiniaPipeline,Enterococcus_faecalis,401,17682,60.0
31,GATBMiniaPipeline,Enterococcus_faecalis,413,36918,60.0
32,GATBMiniaPipeline,Enterococcus_faecalis,616,38932,60.0
33,GATBMiniaPipeline,Enterococcus_faecalis,779,33045,60.0
34,GATBMiniaPipeline,Enterococcus_faecalis,782,23025,60.0
35,GATBMiniaPipeline,Enterococcus_faecalis,956,46619,60.0
36,GATBMiniaPipeline,Enterococcus_faecalis,1044,1185,60.0
37,GATBMiniaPipeline,Enterococcus_faecalis,1347,41985,60.0
38,GATBMiniaPipeline,Enterococcus_faecalis,1677,1011,60.0
39,GATBMiniaPipeline,Enterococcus_faecalis,1700,63226,60.0
40,GATBMiniaPipeline,Enterococcus_faecalis,1715,231065,46.64764162440778
41,GATBMiniaPipeline,Enterococcus_faecalis,2452,1200,60.0
42,GATBMiniaPipeline,Enterococcus_faecalis,2497,14438,32.56417050485345
43,GATBMiniaPipeline,Enterococcus_faecalis,2551,1514,60.0
44,GATBMiniaPipeline,Enterococcus_faecalis,3298,69239,60.0
45,GATBMiniaPipeline,Enterococcus_faecalis,3307,46882,60.0
46,GATBMiniaPipeline,Enterococcus_faecalis,3354,19362,60.0
47,GATBMiniaPipeline,Enterococcus_faecalis,3358,32360,60.0
48,GATBMiniaPipeline,Enterococcus_faecalis,3421,29387,60.0
49,GATBMiniaPipeline,Enterococcus_faecalis,3432,121475,60.0
50,GATBMiniaPipeline,Enterococcus_faecalis,3516,186255,60.0
51,GATBMiniaPipeline,Enterococcus_faecalis,3779,44155,60.0
52,GATBMiniaPipeline,Enterococcus_faecalis,4033,46577,60.0
53,GATBMiniaPipeline,Enterococcus_faecalis,4048,6315,60.0
54,GATBMiniaPipeline,Enterococcus_faecalis,4185,238781,60.0
55,GATBMiniaPipeline,Enterococcus_faecalis,4201,25062,43.99015725648556
56,GATBMiniaPipeline,Enterococcus_faecalis,4223,96190,60.0
57,GATBMiniaPipeline,Enterococcus_faecalis,4239,549434,60.0
58,GATBMiniaPipeline,Enterococcus_faecalis,4316,124040,60.0
