,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
0,0,ERR2984773,MEGAHIT,k141_10370,1105,Unmapped,0
1,1,ERR2984773,MEGAHIT,k141_10380,1475,Unmapped,0
2,2,ERR2984773,MEGAHIT,k141_25,1222,Unmapped,0
3,3,ERR2984773,MEGAHIT,k141_35,1108,Unmapped,0
4,4,ERR2984773,MEGAHIT,k141_5214,1162,Unmapped,0
5,5,ERR2984773,MEGAHIT,k141_37,1267,Unmapped,0
6,6,ERR2984773,MEGAHIT,k141_5220,1027,Unmapped,0
7,7,ERR2984773,MEGAHIT,k141_5226,1284,Unmapped,0
8,8,ERR2984773,MEGAHIT,k141_49,4788,Salmonella_enterica,0
9,9,ERR2984773,MEGAHIT,k141_66,4645,Escherichia_coli,0
10,10,ERR2984773,MEGAHIT,k141_90,1059,Unmapped,0
11,11,ERR2984773,MEGAHIT,k141_118,1522,Unmapped,0
12,12,ERR2984773,MEGAHIT,k141_10396,23414,Bacillus_subtilis,0
13,13,ERR2984773,MEGAHIT,k141_126,3051,Unmapped,0
14,14,ERR2984773,MEGAHIT,k141_15588,54838,Pseudomonas_aeruginosa,0
15,15,ERR2984773,MEGAHIT,k141_5238,49651,Salmonella_enterica,0
16,16,ERR2984773,MEGAHIT,k141_169,23182,Salmonella_enterica,0
17,17,ERR2984773,MEGAHIT,k141_10406,29199,Lactobacillus_fermentum,0
18,18,ERR2984773,MEGAHIT,k141_191,1152,Unmapped,0
19,19,ERR2984773,MEGAHIT,k141_194,1114,Unmapped,0
20,20,ERR2984773,MEGAHIT,k141_236,1451,Unmapped,0
21,21,ERR2984773,MEGAHIT,k141_237,2044,Unmapped,0
22,22,ERR2984773,MEGAHIT,k141_270,1660,Unmapped,0
23,23,ERR2984773,MEGAHIT,k141_272,1024,Unmapped,0
24,24,ERR2984773,MEGAHIT,k141_311,1151,Unmapped,0
25,25,ERR2984773,MEGAHIT,k141_318,1145,Unmapped,0
26,26,ERR2984773,MEGAHIT,k141_15616,83267,Staphylococcus_aureus,0
27,27,ERR2984773,MEGAHIT,k141_15616,83267,Bacillus_subtilis,0
28,28,ERR2984773,MEGAHIT,k141_343,1035,Unmapped,0
29,29,ERR2984773,MEGAHIT,k141_15640,1024,Unmapped,0
30,30,ERR2984773,MEGAHIT,k141_15645,3852,Pseudomonas_aeruginosa,0
31,31,ERR2984773,MEGAHIT,k141_365,1448,Unmapped,0
32,32,ERR2984773,MEGAHIT,k141_15648,1067,Unmapped,0
33,33,ERR2984773,MEGAHIT,k141_15649,1173,Unmapped,0
34,34,ERR2984773,MEGAHIT,k141_371,5876,Unmapped,0
35,35,ERR2984773,MEGAHIT,k141_15678,1098,Unmapped,0
36,36,ERR2984773,MEGAHIT,k141_15679,1384,Unmapped,0
37,37,ERR2984773,MEGAHIT,k141_5242,96415,Staphylococcus_aureus,0
38,38,ERR2984773,MEGAHIT,k141_5245,2270,Enterococcus_faecalis,0
39,39,ERR2984773,MEGAHIT,k141_400,1096,Unmapped,0
40,40,ERR2984773,MEGAHIT,k141_5251,2079,Enterococcus_faecalis,0
41,41,ERR2984773,MEGAHIT,k141_5253,1167,Unmapped,0
42,42,ERR2984773,MEGAHIT,k141_15723,1602,Unmapped,0
43,43,ERR2984773,MEGAHIT,k141_5277,1023,Unmapped,0
44,44,ERR2984773,MEGAHIT,k141_410,15431,Staphylococcus_aureus,0
45,45,ERR2984773,MEGAHIT,k141_414,1187,Unmapped,0
46,46,ERR2984773,MEGAHIT,k141_417,1031,Unmapped,0
47,47,ERR2984773,MEGAHIT,k141_420,4258,Pseudomonas_aeruginosa,0
48,48,ERR2984773,MEGAHIT,k141_437,4252,Pseudomonas_aeruginosa,0
49,49,ERR2984773,MEGAHIT,k141_455,1153,Unmapped,0
50,50,ERR2984773,MEGAHIT,k141_15737,43069,Staphylococcus_aureus,0
51,51,ERR2984773,MEGAHIT,k141_15741,2593,Salmonella_enterica,0
52,52,ERR2984773,MEGAHIT,k141_493,1199,Unmapped,0
53,53,ERR2984773,MEGAHIT,k141_494,1433,Unmapped,0
54,54,ERR2984773,MEGAHIT,k141_15748,1128,Salmonella_enterica,0
55,55,ERR2984773,MEGAHIT,k141_15751,1092,Unmapped,0
56,56,ERR2984773,MEGAHIT,k141_503,1063,Unmapped,0
