,Assembler,Reference,Contig,Contig Length,Phred Quality Score
0,MEGAHIT,Bacillus_subtilis,k141_10396,23414,60
1,MEGAHIT,Bacillus_subtilis,k141_15616,83267,2.3724571184232217
2,MEGAHIT,Bacillus_subtilis,k141_5988,2894,31.604685311190643
3,MEGAHIT,Bacillus_subtilis,k141_5989,40423,24.543401972330873
4,MEGAHIT,Bacillus_subtilis,k141_16393,137395,51.37970928418682
5,MEGAHIT,Bacillus_subtilis,k141_1667,122698,60
6,MEGAHIT,Bacillus_subtilis,k141_16486,387305,35.71019764344738
7,MEGAHIT,Bacillus_subtilis,k141_16705,230214,27.060335288268536
8,MEGAHIT,Bacillus_subtilis,k141_1819,229796,29.20433382700255
9,MEGAHIT,Bacillus_subtilis,k141_2012,1092,60
10,MEGAHIT,Bacillus_subtilis,k141_2277,43525,60
11,MEGAHIT,Bacillus_subtilis,k141_11205,381605,34.44893489279737
12,MEGAHIT,Bacillus_subtilis,k141_11265,30052,22.55156909020136
13,MEGAHIT,Bacillus_subtilis,k141_11266,1446,20.809870469108887
14,MEGAHIT,Bacillus_subtilis,k141_17239,417210,29.65216274561445
15,MEGAHIT,Bacillus_subtilis,k141_7427,1213,21.29618291427247
16,MEGAHIT,Bacillus_subtilis,k141_11675,315167,60
17,MEGAHIT,Bacillus_subtilis,k141_11707,38542,60
18,MEGAHIT,Bacillus_subtilis,k141_8406,20609,20.83607997862449
19,MEGAHIT,Bacillus_subtilis,k141_8867,215380,42.91812687467058
20,MEGAHIT,Bacillus_subtilis,k141_3679,10353,60
21,MEGAHIT,Bacillus_subtilis,k141_9247,60090,60
22,MEGAHIT,Bacillus_subtilis,k141_9252,15727,60
23,MEGAHIT,Bacillus_subtilis,k141_12276,263471,43.79340134644758
24,MEGAHIT,Bacillus_subtilis,k141_17925,38660,17.403065246727095
25,MEGAHIT,Bacillus_subtilis,k141_9435,1643,60
26,MEGAHIT,Bacillus_subtilis,k141_12277,408946,39.48908132926409
27,MEGAHIT,Bacillus_subtilis,k141_9555,83985,60
28,MEGAHIT,Bacillus_subtilis,k141_14317,294549,60
29,MEGAHIT,Bacillus_subtilis,k141_19055,135438,60
30,MEGAHIT,Enterococcus_faecalis,k141_5245,2270,18.245469401508686
31,MEGAHIT,Enterococcus_faecalis,k141_5251,2079,60
32,MEGAHIT,Enterococcus_faecalis,k141_15823,96367,37.53479417799501
33,MEGAHIT,Enterococcus_faecalis,k141_15846,1107,60
34,MEGAHIT,Enterococcus_faecalis,k141_676,47184,60
35,MEGAHIT,Enterococcus_faecalis,k141_15911,238771,53.779815783008345
36,MEGAHIT,Enterococcus_faecalis,k141_860,68964,42.36562451853429
37,MEGAHIT,Enterococcus_faecalis,k141_1418,6671,35.23160944988526
38,MEGAHIT,Enterococcus_faecalis,k141_10645,37865,25.488541834754265
39,MEGAHIT,Enterococcus_faecalis,k141_1450,83518,60
40,MEGAHIT,Enterococcus_faecalis,k141_16439,240972,43.819665821937704
41,MEGAHIT,Enterococcus_faecalis,k141_16459,19743,60
42,MEGAHIT,Enterococcus_faecalis,k141_16463,128537,60
43,MEGAHIT,Enterococcus_faecalis,k141_10884,19908,42.99027632072242
44,MEGAHIT,Enterococcus_faecalis,k141_10905,44227,25.35097771063727
45,MEGAHIT,Enterococcus_faecalis,k141_10935,1514,60
46,MEGAHIT,Enterococcus_faecalis,k141_17134,63262,60
47,MEGAHIT,Enterococcus_faecalis,k141_2736,13306,60
48,MEGAHIT,Enterococcus_faecalis,k141_7256,162360,30.257876118276346
49,MEGAHIT,Enterococcus_faecalis,k141_2786,17039,16.272180498329615
50,MEGAHIT,Enterococcus_faecalis,k141_2855,35769,60
51,MEGAHIT,Enterococcus_faecalis,k141_17318,2644,12.074176027659044
52,MEGAHIT,Enterococcus_faecalis,k141_11634,36441,60
53,MEGAHIT,Enterococcus_faecalis,k141_17555,25697,32.05762441862287
54,MEGAHIT,Enterococcus_faecalis,k141_17681,753855,60
55,MEGAHIT,Enterococcus_faecalis,k141_4916,30830,35.347310152872076
56,MEGAHIT,Enterococcus_faecalis,k141_18462,13528,60
